"id","Cluster"
99153,1
97755,1
101933,1
100572,1
101934,1
100573,1
100530,1
101987,1
99216,1
102055,1
100570,1
101935,1
100681,1
102056,1
99217,1
100655,1
97819,1
100644,1
100692,1
97857,1
100688,1
99463,1
100679,1
99338,1
100730,1
95074,1
102371,1
100726,1
101587,1
103164,1
100351,1
103163,1
103162,1
103198,1
100412,1
101764,1
103273,1
103277,1
103276,1
103312,1
98939,1
101773,1
103268,1
103304,1
103348,1
100417,1
103311,1
101914,1
103315,1
75316,1
100419,1
101924,1
103278,1
103357,1
101931,1
103318,1
103341,1
103347,1
103388,1
100499,1
103362,1
103361,1
103340,1
103316,1
103398,1
103358,1
100571,1
86502,1
100582,1
103427,1
100608,1
75393,1
103429,1
100613,1
100580,1
100581,1
103428,1
100643,1
100649,1
100682,1
102239,1
97818,1
102180,1
102255,1
100680,1
102176,1
100722,1
99340,1
102179,1
95037,1
100685,1
100647,1
100723,1
102437,1
99464,1
100731,1
103171,1
104488,1
101652,1
104491,1
103237,1
101776,1
101774,1
104629,1
104630,1
103225,1
83614,1
101843,1
104753,1
103270,1
104622,1
104558,1
104700,1
104703,1
104679,1
101844,1
101845,1
103271,1
101775,1
101917,1
101913,1
101986,1
104628,1
104742,1
104752,1
104832,1
103389,1
104743,1
96398,1
101918,1
99152,1
96264,1
104833,1
102051,1
103399,1
104777,1
104772,1
104773,1
100531,1
102050,1
89299,1
104763,1
100579,1
104776,1
95003,1
100575,1
100638,1
100637,1
100607,1
103530,1
100646,1
105097,1
103533,1
103523,1
103526,1
103529,1
105098,1
105028,1
100686,1
103566,1
102236,1
100721,1
102240,1
100684,1
103599,1
103595,1
105227,1
106016,1
106019,1
106018,1
103160,1
98815,1
103199,1
101651,1
89116,1
103228,1
104623,1
103195,1
101769,1
103194,1
106051,1
106123,1
106126,1
106129,1
100390,1
101831,1
106154,1
104673,1
101830,1
103264,1
86353,1
103269,1
106127,1
91990,1
106125,1
103239,1
106189,1
104609,1
101770,1
104613,1
104620,1
103352,1
104695,1
106203,1
106204,1
106188,1
106233,1
106234,1
106166,1
106208,1
106239,1
106207,1
104831,1
104906,1
104905,1
104911,1
105093,1
104895,1
102248,1
100574,1
103466,1
103490,1
105029,1
105031,1
106366,1
103522,1
105232,1
105220,1
102372,1
107200,1
107266,1
107267,1
107206,1
107332,1
107205,1
104487,1
105992,1
103238,1
103301,1
104621,1
104694,1
107521,1
106114,1
103262,1
103265,1
107534,1
107533,1
107530,1
107543,1
107585,1
85110,1
106198,1
107618,1
107584,1
107667,1
106266,1
107668,1
103390,1
107613,1
104914,1
107617,1
104912,1
107614,1
104827,1
106240,1
104915,1
104913,1
103489,1
105101,1
103458,1
105094,1
106302,1
106371,1
104904,1
105087,1
103601,1
106372,1
105030,1
107988,1
106367,1
82580,1
105226,1
108064,1
108065,1
102302,1
105221,1
106406,1
100687,1
108063,1
103598,1
108066,1
108832,1
104429,1
108863,1
104430,1
108899,1
108831,1
108862,1
108896,1
104428,1
103200,1
107411,1
107395,1
108893,1
107393,1
106120,1
104497,1
107336,1
106110,1
104674,1
104612,1
107412,1
107417,1
106150,1
107458,1
106161,1
106119,1
107540,1
101923,1
109010,1
109051,1
109033,1
109034,1
108999,1
107463,1
104689,1
109007,1
109008,1
109043,1
104762,1
109050,1
109054,1
109053,1
106195,1
109082,1
107605,1
104894,1
103391,1
106268,1
109083,1
103465,1
106374,1
107933,1
104917,1
93645,1
105088,1
107860,1
107859,1
96592,1
106336,1
106335,1
99341,1
107875,1
103525,1
109296,1
109294,1
107876,1
108073,1
108124,1
105219,1
109297,1
109295,1
108134,1
110124,1
108869,1
110125,1
110066,1
110065,1
110119,1
107273,1
110192,1
107265,1
106060,1
108930,1
110187,1
108968,1
107399,1
110402,1
110199,1
108973,1
106061,1
103308,1
106159,1
106162,1
110327,1
107398,1
110399,1
107470,1
107469,1
108972,1
80801,1
110386,1
110400,1
109046,1
110483,1
109004,1
110401,1
103394,1
110409,1
107539,1
107674,1
110484,1
104916,1
110453,1
110452,1
82321,1
106269,1
107594,1
109044,1
106197,1
107606,1
107673,1
109122,1
110479,1
110480,1
109079,1
110537,1
107862,1
110538,1
107800,1
109087,1
106363,1
107852,1
106328,1
107861,1
110729,1
106364,1
109149,1
107921,1
110730,1
109228,1
106373,1
107870,1
106329,1
109181,1
109186,1
110731,1
109190,1
109227,1
109226,1
109224,1
109223,1
88119,1
107925,1
108057,1
110939,1
109290,1
107934,1
110938,1
108130,1
105294,1
105293,1
109289,1
110941,1
109325,1
110940,1
108133,1
111729,1
107272,1
111738,1
111702,1
111703,1
111771,1
111773,1
111767,1
111734,1
107264,1
111735,1
106059,1
108957,1
110250,1
110307,1
111833,1
108960,1
110251,1
111882,1
92021,1
111884,1
111908,1
110448,1
108995,1
108961,1
106117,1
110322,1
111881,1
108965,1
111917,1
110326,1
109045,1
111921,1
108967,1
110318,1
109040,1
82259,1
111928,1
111907,1
111960,1
111959,1
110473,1
111929,1
111930,1
109088,1
111927,1
111993,1
107731,1
109115,1
109116,1
109118,1
112043,1
110657,1
107851,1
107732,1
109189,1
112077,1
83803,1
112076,1
112121,1
112044,1
110803,1
110726,1
110725,1
109220,1
112075,1
108000,1
110878,1
107926,1
107987,1
110927,1
110872,1
110926,1
108126,1
107999,1
108125,1
112973,1
112968,1
112969,1
112970,1
111674,1
113028,1
113038,1
113095,1
107335,1
112976,1
110127,1
113037,1
112977,1
113100,1
106115,1
110321,1
108959,1
108964,1
113105,1
111847,1
110398,1
110329,1
90508,1
111879,1
110345,1
113351,1
107464,1
111918,1
113300,1
111840,1
113301,1
111966,1
113308,1
113385,1
111934,1
110464,1
111963,1
113437,1
110474,1
113436,1
86508,1
112007,1
113381,1
113352,1
104830,1
111967,1
111933,1
110658,1
110672,1
112009,1
112005,1
112006,1
112008,1
113384,1
113380,1
113494,1
109148,1
110671,1
113571,1
113572,1
102175,1
112085,1
110854,1
110791,1
110656,1
96518,1
112074,1
110790,1
97822,1
82579,1
112113,1
109221,1
113891,1
112124,1
112123,1
110873,1
112228,1
110864,1
112198,1
114530,1
114591,1
114590,1
114592,1
107263,1
114631,1
114632,1
114628,1
114661,1
110257,1
114600,1
114601,1
114665,1
113157,1
108929,1
110330,1
113168,1
111839,1
104496,1
110328,1
111808,1
113156,1
110393,1
114672,1
114733,1
114781,1
110258,1
111843,1
111842,1
111809,1
114787,1
113217,1
85045,1
110325,1
114780,1
114834,1
114816,1
114812,1
114815,1
111920,1
86506,1
111846,1
114833,1
110449,1
114860,1
111999,1
111922,1
113372,1
114923,1
114861,1
114930,1
110612,1
113446,1
113633,1
112079,1
110600,1
114935,1
114970,1
112041,1
113506,1
114934,1
112129,1
112032,1
112110,1
112111,1
112034,1
111996,1
109188,1
114971,1
112082,1
112130,1
113578,1
115007,1
107869,1
113577,1
112164,1
109229,1
112156,1
102235,1
110865,1
110932,1
110802,1
115044,1
110804,1
110855,1
112229,1
112122,1
110996,1
103565,1
110942,1
110997,1
112230,1
110943,1
115149,1
112199,1
115150,1
110925,1
115148,1
115732,1
115850,1
115918,1
115851,1
115917,1
115859,1
115858,1
108797,1
115910,1
115849,1
110128,1
115977,1
111737,1
116048,1
113167,1
115984,1
113225,1
113236,1
114735,1
115994,1
111838,1
114669,1
116121,1
111803,1
116116,1
114778,1
110308,1
114813,1
114818,1
116250,1
114769,1
113231,1
113294,1
116196,1
113230,1
116197,1
114794,1
110381,1
114765,1
114775,1
116333,1
113498,1
114783,1
114782,1
116207,1
116284,1
116251,1
111997,1
114895,1
113373,1
114788,1
113560,1
112073,1
116334,1
112000,1
113576,1
116283,1
116416,1
109180,1
113567,1
113641,1
116543,1
114972,1
116479,1
116480,1
112081,1
112115,1
112114,1
116468,1
116606,1
115041,1
116544,1
112162,1
112165,1
113711,1
115001,1
115075,1
113697,1
116605,1
115040,1
113767,1
113712,1
113829,1
113892,1
112231,1
116877,1
116878,1
112225,1
112226,1
116879,1
117452,1
117512,1
117511,1
117517,1
117510,1
114595,1
114604,1
114593,1
117516,1
117550,1
114668,1
117578,1
117546,1
117583,1
114701,1
114702,1
110252,1
117549,1
111739,1
113158,1
117582,1
114698,1
117588,1
115988,1
117591,1
108996,1
114766,1
116118,1
117704,1
117705,1
114819,1
116177,1
116249,1
116181,1
116105,1
113348,1
116117,1
116122,1
117708,1
114738,1
113347,1
117737,1
117736,1
116182,1
114768,1
113365,1
111913,1
117664,1
116272,1
117753,1
114796,1
111935,1
117781,1
117780,1
114784,1
117712,1
114896,1
117752,1
113559,1
116387,1
114964,1
116397,1
104826,1
111964,1
113568,1
113575,1
114864,1
110599,1
116417,1
116526,1
113629,1
114998,1
116467,1
117856,1
116418,1
116525,1
113698,1
116599,1
116596,1
113634,1
113642,1
117851,1
89370,1
116613,1
117857,1
114931,1
117893,1
117894,1
116618,1
115047,1
115048,1
114997,1
117966,1
115008,1
112161,1
111003,1
117974,1
113768,1
116747,1
113830,1
116748,1
116813,1
113954,1
118072,1
118071,1
118073,1
118781,1
117544,1
118850,1
118787,1
118786,1
118912,1
117585,1
118855,1
118928,1
118780,1
118779,1
118921,1
118849,1
118919,1
117656,1
116045,1
118985,1
116123,1
116054,1
116053,1
115987,1
117670,1
117693,1
119106,1
116184,1
90497,1
113222,1
119190,1
117660,1
119055,1
116127,1
117668,1
113229,1
116271,1
116202,1
116059,1
117669,1
119130,1
117720,1
119176,1
116178,1
116113,1
114730,1
119125,1
116264,1
117702,1
114739,1
116204,1
114795,1
116183,1
119175,1
90563,1
119189,1
119124,1
114774,1
119262,1
113297,1
114777,1
116203,1
90725,1
114865,1
117710,1
119398,1
114789,1
119210,1
119209,1
114872,1
117842,1
116401,1
119263,1
117854,1
116339,1
119402,1
116462,1
116461,1
116475,1
119465,1
119397,1
116415,1
116595,1
93709,1
117922,1
113630,1
115002,1
117853,1
116476,1
114938,1
116617,1
115032,1
116600,1
117926,1
117963,1
119466,1
117968,1
119534,1
103532,1
115050,1
116687,1
116677,1
116735,1
117969,1
119533,1
119536,1
116688,1
117933,1
119535,1
115076,1
116803,1
116804,1
119720,1
115043,1
116814,1
119537,1
119606,1
115142,1
118004,1
119790,1
116811,1
119791,1
116867,1
115143,1
119789,1
120364,1
120365,1
120424,1
120432,1
118795,1
114594,1
117545,1
120463,1
120462,1
118774,1
120426,1
120431,1
114670,1
118926,1
120425,1
120532,1
118844,1
120534,1
117584,1
120496,1
118927,1
120540,1
116106,1
117618,1
117622,1
117581,1
117658,1
117662,1
120465,1
114734,1
120504,1
117626,1
116060,1
117694,1
120573,1
119118,1
117621,1
100416,1
120586,1
118997,1
120507,1
117667,1
117748,1
120654,1
119181,1
120621,1
120625,1
117709,1
119111,1
119107,1
120730,1
117743,1
120697,1
117747,1
116277,1
120629,1
119211,1
116193,1
120626,1
120698,1
119213,1
119320,1
117843,1
116396,1
116400,1
117860,1
120738,1
117855,1
114871,1
117887,1
120817,1
120777,1
119269,1
120778,1
119344,1
120818,1
117930,1
120900,1
117846,1
117850,1
117888,1
116678,1
120780,1
120772,1
117931,1
120863,1
120860,1
119714,1
120862,1
120861,1
120859,1
117958,1
118003,1
119656,1
119782,1
119655,1
115083,1
121001,1
119781,1
121002,1
121000,1
112268,1
121593,1
121584,1
121592,1
121716,1
121715,1
121717,1
121783,1
121790,1
120497,1
121845,1
121782,1
121863,1
121725,1
115980,1
118982,1
118846,1
118856,1
120502,1
121724,1
118859,1
115989,1
121867,1
121864,1
120568,1
117663,1
119051,1
121858,1
117661,1
121924,1
121866,1
120578,1
93309,1
117617,1
120582,1
122062,1
119052,1
120583,1
122071,1
120622,1
122070,1
122079,1
117719,1
91978,1
103300,1
120614,1
121991,1
120619,1
117703,1
120587,1
121930,1
92068,1
120590,1
120589,1
119110,1
120651,1
119182,1
119199,1
119200,1
119268,1
120594,1
122206,1
119329,1
122205,1
120737,1
117784,1
116414,1
122329,1
122341,1
113447,1
119343,1
120773,1
122407,1
119330,1
116542,1
122337,1
122342,1
100648,1
120771,1
114937,1
122352,1
122478,1
117995,1
117921,1
122408,1
122480,1
122479,1
117932,1
122481,1
117861,1
122415,1
120867,1
117957,1
119520,1
116614,1
122482,1
120934,1
117928,1
120868,1
120898,1
118036,1
117996,1
119583,1
117962,1
120928,1
103596,1
111002,1
119719,1
120999,1
122732,1
122733,1
122734,1
121030,1
118099,1
123305,1
123310,1
118603,1
123311,1
123377,1
123371,1
123411,1
118920,1
123414,1
123378,1
121661,1
123444,1
118775,1
115981,1
123372,1
123410,1
120460,1
123456,1
118845,1
120467,1
123373,1
123453,1
91921,1
121793,1
117627,1
123463,1
121975,1
121850,1
121921,1
123533,1
121996,1
123459,1
121995,1
120577,1
121794,1
120562,1
118981,1
118986,1
119123,1
123569,1
123571,1
120579,1
123501,1
118996,1
121933,1
117650,1
120613,1
120565,1
123564,1
121997,1
120668,1
123624,1
120659,1
122269,1
123572,1
120665,1
123600,1
120653,1
123691,1
120696,1
123652,1
122074,1
122264,1
123653,1
120728,1
123695,1
116340,1
119336,1
120784,1
122223,1
123687,1
105019,1
120767,1
117845,1
122401,1
122274,1
123768,1
120785,1
120763,1
120812,1
120852,1
119335,1
123769,1
120816,1
119401,1
120779,1
123808,1
93659,1
107922,1
120810,1
120849,1
117927,1
120819,1
123806,1
120923,1
119519,1
120848,1
122598,1
120899,1
118035,1
123804,1
123807,1
123847,1
108129,1
123805,1
123954,1
120927,1
122667,1
122666,1
116812,1
123953,1
123952,1
116736,1
120998,1
122849,1
121031,1
122797,1
124479,1
121585,1
121712,1
124660,1
124662,1
121710,1
124661,1
120459,1
123415,1
123454,1
124732,1
124673,1
124745,1
123489,1
124733,1
124802,1
118858,1
120466,1
120501,1
124665,1
124672,1
124743,1
124726,1
123450,1
111802,1
123534,1
124814,1
124744,1
121787,1
123500,1
121865,1
123487,1
125012,1
124801,1
124876,1
124798,1
121998,1
123499,1
118995,1
120580,1
124807,1
120566,1
124861,1
122059,1
121916,1
120574,1
125021,1
104688,1
122004,1
121934,1
123580,1
123604,1
123645,1
120650,1
122054,1
121992,1
122003,1
125020,1
124882,1
120666,1
120595,1
123639,1
122120,1
122124,1
122067,1
123566,1
125153,1
103351,1
123577,1
125086,1
120667,1
122187,1
123641,1
125216,1
125157,1
113505,1
125213,1
122330,1
122270,1
125154,1
125299,1
125298,1
123662,1
125310,1
120766,1
125217,1
122208,1
125367,1
114932,1
123738,1
120786,1
120762,1
120727,1
122402,1
116541,1
123803,1
125444,1
123802,1
125445,1
125382,1
123813,1
125380,1
120811,1
120855,1
125368,1
120820,1
112126,1
125447,1
125517,1
125383,1
125381,1
125518,1
120922,1
102247,1
122659,1
125448,1
125446,1
125520,1
125519,1
123849,1
123910,1
123917,1
125635,1
120897,1
125706,1
125705,1
122785,1
123909,1
122658,1
123947,1
125707,1
123981,1
121060,1
124015,1
122798,1
121061,1
126193,1
118776,1
126346,1
126345,1
126384,1
126392,1
126344,1
123406,1
126396,1
126393,1
126397,1
121711,1
126383,1
126472,1
126429,1
123416,1
126353,1
126352,1
123460,1
124886,1
123462,1
123491,1
126465,1
123451,1
126427,1
121855,1
121851,1
123409,1
126469,1
121854,1
123494,1
126390,1
124810,1
124817,1
126389,1
126395,1
126433,1
126394,1
126424,1
123447,1
124731,1
126426,1
121786,1
123502,1
123498,1
126521,1
126483,1
118857,1
126437,1
126527,1
126506,1
124860,1
121979,1
121980,1
123493,1
125011,1
123503,1
126482,1
125017,1
126518,1
123579,1
126547,1
125139,1
121976,1
123610,1
124949,1
96186,1
123537,1
111923,1
122075,1
125135,1
125136,1
122125,1
122134,1
123576,1
126562,1
126636,1
126563,1
122188,1
123698,1
109121,1
123663,1
125210,1
123651,1
126670,1
122273,1
126637,1
122338,1
97825,1
105018,1
123726,1
123731,1
123694,1
126752,1
123657,1
119414,1
123705,1
126761,1
122465,1
125364,1
126751,1
126833,1
125371,1
93784,1
123812,1
126795,1
123850,1
126759,1
126762,1
125283,1
122464,1
126832,1
123739,1
123810,1
126797,1
126845,1
126843,1
126760,1
126842,1
112155,1
95073,1
126831,1
126830,1
126799,1
126835,1
126798,1
126844,1
126834,1
120938,1
123902,1
126829,1
126837,1
123914,1
125640,1
126836,1
126796,1
123907,1
126947,1
123906,1
122786,1
123913,1
123948,1
125639,1
127007,1
126948,1
126946,1
125825,1
125835,1
125824,1
127657,1
127737,1
127667,1
124727,1
127658,1
127721,1
126385,1
121660,1
127793,1
127656,1
127799,1
127738,1
127668,1
123448,1
127727,1
123408,1
124738,1
126349,1
127730,1
127726,1
126436,1
126484,1
127818,1
127812,1
127736,1
117651,1
127796,1
123449,1
127800,1
127876,1
126474,1
127880,1
126480,1
124819,1
124818,1
127885,1
124935,1
126463,1
126475,1
126558,1
126478,1
127877,1
124950,1
124958,1
127924,1
125070,1
125002,1
124946,1
126479,1
100498,1
128019,1
125131,1
123642,1
126627,1
125148,1
128018,1
128156,1
125085,1
128155,1
122076,1
123575,1
123656,1
125132,1
125209,1
128223,1
103425,1
125243,1
125242,1
123625,1
123689,1
125294,1
128290,1
125304,1
128295,1
128296,1
123690,1
126677,1
125158,1
125218,1
126750,1
126757,1
128385,1
125240,1
123706,1
128387,1
125430,1
128363,1
123697,1
128511,1
125305,1
128510,1
128386,1
128384,1
99339,1
125363,1
128370,1
128508,1
128371,1
120851,1
126749,1
126876,1
128514,1
126712,1
125431,1
120854,1
126793,1
125437,1
128515,1
128450,1
128507,1
128516,1
128449,1
128517,1
128447,1
128446,1
123846,1
128528,1
128527,1
126877,1
128509,1
128448,1
125636,1
126883,1
128529,1
126882,1
128526,1
123904,1
123918,1
125700,1
128723,1
128725,1
126910,1
128776,1
128709,1
128724,1
128843,1
