"id","Cluster"
104847448,2
104956968,1
104948667,1
104893873,1
104777085,2
104959951,4
104958184,3
104913178,1
104945821,3
104950078,2
104924652,3
104938709,1
104945952,3
104943183,3
104903842,1
104960167,2
104926395,1
104943357,6
104957469,3
104915224,5
104943395,3
104933851,2
104905692,1
104948143,1
104938051,1
104957685,3
104959479,3
104942635,3
104928538,4
104939891,3
104775117,1
104807994,1
104949577,2
104949512,4
104951357,2
104959717,3
104959718,3
104897906,1
104855893,1
104949511,4
104958049,2
104904588,2
104810802,2
104858614,1
104935598,3
104959808,4
104955305,4
104617922,1
104954223,5
104904587,2
104959823,5
104948619,2
104895323,2
104957023,4
104775118,1
104951404,3
104957016,3
104903593,1
104952714,3
104958453,2
104958396,2
104954313,3
104937408,1
104954323,4
104959952,4
104958488,2
104845923,1
104958395,2
104917825,2
104948737,4
104890941,1
104952971,3
104917826,2
104944329,3
104905321,2
104922134,3
104921937,2
104948906,3
104957258,1
104884244,1
104853221,2
104957261,1
104908368,1
104916611,1
104944867,3
104936346,2
104951774,5
104951869,3
104943356,6
104961847,3
104956222,6
104923709,3
104959209,1
104961846,3
104960349,1
104940530,2
104915210,1
104959217,3
104870380,7
104953434,3
104959208,1
104914402,3
104948160,1
104923954,1
104932279,3
104932281,3
104915361,1
104903160,1
104928546,1
104897642,1
104960492,3
104960463,3
104891895,1
104925715,1
104867885,1
104881029,1
104868092,1
104896041,2
104873904,1
104957950,3
104962555,4
104951403,3
104872647,1
104911876,1
104951327,3
104962634,1
104962636,1
104743295,2
104826235,2
104955259,3
104881157,1
104910043,2
104957976,4
104959749,3
104959748,3
104885023,2
104896333,1
104956964,1
104889583,1
104956963,1
104959787,3
104881156,1
104962687,4
104879616,2
104954222,5
104927169,2
104935597,3
104951512,2
104837509,2
104843064,2
104943025,3
104843151,2
104958351,4
104952834,3
104891136,1
104905043,2
104952972,3
104941561,5
104939183,3
104941806,5
104933288,3
104938947,3
104917898,2
104943307,5
104956181,3
104960252,3
104944869,3
104959002,3
104961743,1
104881560,2
104957470,3
104960353,3
104954760,3
104943354,1
104867635,1
104961963,5
104954723,3
104915225,5
104925569,3
104948091,5
104937958,4
104960464,3
104945417,3
104954863,1
104918373,3
104942552,5
104953904,4
104954938,3
104922999,1
104650392,1
104667216,1
104956854,4
104816404,1
104962519,4
104956957,4
104912893,1
104956928,2
104929789,2
104910224,1
104633564,2
104962556,4
104957985,4
104904480,1
104904410,5
104941084,5
104963706,4
104956884,4
104958050,2
104956967,1
104959781,3
104959788,3
104962609,3
104952614,1
104962624,4
104962635,1
104951367,3
104945760,3
104952612,1
104956998,3
104942944,3
104959892,3
104940115,3
104947047,5
104946930,3
104962743,3
104962716,3
104959950,4
104962767,1
104858716,1
104906525,2
104938712,1
104850503,1
104962819,2
104933229,5
104962907,3
104844870,2
104926388,2
104926427,1
104915196,1
104960270,3
104914027,1
104953568,1
104959000,4
104943353,1
104964785,3
104960354,3
104960367,3
104912572,3
104962024,3
104923809,1
104945247,1
104954009,3
104960570,4
104928549,1
104949343,3
104917286,1
104909000,2
104952364,4
104962524,2
104822090,1
104939981,1
104951318,4
104955258,3
104951366,3
104962532,3
104945698,2
104948514,3
104806338,1
104960976,4
104965450,5
104831703,1
104959822,5
104857162,2
104952611,1
104959891,3
104858757,2
104964005,3
104965584,3
104948723,6
104965602,4
104948752,3
104952716,3
104957183,5
104921919,3
104918960,2
104964030,4
104950079,2
104873903,1
104858834,1
104929137,1
104898081,1
104957318,3
104926428,1
104875819,1
104753475,2
104885512,2
104912260,3
104916666,2
104915182,3
104961746,1
104912427,3
104961848,3
104916979,1
104956183,3
104651189,1
104895706,1
104943462,1
104964714,3
104923703,3
104918175,2
104960351,1
104930987,2
104888771,2
104947844,1
104952035,1
104962023,3
104933877,3
104942400,3
104946313,1
104925564,3
104963345,1
104915386,1
104926734,1
104892061,1
104938053,1
104864151,1
104867972,1
104965363,4
104966503,3
104912733,1
104956866,2
104907234,2
104963677,3
104937152,2
104904478,1
104898853,2
104957960,3
104962531,3
104960886,3
104955260,3
104833315,2
104965477,3
104956966,1
104959893,3
104948663,1
104960974,4
104737957,2
104962686,4
104874080,1
104952632,4
104879579,2
104965586,3
104964006,3
104874134,1
104958352,4
104951469,3
104957184,5
104951531,3
104954324,4
104829148,1
104924839,1
104948753,3
104906447,2
104871417,2
104958556,2
104960139,3
104909422,2
104923649,2
104936296,3
104961745,1
104960251,3
104960253,3
104965941,1
104964783,3
104961962,5
104922693,1
104932195,1
104961961,5
104962022,3
104964784,3
104940612,3
104959207,1
104959218,3
104964836,1
104897641,1
104919687,1
104960465,3
104940678,1
104925563,3
104948177,5
104921098,1
104963321,3
104965239,3
104912644,1
104954937,3
104786375,1
104940974,1
104848474,1
104840078,1
104918444,3
104841745,1
104957986,4
104962557,4
104965362,4
104862342,1
104966502,3
104962608,3
104962633,1
104965473,3
104966504,3
104955253,3
104946799,5
104965416,1
104878344,1
104956956,4
104959780,3
104872646,1
104858628,2
104660100,1
104960975,4
104948591,4
104959814,4
104965538,3
104962632,1
104963828,1
104959824,5
104860351,1
104968435,3
104968434,3
104965600,4
104937366,3
104899264,2
104929066,2
104934648,3
104829184,1
104962896,2
104962769,1
104965679,1
104944619,3
104964410,3
104967055,1
104948894,2
104964409,3
104919335,2
104964581,3
104913758,1
104961747,1
104944749,1
104960348,1
104961827,6
104916586,2
104945138,1
104968902,3
104968867,3
104967665,2
104964844,3
104968967,1
104881718,1
104960491,3
104942636,3
104923001,1
104936955,1
104865465,1
104966358,4
104966356,4
104965478,3
104611107,2
104929721,1
104848475,1
104959747,3
104858627,2
104959716,3
104969228,1
104969230,1
104963755,2
104965448,5
104959850,2
104959807,4
104672890,2
104948589,4
104347784,2
104948665,1
104968347,3
104969417,4
104965479,3
104957022,4
104963979,2
104878402,1
104968398,4
104912107,2
104968516,5
104913404,2
104967082,1
104968592,2
104962906,3
104923425,2
104926359,5
104927908,3
104965901,3
104958947,2
104964583,3
104953433,3
104904062,1
104890079,2
104961826,6
104908366,1
104967598,1
104968798,3
104964838,1
104903209,1
104946272,3
104964845,3
104932137,1
104947846,1
104963304,8
104879037,7
104969010,3
104962098,1
104917298,1
104969109,1
104926735,1
104969107,1
104636313,1
104806340,1
104837137,1
104780931,1
104808063,1
104956929,2
104969175,1
104962622,4
104951358,2
104962520,4
104883851,2
104962530,3
104969293,1
104969429,3
104945693,3
104966535,1
104971096,1
104957975,4
104864283,1
104965537,3
104782805,2
104968406,1
104940252,5
104968404,1
104898124,2
104957095,4
104968405,1
104816638,2
104966756,2
104813975,2
104872846,2
104964119,1
104967078,1
104958555,2
104968525,1
104970166,2
104932000,2
104929243,1
104866119,1
104934863,3
104970298,1
104923655,1
104967408,3
104930880,3
104968838,1
104968839,9
104924979,1
104923701,3
104963223,3
104968842,9
104953620,1
104940675,1
104968869,3
104971907,1
104903162,1
104849835,1
104848298,2
104928714,1
104912894,1
104876332,1
104890377,1
104897910,1
104957949,3
104966357,4
104830523,2
104969416,4
104962525,2
104971110,3
104955254,3
104969326,3
104952369,4
104965395,4
104965465,2
104898854,2
104895198,1
104971131,4
104969430,3
104969526,4
104836170,1
104895210,1
104563118,2
104962688,4
104927357,3
104962744,3
104969629,1
104892507,2
104962768,1
104962766,1
104836251,1
104952835,3
104971285,1
104889787,2
104967081,1
104962855,2
104881232,1
104926290,2
104968649,3
104859056,1
104929120,1
104958625,2
104944707,6
104944708,6
104965890,1
104941976,2
104923653,1
104971608,3
104866492,7
104967595,1
104964716,3
104905694,1
104946311,1
104971627,1
104968901,3
104971716,5
104940520,6
104968853,1
104957615,1
104952039,1
104963314,3
104953618,1
104963327,1
104970704,1
104970706,1
104954878,3
104957582,1
104968965,1
104969108,1
104914319,1
104928476,1
104922954,1
104937019,3
104937018,3
104969105,1
104923002,1
104917287,1
104710531,1
104951216,3
104816402,1
104878182,1
104971003,4
104968185,4
104969171,1
104925957,5
104834403,1
104848436,2
104969231,1
104886750,2
104946892,1
104965418,1
104969272,4
104972203,3
104858613,1
104956885,4
104972359,3
104960960,3
104937224,1
104963707,4
104719024,2
104973973,1
104972351,1
104962623,4
104844702,2
104937365,3
104974040,4
104965601,4
104890680,1
104965539,3
104920478,2
104971284,1
104971301,2
104955558,2
104853125,1
104951617,3
104909381,3
104931923,3
104899734,1
104960138,3
104964485,3
104968685,2
104972990,1
104973138,3
104973107,1
104912308,1
104973109,1
104936535,1
104965942,1
104946185,1
104971674,1
104967596,1
104945014,2
104946314,1
104912571,3
104918167,1
104968868,3
104964837,1
104968903,3
104970642,3
104963197,1
104967664,2
104867633,1
104944997,2
104832970,1
104974639,3
104971909,1
104968943,1
104974773,3
104847451,1
104971002,4
104974890,2
104925928,1
104668148,1
104973917,3
104963676,3
104972039,1
104962518,4
104748871,2
104886614,1
104972178,3
104890380,1
104806183,2
104975103,4
104972161,2
104788439,2
104972177,3
104974963,1
104963708,4
104806175,1
104971287,1
104972352,1
104974061,3
104903716,1
104876901,2
104968415,4
104949981,1
104892535,1
104797917,2
104974125,1
104943024,3
104962753,3
104954374,6
104889695,2
104967079,1
104969775,3
104967145,1
104958540,1
104962933,2
104933289,3
104974252,3
104891138,1
104945953,3
104974253,3
104970300,1
104917860,1
104967482,3
104972987,1
104968840,9
104936407,3
104960352,3
104923671,1
104971657,3
104932197,1
104936636,1
104957580,1
104970644,3
104923932,3
104919842,1
104970707,1
104933912,1
104959480,3
104933972,1
104963316,3
104949371,1
104966275,1
104782594,2
104848476,1
104777876,1
104878180,1
104969173,1
104968206,2
104976654,4
104889450,2
104965394,4
104726299,1
104971109,3
104969273,4
104969297,1
104597785,2
104862390,1
104973972,1
104969524,4
104910363,1
104972160,2
104965466,2
104975049,4
104956965,1
104726298,1
104901851,1
104960959,3
104966536,1
104974041,4
104910364,1
104958185,3
104959786,3
104911959,1
104972481,2
104972361,3
104975310,4
104951529,3
104855892,1
104902007,1
104974039,4
104764447,2
104968417,4
104975311,4
104971300,2
104958537,1
104896532,1
104929136,1
104922007,2
104917879,1
104968648,3
104958588,6
104974222,2
104912310,1
104946126,3
104970043,3
104884253,1
104964484,3
104891350,1
104946265,3
104974451,1
104926513,3
104976165,3
104944794,2
104971673,9
104971672,1
104950568,2
104946231,1
104968854,1
104973308,3
104977368,3
104937924,1
104970703,1
104957583,1
104977487,1
104968941,1
104952037,1
104932330,1
104931202,1
104974638,3
104971896,1
104945244,1
104923955,1
104963330,1
104925704,1
104954876,3
104948089,5
104969008,3
104925738,1
104917283,1
104949370,1
104954939,3
104911873,1
104823073,1
104912737,1
104949376,3
104974964,1
104973926,3
104960888,3
104973918,3
104973919,3
104974966,1
104975104,4
104962715,3
104968403,1
104971173,4
104955372,3
104935629,2
104976911,2
104969793,2
104975318,3
104893849,2
104924566,2
104962845,1
104952924,2
104927796,2
104968650,3
104948909,2
104899553,1
104957259,1
104826746,1
104866184,2
104945139,1
104973139,3
104939182,3
104945140,1
104971666,6
104953435,3
104960272,3
104976145,4
104977311,3
104977312,3
104932173,1
104973419,1
104973309,3
104968968,1
104962101,1
104977370,3
104949118,1
104969047,3
104926733,1
104963323,3
104932328,1
104954011,3
104673798,1
104875406,1
104758239,1
104977746,4
104966446,3
104892357,1
104965393,4
104969172,1
104971094,1
104974946,2
104974945,2
104957977,4
104972176,3
104960887,3
104969418,4
104945761,3
104978124,1
104968348,3
104975192,2
104810906,2
104978042,1
104965585,3
104978123,1
104963980,2
104974062,3
104971347,2
104957079,1
104943039,2
104965677,9
104976962,3
104969833,1
104962856,2
104957275,2
104974265,1
104916406,1
104911040,2
104954612,4
104978727,3
104965900,3
104915144,2
104978903,3
104954614,4
104832608,1
104980235,3
104881822,1
104971717,5
104946186,1
104967806,3
104945144,2
104957614,1
104963198,1
104963346,1
104959210,1
104964846,3
104948162,1
104925702,1
104977432,3
104949221,1
104936782,1
104980347,3
104935079,3
104971895,1
104979271,1
104960569,4
104974775,3
104688054,1
104622372,1
104969296,1
104910227,1
104971095,1
104937205,2
104977695,3
104974965,1
104886653,2
104945737,2
104971130,4
104977805,1
104958183,3
104965474,3
104978025,3
104978127,1
104972349,1
104954312,3
104968416,4
104975418,1
104840155,1
104969835,1
104929067,2
104945976,2
104952836,3
104933518,2
104916529,1
104978462,2
104962934,2
104970042,3
104948910,2
104947374,3
104920851,1
104973106,1
104932196,1
104980114,3
104964582,3
104976147,4
104974498,3
104932091,2
104976154,1
104977341,1
104936470,1
104981908,3
104976166,3
104964715,3
104979177,1
104979178,1
104981948,3
104962097,1
104960490,3
104957686,3
104900301,2
104980377,1
104971908,1
104923924,1
104948144,1
104932427,3
104960571,4
104968146,1
104909819,1
104968186,4
104884727,1
104954043,2
104972036,1
104977685,4
104808064,1
104968234,3
104876559,2
104971097,1
104977804,1
104973915,2
104952368,3
104968346,3
104962607,3
104962714,3
104945697,2
104976940,5
104981085,2
104557481,2
104926291,2
104969836,1
104837443,1
104905156,1
104964249,3
104957274,2
104978616,1
104978618,1
104973166,3
104926490,3
104981544,3
104976000,1
104950567,2
104981749,1
104967599,1
104974499,3
104968796,3
104974452,1
104943501,1
104932199,1
104945141,1
104977369,3
104977486,1
104942401,3
104949344,3
104879114,1
104890296,1
104951217,3
104884728,1
104848236,1
104912734,1
104792197,1
104851053,2
104927032,1
104977684,4
104558903,2
104979592,3
104883852,2
104707886,2
104972035,1
104884889,2
104974852,4
104655995,2
104959710,2
104574457,2
104957951,3
104971143,2
104972202,3
104957959,3
104962682,2
104675721,2
104965472,3
104973924,3
104965419,1
104973975,1
104968399,4
104975048,4
104962742,3
104962752,3
104913242,2
104881208,2
104968518,5
104978122,1
104978125,1
104969774,3
104917737,1
104951593,3
104891002,2
104979806,3
104964007,3
104907758,2
104982656,2
104924837,1
104954373,6
104923444,1
104982662,2
104898231,2
104951618,3
104979967,2
104896620,2
104958587,6
104974268,1
104934907,1
104978459,1
104940395,2
104978726,3
104982864,1
104853124,1
104956194,1
104980146,6
104888831,7
104926491,3
104963221,3
104983040,3
104983075,3
104936765,3
104981921,1
104980234,3
104936534,1
104976156,1
104947963,3
104981949,3
104962100,1
104933929,1
104957752,5
104925712,1
104979333,3
104967968,1
104963343,1
104949220,1
104925713,1
104939892,3
104931214,3
104949372,1
104747186,2
104862423,2
104969327,3
104979542,3
104972038,1
104718054,2
104979594,3
104976702,3
104957958,3
104935380,2
104966537,1
104966445,3
104946824,1
104969431,3
104948618,2
104969525,4
104949877,3
104960983,2
104969630,1
104879584,2
104875728,2
104923426,2
104979805,3
104927581,1
104985465,1
104968517,5
104943116,2
104967052,1
104912131,2
104978488,6
104979963,3
104913760,1
104924981,1
104975690,3
104905320,2
104958982,2
104979987,5
104965943,1
104971656,3
104958908,3
104984515,6
104975998,1
104959001,4
104985715,1
104932092,2
104977343,1
104968841,9
104980136,1
104905903,2
104954761,3
104916980,1
104933971,1
104980236,3
104919843,1
104976179,3
104937923,1
104963305,8
104981947,3
104970643,3
104931216,3
104921079,3
104983198,1
104985954,3
104969046,3
104963407,9
104973726,1
104848237,1
104983265,4
104909079,2
104868026,2
104813763,1
104806176,1
104951338,2
104940957,3
104986078,2
104979593,3
104986152,4
104903511,2
104795103,1
104963886,2
104985214,3
104985282,4
104940972,1
104975105,4
104983686,3
104929858,2
104957077,1
104983684,3
104975309,4
104980919,3
104974128,3
104981061,3
104974063,3
104966757,2
104879617,2
104958350,4
104941562,5
104977005,3
104955719,5
104938637,2
104986818,5
104967056,1
104985468,1
104974127,3
104926269,2
104948783,2
104950432,5
104938945,3
104967273,2
104964408,3
104978458,1
104965892,1
104943317,2
104981537,4
104980137,1
104958946,2
104965899,3
104960271,3
104960368,3
104985716,1
104983041,3
104936653,1
104985799,3
104984646,3
104981919,1
104984644,3
104983031,3
104981920,1
104933970,1
104968966,1
104974696,1
104946374,3
104987733,3
104974710,1
104983197,1
104968143,1
104862341,1
104934316,1
104987925,4
104765823,1
104720716,1
104985094,4
104986103,3
104986129,2
104985109,3
104966447,3
104977881,2
104974851,4
104960961,3
104971132,4
104985177,3
104969403,5
104789675,1
104946822,1
104963675,3
104903719,1
104948632,3
104980920,3
104881233,1
104974129,3
104985389,3
104965678,1
104982655,2
104815085,2
104899307,2
104986753,3
104983889,2
104975543,6
104916585,2
104985435,3
104978390,5
104978489,6
104982816,1
104978455,1
104962905,3
104978542,1
104936635,1
104958983,2
104914015,1
104987329,4
104973418,1
104987558,3
104936654,1
104988640,3
104943503,1
104948176,5
104945145,2
104988745,1
104933850,2
104933930,1
104983074,3
104933948,1
104987628,3
104974699,1
104963378,1
104886616,1
104834274,2
104911872,1
104965361,4
104976701,3
104982361,1
104949491,3
104842794,1
104814783,2
104985110,3
104822093,1
104925918,1
104912908,2
104986104,3
104822134,2
104985215,3
104973914,2
104976791,2
104969294,1
104946801,5
104974967,1
104951457,3
104868089,1
104844703,2
104988114,3
104876820,1
104988153,1
104969627,1
104920679,1
104985451,2
104964032,4
104938636,2
104968447,4
104906595,2
104967053,1
104964120,1
104924733,2
104943028,1
104906509,1
104978456,1
104979866,2
104798625,1
104964250,3
104970041,3
104884245,1
104979965,3
104947615,1
104947613,1
104988555,3
104990061,1
104918165,1
104958909,3
104980135,1
104908104,3
104968852,1
104964839,1
104971740,3
104971671,9
104956223,2
104979057,1
104990190,1
104947762,1
104977310,3
104988693,3
104957613,1
104894575,7
104981751,1
104936780,1
104971805,6
104977488,1
104979234,1
104954820,2
104990486,1
104987627,3
104980348,3
104949288,1
104977485,1
104987826,3
104983264,4
104986079,2
104986151,3
104972037,1
104977748,4
104985101,5
104985095,4
104969229,1
104986130,2
104977696,3
104990918,2
104965449,5
104989129,3
104972201,3
104990941,1
104941283,1
104917517,1
104986389,3
104986390,3
104988088,4
104988053,1
104972350,1
104991123,2
104969804,3
104986630,2
104983890,2
104986820,5
104803900,2
104952973,3
104930476,2
104968445,4
104912153,2
104986905,6
104987014,3
104937545,5
104964486,3
104978539,1
104947373,3
104901081,2
104889828,2
104954544,3
104972986,1
104957370,2
104955914,1
104988557,3
104976178,3
104968851,1
104953617,1
104973421,1
104982990,6
104987400,2
104983032,3
104991536,3
104963222,3
104951037,3
104959219,3
104990410,1
104980397,1
104985997,9
104954861,1
104949187,1
104931399,1
104979447,1
104985934,9
104931398,1
104983179,1
104966276,1
104938050,1
104912891,1
104985108,3
104968233,3
104988054,1
104698171,1
104969401,5
104963885,2
104988115,3
104710534,1
104816572,1
104945771,3
104991008,1
104958240,2
104979865,2
104878400,1
104986755,3
104975544,6
104952923,2
104989604,3
104909300,3
104964251,3
104929079,1
104946002,1
104989800,3
104965891,1
104929245,1
104982865,1
104981538,4
104957319,3
104943464,1
104979023,6
104987330,4
104942023,1
104897510,1
104976164,3
104983109,2
104954762,3
104987529,1
104977438,1
104991569,1
104991572,1
104990467,2
104987560,3
104991582,6
104979332,3
104983108,2
104985955,3
104980376,1
104991653,3
104959478,3
104983258,4
104991765,4
104985099,5
104873599,1
104986204,2
104985178,3
104968187,4
104839773,2
104617615,2
104606401,2
104976703,3
104985216,3
104972348,1
104975229,3
104985283,4
104977998,5
104992084,5
104988087,4
104990988,2
104975319,3
104951389,1
104978024,3
104978023,3
104906448,2
104989407,1
104958241,2
104968400,3
104968446,4
104979804,3
104924838,1
104991097,2
104975417,1
104976969,3
104993946,1
104991049,5
104988308,3
104988238,5
104949980,1
104982663,2
104974266,1
104947123,2
104917823,2
104979964,3
104994122,1
104957371,2
104982862,1
104927797,3
104992873,2
104974500,3
104944750,1
104944868,3
104974454,1
104936783,1
104994342,1
104988660,1
104981752,1
104960350,1
104988641,3
104983042,3
104967842,3
104991644,3
104987629,3
104991655,3
104985956,3
104922694,1
104991654,3
104957687,3
104957751,5
104968144,1
104963331,1
104979233,1
104904224,1
104990805,1
104867971,1
104985179,3
104988055,1
104983468,2
104988989,3
104988990,3
104907353,2
104795104,1
104989130,3
104870946,1
104989147,4
104993790,1
104847319,1
104993776,3
104991007,1
104957078,1
104985284,4
104792195,1
104868493,2
104994982,3
104988239,5
104976970,3
104993945,1
104977004,3
104965676,1
104967144,1
104989758,6
104989757,6
104989801,3
104989697,2
104930477,2
104955912,1
104985529,2
104987013,3
104972989,1
104991347,1
104970299,1
104992818,2
104988591,3
104934908,1
104967407,3
104993010,3
104995900,3
104968797,3
104993009,3
104987350,6
104987349,6
104991434,8
104991534,3
104971742,3
104971741,3
104985801,3
104973307,3
104987612,3
104988642,3
104967805,3
104990376,1
104971804,6
104937921,1
104996022,3
104936781,1
104988742,1
104993309,3
104994467,3
104968942,1
104936957,1
104965241,3
104979445,1
104906137,1
104928475,1
104994587,3
104751757,1
104580053,2
104882041,2
104977686,4
104996514,2
104925922,1
104994742,2
104990808,1
104996537,1
104977697,3
104841735,1
104996652,1
104977877,2
104996651,1
104685070,2
104989232,1
104983469,2
104993777,3
104992064,1
104920446,1
104930209,2
104976963,3
104924673,2
104988309,3
104808123,2
104854539,1
104988371,3
104986906,6
104851842,2
104860355,1
104989799,3
104995542,3
104965825,2
104991350,1
104968684,2
104981543,3
104995689,4
104946187,1
104973165,3
104953569,1
104929281,1
104977340,1
104991502,3
104967804,3
104945013,2
104971655,3
104997172,3
104997171,3
104996013,1
104944916,1
104995897,1
104977436,1
104996162,3
104997314,3
104971906,1
104949285,1
104949188,1
104994508,3
104979448,1
104986000,9
104946373,3
104942618,1
104980466,3
104997414,1
104987927,4
104982363,1
104786376,1
104986102,3
104985096,4
104845409,1
104867012,1
104845966,1
104989230,1
104971111,3
104882042,2
104997641,1
104997644,1
104996538,1
104977882,2
104842791,1
104971174,3
104993794,1
104975320,3
104988150,1
104978126,1
104959849,2
104969806,3
104993981,6
104921729,2
104996765,3
104985388,3
104964031,3
104988276,2
104996850,6
104974122,1
104985437,3
104985530,2
104958487,2
104968677,2
104992790,3
104954462,2
104957320,3
104942026,1
104991348,1
104992782,3
104985718,1
104936347,2
104936099,1
104991351,1
104997050,3
104998703,1
104988590,3
104990192,1
104933968,1
104988663,1
104924980,1
104971628,1
104997149,3
104950794,1
104981753,1
104994341,1
104996024,3
104949116,1
104979053,1
104983033,3
104909674,2
104993270,3
104993269,3
104979235,1
104969048,3
104925714,1
104943502,1
104937925,1
104950790,1
104999205,1
104971893,1
104957750,5
104997393,1
104881815,1
104974707,1
104966273,1
104828571,1
104797916,2
104867015,1
104974850,4
104999294,1
104862345,1
104996515,2
104999336,1
104999371,2
104968232,3
104990938,1
104748933,1
104963666,2
104990856,3
104996572,4
104996573,4
104965428,2
104996650,1
104943031,1
104910417,2
104999459,1
104980918,3
104836351,2
104926083,2
104975416,1
104847441,1
104991083,4
104998065,2
104995235,3
104902003,1
104986754,3
104892506,2
104992470,2
104998242,2
104987068,2
104991247,3
104998324,3
104998326,3
104992666,5
104994124,1
104942027,1
104999848,3
104947760,1
104964656,2
104999824,1
104967597,1
104999870,5
104998552,1
104990193,1
104936779,1
104991433,8
104991435,8
104991501,3
104997086,3
104996012,1
104991529,1
104991503,3
105000028,1
104988741,1
104935146,2
104977435,1
104993311,3
104960483,2
104988744,1
104988743,1
105000147,9
104994466,3
104993268,3
104963344,1
104997274,1
104999126,3
104997395,1
104983182,9
104935206,3
104997394,1
104933969,1
104997392,1
104883679,1
104997497,4
104979543,3
104720676,2
104997495,4
104841734,1
104968207,2
104999334,1
104999428,2
104997750,3
104943958,2
104996649,1
104988116,3
104951511,2
104886883,1
104999549,2
104976941,5
105000971,1
105000975,1
104976964,3
104989603,3
104985464,1
104985436,3
104951546,2
104988307,3
104916614,1
104951594,3
104964451,3
104988370,3
104891415,1
104999872,5
104998518,3
104962949,5
104999850,3
104991378,1
104978728,3
104980138,1
104936531,1
104995688,4
104999871,5
104998550,1
104953619,1
104988589,3
104990060,1
104991469,3
104991528,1
104999959,1
104991476,6
104993011,3
104985800,3
104947616,1
104991475,6
104994271,1
104987598,1
104967967,1
104994339,1
104952038,1
104996163,3
104946434,1
104991645,3
104990421,5
104977431,3
104997337,1
104979232,1
104954877,3
