"id","Cluster"
21733005,1
21815670,1
21801534,1
21818684,1
21798718,1
21788666,1
21631349,1
21782970,1
21816215,1
21821711,1
21811542,1
21788849,1
21744935,1
21733527,1
21822033,1
21754759,1
21820238,1
21820237,1
21814386,1
21814590,1
21819234,1
21816396,1
21822066,1
21822107,1
21793665,1
21820458,1
21820459,1
21819252,1
21817736,1
21822121,1
21773718,1
21811758,1
21797814,1
21816577,1
21822246,1
21812021,1
21809185,1
21817735,1
21819405,1
21799512,1
21820496,1
21822247,1
21817738,1
21815024,1
21753916,1
21803662,1
21788138,1
21651073,1
21750722,1
21810930,1
21809482,1
21815044,1
21819487,1
21775229,1
21804058,1
21794005,1
21789736,1
21748624,1
21822505,1
21822474,1
21818159,1
21801564,1
21804022,1
21798348,1
21804055,1
21812554,1
21815422,1
21807057,1
21772789,1
21821181,1
21815724,1
21778529,1
21819806,1
21511996,1
21779939,1
21810034,1
21810032,1
21796115,1
21765875,1
21774340,1
21801678,1
21821642,1
21810150,1
21807608,1
21820084,1
21820085,1
21796360,1
21803076,1
21783085,1
21822030,1
21783086,1
21797479,1
21822028,1
21822065,1
21782188,1
21822063,1
21823161,1
21820240,1
21800547,1
21823255,1
21780527,1
21800549,1
21816518,1
21728424,1
21800632,1
21777848,1
21810810,1
21809144,1
21819338,1
21822254,1
21822269,1
21814744,1
21819404,1
21783870,1
21822268,1
21823568,1
21817910,1
21806698,1
21822321,1
21816648,1
21810931,1
21819438,1
21803653,1
21815043,1
21780978,1
21808019,1
21810928,1
21700336,1
21802489,1
21819485,1
21782463,1
21734352,1
21754006,1
21812312,1
21794036,1
21808223,1
21812380,1
21765547,1
21748247,1
21812694,1
21819680,1
21818223,1
21806957,1
21822577,1
21822580,1
21824027,1
21819731,1
21819730,1
21816951,1
21815785,1
21773441,1
21808419,1
21818709,1
21819916,1
21773029,1
21797215,1
21821658,1
21822812,1
21757156,1
21539657,1
21817225,1
21822813,1
21784910,1
21813062,1
21800127,1
21727968,1
21791714,1
21765026,1
21824850,1
21822032,1
21823007,1
21820302,1
21824833,1
21822067,1
21728481,1
21769616,1
21780413,1
21822064,1
21823156,1
21820428,1
21774540,1
21820492,1
21820491,1
21823253,1
21791937,1
21824996,1
21811921,1
21814700,1
21822245,1
21788062,1
21823254,1
21825030,1
21823252,1
21825014,1
21775052,1
21823521,1
21803415,1
21816513,1
21789345,1
21819399,1
21813683,1
21822319,1
21823524,1
21823529,1
21810900,1
21823526,1
21825188,1
21825186,1
21825159,1
21825229,1
21808117,1
21825199,1
21823700,1
21816705,1
21825230,1
21812308,1
21812377,1
21812311,1
21741572,1
21825228,1
21823699,1
21760038,1
21818131,1
21807114,1
21802808,1
21824026,1
21765611,1
21766989,1
21802575,1
21819669,1
21804054,1
21764298,1
21788425,1
21821179,1
21819729,1
21761724,1
21822657,1
21818335,1
21799824,1
21810106,1
21799994,1
21824545,1
21807609,1
21774452,1
21777227,1
21810495,1
21821831,1
21801836,1
21817126,1
21814315,1
21791715,1
21736775,1
21824804,1
21813542,1
21824848,1
21824889,1
21787882,1
21674976,1
21824891,1
21822106,1
21816389,1
21793683,1
21824832,1
21824849,1
21797488,1
21802220,1
21823159,1
21824969,1
21824971,1
21824998,1
21825007,1
21825016,1
21823300,1
21825013,1
21823270,1
21825031,1
21825028,1
21825049,1
21825048,1
21785227,1
21824999,1
21822253,1
21796661,1
21797836,1
21825029,1
21808041,1
21825033,1
21823298,1
21817803,1
21817760,1
21826395,1
21822264,1
21649361,1
21819437,1
21825162,1
21825160,1
21814982,1
21803744,1
21825187,1
21817759,1
21825196,1
21825164,1
21808020,1
21729968,1
21780909,1
21825197,1
21825206,1
21771113,1
21826622,1
21819668,1
21771147,1
21823704,1
21823701,1
21780774,1
21818132,1
21816706,1
21825329,1
21818156,1
21806750,1
21816708,1
21826818,1
21826626,1
21752709,1
21816801,1
21822503,1
21566681,1
21824028,1
21807056,1
21761689,1
21798346,1
21815418,1
21810011,1
21815719,1
21688124,1
21764459,1
21660814,1
21808435,1
21712119,1
21793036,1
21818717,1
21768275,1
21817093,1
21825745,1
21760178,1
21814313,1
21796357,1
21825742,1
21804661,1
21818888,1
21699640,1
21811546,1
21817223,1
21807715,1
21745189,1
21805073,1
21824888,1
21827748,1
21824852,1
21824851,1
21827768,1
21824890,1
21793673,1
21822108,1
21819232,1
21825990,1
21827750,1
21827753,1
21825991,1
21785172,1
21792065,1
21805137,1
21820426,1
21826171,1
21825008,1
21803389,1
21788065,1
21825032,1
21794879,1
21825006,1
21827920,1
21744259,1
21786374,1
21800631,1
21800630,1
21827906,1
21826308,1
21819333,1
21800673,1
21826191,1
21827924,1
21825017,1
21762467,1
21826273,1
21826270,1
21748280,1
21817802,1
21574566,1
21822243,1
21826394,1
21810893,1
21788223,1
21822267,1
21793932,1
21678731,1
21826393,1
21808135,1
21825204,1
21659234,1
21730452,1
21825227,1
21690092,1
21825207,1
21725960,1
21825231,1
21828190,1
21828083,1
21822320,1
21823702,1
21687715,1
21825330,1
21823894,1
21825328,1
21828296,1
21814032,1
21636968,1
21778612,1
21824349,1
21804660,1
21818686,1
21804914,1
21784911,1
21794353,1
21827262,1
21827393,1
21824583,1
21757281,1
21779972,1
21787615,1
21817128,1
21825749,1
21821713,1
21791661,1
21783062,1
21787911,1
21827701,1
21822029,1
21785037,1
21816327,1
21823273,1
21811756,1
21802237,1
21819233,1
21827749,1
21827752,1
21827769,1
21811767,1
21824970,1
21796567,1
21805068,1
21820406,1
21826108,1
21826172,1
21828999,1
21799304,1
21770882,1
21826106,1
21827908,1
21827921,1
21829077,1
21823271,1
21829093,1
21810811,1
21809340,1
21829137,1
21829133,1
21825009,1
21829173,1
21805085,1
21819401,1
21752633,1
21829255,1
21825150,1
21819406,1
21825149,1
21829419,1
21829363,1
21825198,1
21828131,1
21828130,1
21829364,1
21829366,1
21828133,1
21828128,1
21825148,1
21822475,1
21828097,1
21828158,1
21826623,1
21819571,1
21822476,1
21802440,1
21828228,1
21828217,1
21819679,1
21745850,1
21826888,1
21825348,1
21824350,1
21813059,1
21812820,1
21830040,1
21825629,1
21830200,1
21821657,1
21822736,1
21830197,1
21827394,1
21820007,1
21800103,1
21830455,1
21742210,1
21825746,1
21784854,1
21720345,1
21821829,1
21827538,1
21830512,1
21825747,1
21827539,1
21783034,1
21607075,1
21830679,1
21830715,1
21827772,1
21823157,1
21802221,1
21828992,1
21803336,1
21811766,1
21827770,1
21828850,1
21754221,1
21816388,1
21828991,1
21825992,1
21829000,1
21827751,1
21830714,1
21828998,1
21808928,1
21826187,1
21823530,1
21829027,1
21827909,1
21826309,1
21827919,1
21829150,1
21829074,1
21826272,1
21827905,1
21829134,1
21829154,1
21829078,1
21829175,1
21802378,1
21829254,1
21827987,1
21686123,1
21829420,1
21819486,1
21816649,1
21593870,1
21829417,1
21806538,1
21829361,1
21825163,1
21825189,1
21803849,1
21828145,1
21783620,1
21828096,1
21828192,1
21831055,1
21819570,1
21826819,1
21828252,1
21828230,1
21714422,1
21831155,1
21723288,1
21801565,1
21811142,1
21822578,1
21753230,1
21830039,1
21822656,1
21807374,1
21821643,1
21830198,1
21797205,1
21797216,1
21822735,1
21800067,1
21808580,1
21830458,1
21831413,1
21830457,1
21830333,1
21828582,1
21674565,1
21811544,1
21817224,1
21830511,1
21830513,1
21820083,1
21770611,1
21765094,1
21830669,1
21800328,1
21810694,1
21675504,1
21830670,1
21830680,1
21790922,1
21830759,1
21822119,1
21817508,1
21827743,1
21819251,1
21802235,1
21830711,1
21805084,1
21816378,1
21829073,1
21829075,1
21830854,1
21826174,1
21830828,1
21738269,1
21814743,1
21829253,1
21827907,1
21830829,1
21819407,1
21829223,1
21826271,1
21832088,1
21819400,1
21827988,1
21827918,1
21563073,1
21792229,1
21829152,1
21829224,1
21826396,1
21826392,1
21832176,1
21829362,1
21829365,1
21803746,1
21830853,1
21803852,1
21782514,1
21832251,1
21829421,1
21816707,1
21828084,1
21804053,1
21828227,1
21818332,1
21826744,1
21831056,1
21815290,1
21738515,1
21779711,1
21831154,1
21784092,1
21815528,1
21793325,1
21821655,1
21825630,1
21808561,1
21830199,1
21776053,1
21831405,1
21831406,1
21805789,1
21824546,1
21828616,1
21747325,1
21822815,1
21783040,1
21828614,1
21765978,1
21791717,1
21831730,1
21831733,1
21779369,1
21731137,1
21833524,1
21822128,1
21823272,1
21830664,1
21833500,1
21830713,1
21826107,1
21833597,1
21820303,1
21833558,1
21831880,1
21829076,1
21823299,1
21806337,1
21829025,1
21759855,1
21830826,1
21797970,1
21829087,1
21831940,1
21674786,1
21826307,1
21827923,1
21797837,1
21829252,1
21803747,1
21833704,1
21828041,1
21797815,1
21788221,1
21832089,1
21832173,1
21832252,1
21832255,1
21632383,1
21833852,1
21826624,1
21809483,1
21735924,1
21833892,1
21833894,1
21775286,1
21828157,1
21815420,1
21828251,1
21816802,1
21829784,1
21788668,1
21812557,1
21816959,1
21781731,1
21731388,1
21832803,1
21807215,1
21807216,1
21834166,1
21825599,1
21817096,1
21834170,1
21834164,1
21834168,1
21815868,1
21833061,1
21815720,1
21830280,1
21758849,1
21818887,1
21825744,1
21833402,1
21739420,1
21799100,1
21824584,1
21777110,1
21680258,1
21723876,1
21816387,1
21833498,1
21805040,1
21833496,1
21822034,1
21825972,1
21779322,1
21833495,1
21785075,1
21831729,1
21833497,1
21828849,1
21814697,1
21833521,1
21833574,1
21817542,1
21834766,1
21833557,1
21829088,1
21829023,1
21834767,1
21834906,1
21809177,1
21834747,1
21825047,1
21834764,1
21833701,1
21755043,1
21834846,1
21810873,1
21816578,1
21830827,1
21833705,1
21834842,1
21817801,1
21826311,1
21832171,1
21792232,1
21638300,1
21814873,1
21832175,1
21832256,1
21825161,1
21800954,1
21828156,1
21831049,1
21823703,1
21786646,1
21826554,1
21831050,1
21835343,1
21831053,1
21835347,1
21784623,1
21826889,1
21788295,1
21828295,1
21832699,1
21816958,1
21788478,1
21813061,1
21828294,1
21825598,1
21798651,1
21730484,1
21835886,1
21788500,1
21816957,1
21834163,1
21835774,1
21833120,1
21817164,1
21815846,1
21821594,1
21835864,1
21828581,1
21794470,1
21788639,1
21834357,1
21831458,1
21719096,1
21773198,1
21796256,1
21797395,1
21773440,1
21766123,1
21794626,1
21776469,1
21724087,1
21814385,1
21836344,1
21836348,1
21833523,1
21816532,1
21834596,1
21833577,1
21797473,1
21834555,1
21830758,1
21836409,1
21828990,1
21834765,1
21836487,1
21817543,1
21785225,1
21834905,1
21829024,1
21833591,1
21830863,1
21830760,1
21814821,1
21834847,1
21827910,1
21829136,1
21836590,1
21769753,1
21783642,1
21832090,1
21615346,1
21836693,1
21831051,1
21819569,1
21828086,1
21835206,1
21826625,1
21795510,1
21836739,1
21829782,1
21829783,1
21825368,1
21653388,1
21835289,1
21819568,1
21764382,1
21816803,1
21808434,1
21828218,1
21835395,1
21836932,1
21816960,1
21836920,1
21799945,1
21828402,1
21837025,1
21817136,1
21795858,1
21796205,1
21835889,1
21837066,1
21819833,1
21798773,1
21833063,1
21828580,1
21820009,1
21817060,1
21836087,1
21825748,1
21837240,1
21504386,1
21834358,1
21817237,1
21837267,1
21837265,1
21833404,1
21837269,1
21772596,1
21833499,1
21760417,1
21834554,1
21802165,1
21836374,1
21810696,1
21834595,1
21834553,1
21786097,1
21825993,1
21833522,1
21733995,1
21679751,1
21830678,1
21836485,1
21836486,1
21820425,1
21833589,1
21836411,1
21779456,1
21837623,1
21828989,1
21824968,1
21833693,1
21834843,1
21836484,1
21834745,1
21837708,1
21816472,1
21836506,1
21738232,1
21836587,1
21749606,1
21805267,1
21833703,1
21826555,1
21826306,1
21833694,1
21833695,1
21809426,1
21836588,1
21672948,1
21811038,1
21806540,1
21838027,1
21812553,1
21831057,1
21838144,1
21828191,1
21835208,1
21703281,1
21774055,1
21811141,1
21804142,1
21815526,1
21826743,1
21819671,1
21749938,1
21788480,1
21833947,1
21822504,1
21828226,1
21799792,1
21519672,1
21825367,1
21818714,1
21832683,1
21816952,1
21836933,1
21818715,1
21760114,1
21838685,1
21837027,1
21815845,1
21837067,1
21832984,1
21835952,1
21833328,1
21821828,1
21796107,1
21836232,1
21820008,1
21833336,1
21796431,1
21814314,1
21839139,1
21552432,1
21638939,1
21837268,1
21785972,1
21732031,1
21839197,1
21839208,1
21837271,1
21836376,1
21839250,1
21839254,1
21750968,1
21807840,1
21715150,1
21837467,1
21820490,1
21836375,1
21839335,1
21839320,1
21836508,1
21828997,1
21679659,1
21829092,1
21785173,1
21789182,1
21805138,1
21828955,1
21837625,1
21837704,1
21839332,1
21839334,1
21839333,1
21837626,1
21837693,1
21837707,1
21822244,1
21836483,1
21808150,1
21835003,1
21839492,1
21830864,1
21839435,1
21829222,1
21836568,1
21829360,1
21839491,1
21810921,1
21832228,1
21803853,1
21835210,1
21750147,1
21829418,1
21829531,1
21838026,1
21838025,1
21836729,1
21839704,1
21833893,1
21833946,1
21815541,1
21839662,1
21688744,1
21839737,1
21825331,1
21833948,1
21816804,1
21839774,1
21772699,1
21825558,1
21805509,1
21838688,1
21799946,1
21793326,1
21791660,1
21813045,1
21788499,1
21824252,1
21787598,1
21771544,1
21830278,1
21794478,1
21828613,1
21839023,1
21840102,1
21830456,1
21840099,1
21836085,1
21776528,1
21840165,1
21796482,1
21839199,1
21839220,1
21839273,1
21839271,1
21827699,1
21839206,1
21839251,1
21839253,1
21825000,1
21839337,1
21837468,1
21839275,1
21813540,1
21837695,1
21786243,1
21820495,1
21789237,1
21839336,1
21831941,1
21830865,1
21840653,1
21837705,1
21840590,1
21806335,1
21829153,1
21836540,1
21816531,1
21839437,1
21840676,1
21808042,1
21837805,1
21768377,1
21833863,1
21777857,1
21791176,1
21839496,1
21792531,1
21840848,1
21839546,1
21798105,1
21839543,1
21836690,1
21839541,1
21839703,1
21833891,1
21835344,1
21839665,1
21838279,1
21799724,1
21835394,1
21799751,1
21839772,1
21825366,1
21799947,1
21838557,1
21801553,1
21817053,1
21838559,1
21837028,1
21839827,1
21824251,1
21788649,1
21834239,1
21837029,1
21834169,1
21831410,1
21821703,1
21841852,1
21796188,1
21840100,1
21816217,1
21828615,1
21830552,1
21833330,1
21836088,1
21824805,1
21840166,1
21797487,1
21840163,1
21793661,1
21777564,1
21839218,1
21836347,1
21839222,1
21839272,1
21842176,1
21766031,1
21796556,1
21828956,1
21837612,1
21820424,1
21842187,1
21840470,1
21817511,1
21796568,1
21842239,1
21816395,1
21839388,1
21842261,1
21842272,1
21840467,1
21842245,1
21829028,1
21840502,1
21829256,1
21842238,1
21833595,1
21836507,1
21836589,1
21840675,1
21803605,1
21835006,1
21837694,1
21840678,1
21840677,1
21825347,1
21803783,1
21832229,1
21833771,1
21839545,1
21838143,1
21833890,1
21824188,1
21818471,1
21839705,1
21815530,1
21818470,1
21807110,1
21702090,1
21841583,1
21841518,1
21841515,1
21830279,1
21791205,1
21832936,1
21833062,1
21819648,1
21835777,1
21815783,1
21842775,1
21827264,1
21796254,1
21831409,1
21797217,1
21681048,1
21836086,1
21841849,1
21836033,1
21831411,1
21833335,1
21841963,1
21842957,1
21819148,1
21828623,1
21837266,1
21742310,1
21843095,1
21836345,1
21828847,1
21553154,1
21843093,1
21843094,1
21833590,1
21843249,1
21843121,1
21833559,1
21839221,1
21689738,1
21836322,1
21799393,1
21843251,1
21772016,1
21789120,1
21803369,1
21826190,1
21842246,1
21842260,1
21842270,1
21816576,1
21832164,1
21840635,1
21813684,1
21812379,1
21823567,1
21796562,1
21842429,1
21842426,1
21832230,1
21828085,1
21840845,1
21803850,1
21826553,1
21833861,1
21789842,1
21843893,1
21835209,1
21841041,1
21839735,1
21839666,1
21835346,1
21818227,1
21839702,1
21767403,1
21828401,1
21844204,1
21841517,1
21799823,1
21835865,1
21841578,1
21844500,1
21841584,1
21842776,1
21801838,1
21830276,1
21839130,1
21842956,1
21837264,1
21802119,1
21843028,1
21843120,1
21830677,1
21843023,1
21839196,1
21843096,1
21843181,1
21843271,1
21830710,1
21843098,1
21843124,1
21802216,1
21833560,1
21843270,1
21822127,1
21843268,1
21844984,1
21783275,1
21845097,1
21840636,1
21837624,1
21840589,1
21845108,1
21753931,1
21839318,1
21845195,1
21826310,1
21845258,1
21832227,1
21842428,1
21805149,1
21838142,1
21758544,1
21842379,1
21841044,1
21828129,1
21838169,1
21839643,1
21833862,1
21818161,1
21838213,1
21842583,1
21787064,1
21794331,1
21839732,1
21828229,1
21815529,1
21839730,1
21826817,1
21838214,1
21841355,1
21844181,1
21842585,1
21836815,1
21842644,1
21842641,1
21836934,1
21818333,1
21841514,1
21817031,1
21838709,1
21844450,1
21835888,1
21824241,1
21830273,1
21830274,1
21821654,1
21819917,1
21834294,1
21821830,1
21814206,1
21821656,1
21821820,1
21841965,1
21803072,1
21837337,1
21820301,1
21836346,1
21845039,1
21826073,1
21698276,1
21843248,1
21822129,1
21845038,1
21791920,1
21828848,1
21836338,1
21844974,1
21840469,1
21845029,1
21827744,1
21842262,1
21845095,1
21844983,1
21845096,1
21843247,1
21842188,1
21839490,1
21840591,1
21840655,1
21845154,1
21833702,1
21809178,1
21780773,1
21837819,1
21832163,1
21805269,1
21803745,1
21829311,1
21785531,1
21843881,1
21846852,1
21836740,1
21846890,1
21833850,1
21836931,1
21839773,1
21846910,1
21846891,1
21845598,1
21839731,1
21841354,1
21847099,1
21788658,1
21825554,1
21835887,1
21832935,1
21832937,1
21838683,1
21847329,1
21847345,1
21827440,1
21832985,1
21845735,1
21831412,1
21840075,1
21827537,1
21844673,1
21830277,1
21827439,1
21845862,1
21810325,1
21833403,1
21837338,1
21845945,1
21845943,1
21843027,1
21842061,1
21843026,1
21843122,1
21836373,1
21762864,1
21845947,1
21699998,1
21802441,1
21837611,1
21822120,1
21846049,1
21840468,1
21843269,1
21845037,1
21805148,1
21843500,1
21633608,1
21848021,1
21845094,1
21692448,1
21840588,1
21834907,1
21834908,1
21848000,1
21848001,1
21847997,1
21753830,1
21848079,1
21829225,1
21830855,1
21840843,1
21845318,1
21845199,1
21839663,1
21796939,1
21835207,1
21803973,1
21843892,1
21560521,1
21783787,1
21839664,1
21846850,1
21844180,1
21846892,1
21836935,1
21842584,1
21846908,1
21807214,1
21838710,1
21841516,1
21847097,1
21833064,1
21841577,1
21828361,1
21845654,1
21813060,1
21821641,1
21844499,1
21847344,1
21838687,1
21848586,1
21844675,1
21833331,1
21844609,1
21777355,1
21834296,1
21841964,1
21847543,1
21686969,1
21822031,1
21846044,1
21846048,1
21847830,1
21847807,1
21848956,1
21783337,1
21847921,1
21847920,1
21842271,1
21836518,1
21803328,1
21847999,1
21847998,1
21843695,1
21845193,1
21813692,1
21829135,1
21849335,1
21842349,1
21845256,1
21846409,1
21843692,1
21639307,1
21848081,1
21738489,1
21839542,1
21707815,1
21846896,1
21829532,1
21849567,1
21849566,1
21846851,1
21846849,1
21828215,1
21841580,1
21812821,1
21818716,1
21822737,1
21844448,1
21848487,1
21835775,1
21847332,1
21848490,1
21816955,1
21850251,1
21834295,1
21850188,1
21847346,1
21844451,1
21837188,1
21847412,1
21845637,1
21802016,1
21848640,1
21843119,1
21830668,1
21830665,1
21783190,1
21850688,1
21850636,1
21848821,1
21739855,1
21814588,1
21782189,1
21847810,1
21847808,1
21847809,1
21834556,1
21848958,1
21814629,1
21830775,1
21848955,1
21830774,1
21842348,1
21850742,1
21834848,1
21738031,1
21849333,1
21816471,1
21831881,1
21848022,1
21843501,1
21843566,1
21840654,1
21849336,1
21817908,1
21839544,1
21782546,1
21806539,1
21778222,1
21835396,1
21838216,1
21794034,1
21849569,1
21849570,1
21849581,1
21841045,1
21849583,1
21816789,1
21775516,1
21835397,1
21848242,1
21842642,1
21849883,1
21844182,1
21848288,1
21824187,1
21826887,1
21849881,1
21825584,1
21758551,1
21841356,1
21838684,1
21851216,1
21851255,1
21839738,1
21847278,1
21837026,1
21850067,1
21847279,1
21850248,1
21850252,1
21850249,1
21850039,1
21844610,1
21850247,1
21835953,1
21844600,1
21836034,1
21842879,1
21845615,1
21822814,1
21804771,1
21847410,1
21839024,1
21850315,1
21850318,1
21840077,1
21840074,1
21848602,1
21841851,1
21847541,1
21788848,1
21720287,1
21851494,1
21837189,1
21834240,1
21839140,1
21830334,1
21748027,1
21824803,1
21797478,1
21851630,1
21850635,1
21810695,1
21851743,1
21845944,1
21850634,1
21851760,1
21843184,1
21836410,1
21810692,1
21851759,1
21793662,1
21847829,1
21834594,1
21851786,1
21851787,1
21831732,1
21845028,1
21845107,1
21840500,1
21847960,1
21829171,1
21845153,1
21846410,1
21828094,1
21761165,1
21849582,1
21842377,1
21828098,1
21852318,1
21850981,1
21775916,1
21846909,1
21818134,1
21841043,1
21814062,1
21848283,1
21847044,1
21836921,1
21844183,1
21852608,1
21845636,1
21819832,1
21845596,1
21827263,1
21850066,1
21835776,1
21847383,1
21850250,1
21850187,1
21850190,1
21818956,1
21817032,1
21724388,1
21818734,1
21847544,1
21853232,1
21799089,1
21783061,1
21837179,1
21848641,1
21794474,1
21721403,1
21850640,1
21833596,1
21794625,1
21836412,1
21823006,1
21785057,1
21851761,1
21834746,1
21843337,1
21819253,1
21853575,1
21826173,1
21819336,1
21786375,1
21851989,1
21851986,1
21839319,1
21851988,1
21847954,1
21847958,1
