"id","Cluster"
42949479,2
42934463,2
42966431,2
42903573,2
42882607,2
42966586,2
42972172,2
42973606,2
42877165,2
42950281,2
42970903,2
42941729,2
42869072,2
42967112,2
42953012,2
42905342,2
42948819,2
42944858,2
42939346,2
42909694,2
42833163,2
42757603,2
42633310,2
42965943,1
42945249,2
42946341,2
42971545,1
42938098,2
42929561,2
42914721,2
42945342,2
42950971,2
42914831,2
42976083,2
42974659,2
42966260,2
42971763,2
42962250,2
42966400,2
42974647,2
42958212,2
42963674,2
42921630,2
42868739,2
42898300,2
42887010,2
42857505,1
42958301,2
42970879,1
42934563,2
42892454,1
42940164,2
42965385,1
42869167,2
42796276,2
42958862,2
42969987,2
42959933,2
42972843,2
42933670,2
42948818,2
42965569,2
42975882,2
42973168,2
42932237,2
42893141,2
42942546,2
42949071,2
42914808,2
42953763,2
42932738,2
42949232,2
42962192,2
42952260,2
42976125,2
42915745,2
42879859,2
42889640,1
42895241,2
42856336,1
42916322,2
42970913,1
42970880,1
42975329,2
42975265,2
42937361,2
42908605,2
42940350,2
42937624,2
42906023,2
42909674,1
42620975,2
42822888,2
42707618,2
42962869,2
42946364,2
42974316,1
42974148,2
42923940,2
42903315,2
42921183,2
42974322,2
42953673,2
42965916,1
42977240,2
42977194,2
42952059,2
42927263,2
42974367,2
42951043,2
42977256,2
42951016,2
42840300,2
42973357,2
42903532,2
42966177,2
42951124,1
42966291,2
42893907,2
42863534,2
42945692,2
42899913,1
42903697,2
42970902,2
42923400,2
42898283,2
42959727,2
42917659,1
42919317,2
42962701,2
42978311,2
42928268,2
42881789,2
42906925,2
42895692,2
42895706,2
42912556,2
42968448,1
42964715,2
42973121,2
42852949,2
42921151,2
42970467,2
42973242,1
42959420,1
42977241,2
42943930,2
42946557,2
42946556,2
42928547,2
42978928,2
42946620,2
42897924,2
42966447,1
42974673,1
42923143,2
42976259,2
42973524,2
42973525,2
42896988,2
42898436,2
42975449,2
42940309,2
42975640,2
42782707,2
42875402,1
42964714,2
42925605,2
42974150,2
42928715,2
42850723,1
42792444,2
42925808,2
42856090,2
42963428,2
42977386,2
42981731,2
42889585,2
42935518,2
42967912,2
42970719,2
42928716,2
42939934,2
42801754,2
42935605,1
42966587,2
42895401,2
42972279,2
42930338,2
42968057,2
42814272,2
42980897,2
42950289,2
42959822,2
42959760,2
42969988,2
42950572,2
42965540,2
42908841,2
42949081,2
42912815,2
42964880,2
42982862,2
42978930,2
42918584,2
42923183,2
42848624,2
42976223,2
42916323,2
42976258,2
42970540,1
42917563,2
42878615,2
42924847,2
42885855,2
42969741,1
42970975,2
42841365,2
42920545,2
42934638,2
42853504,2
42972801,2
42940351,2
42929263,2
42906915,2
42957186,2
42940372,2
42970199,2
42976791,2
42760221,2
42975881,2
42847429,2
42865052,2
42850070,2
42984284,2
42981519,2
42926846,2
42981556,2
42979977,2
42977195,2
42968989,2
42981633,2
42871096,2
42966106,2
42971762,2
42973356,2
42935292,2
42982863,2
42946619,2
42948336,2
42969068,2
42974648,2
42966399,2
42969162,1
42949638,2
42941456,2
42935949,2
42892600,2
42916839,2
42972802,2
42897291,2
42970207,1
42909693,2
42862128,2
42842400,2
42875107,2
42982216,2
42964339,2
42909754,1
42978554,2
42881702,2
42982377,2
42934159,2
42974149,2
42971555,2
42840075,2
42956584,2
42954798,2
42948163,2
42976106,2
42981665,2
42655797,2
42982836,2
42956650,2
42904976,2
42876941,2
42879860,2
42979001,2
42903695,2
42905174,2
42865826,2
42978176,2
42979366,2
42976790,2
42880427,1
42964774,2
42962866,2
42935302,1
42960257,1
42750584,2
42981500,2
42886565,2
42691876,2
42939706,2
42978762,2
42904572,2
42952042,2
42964902,2
42974321,2
42954956,2
42981653,2
42951002,2
42981654,2
42982834,2
42987321,2
42976224,2
42983096,2
42985996,1
42983061,2
42984590,2
42983163,2
42938297,2
42788785,1
42931701,2
42863456,2
42858374,1
42956244,1
42933350,2
42970909,2
42889943,2
42940325,2
42912300,2
42916718,2
42984989,2
42986771,2
42873230,2
42948702,2
42923711,2
42939170,2
42814271,2
42959005,2
42890221,2
42838655,2
42986837,2
42978555,2
42917174,2
42920014,2
42937896,2
42932159,2
42921063,2
42910117,2
42988275,2
42977280,2
42960589,2
42970468,2
42951013,2
42985573,2
42982939,2
42960656,2
42959386,2
42968983,1
42987320,2
42970597,1
42967900,2
42952629,2
42988857,2
42958302,2
42937364,2
42954121,1
42978054,2
42984835,1
42979235,1
42941884,2
42986423,2
42916680,1
42961564,2
42923587,2
42979378,2
42986770,2
42971099,2
42943023,2
42989534,2
42981347,2
42979574,2
42880695,2
42986979,2
42883666,2
42932142,2
42835993,2
42872497,2
42982378,2
42948062,2
42984322,2
42979755,1
42942624,1
42934092,2
42950895,2
42979782,2
42988276,2
42934079,2
42971397,1
42988307,2
42923004,2
42835262,1
42985813,2
42984638,1
42945562,2
42980282,2
42984591,2
42951157,1
42974660,2
42902223,2
42988713,1
42920546,2
42986062,2
42947138,2
42923252,2
42849320,2
42922019,2
42970914,1
42916753,2
42951454,2
42931702,2
42881453,2
42989458,2
42978398,2
42979505,2
42989550,2
42874961,2
42955988,2
42915226,2
42976792,2
42986836,2
42981339,2
42850900,2
42819306,2
42912598,2
42929611,2
42936876,2
42901471,2
42981501,2
42943677,2
42988274,2
42971557,2
42946320,2
42981666,2
42982835,2
42969057,2
42935428,2
42984575,2
42908006,2
42917614,2
42932737,2
42970678,2
42863168,2
42932902,2
42924665,2
42952967,1
42990316,1
42992086,2
42915097,2
42956127,2
42989676,2
42986835,2
42892766,2
42981340,2
42875140,2
42622192,2
42987924,2
42981544,2
42964783,2
42990938,2
42925739,2
42872446,2
42980052,2
42833881,1
42991166,2
42948384,1
42969056,2
42907845,2
42959452,2
42985995,1
42968988,2
42907796,2
42923286,2
42937181,1
42990315,1
42975330,2
42983737,2
42799220,2
42992019,2
42892908,2
42992255,2
42970055,2
42951681,2
42890204,2
42945787,1
42989677,2
42976817,2
42870364,1
42957419,2
42987925,2
42992605,2
42802712,2
42925671,2
42961992,2
42992603,2
42934080,2
42945250,2
42950939,1
42974366,2
42990949,2
42964901,2
42990971,2
42975999,2
42951014,2
42912991,2
42928546,2
42985438,2
42976105,2
42956590,1
42918821,2
42982938,2
42931465,2
42957984,2
42940956,2
42970611,2
42895240,2
42984637,1
42963734,2
42934347,2
42841364,2
42977665,2
42991955,1
42980896,2
42984834,1
42965435,2
42989290,2
42958545,2
42976496,2
42957027,2
42958863,2
42978312,2
42992309,2
42918017,2
42971100,2
42992427,2
42925618,2
42995340,2
42950874,2
42992604,2
42906438,1
42978761,2
42981632,2
42942516,2
42946340,2
42987139,2
42988144,2
42917479,2
42988227,2
42993866,2
42985589,2
42973355,2
42977143,2
42974636,2
42884004,2
42980168,2
42932903,2
42898096,2
42969095,2
42985812,2
42960838,2
42983161,2
42874678,1
42967913,2
42990412,1
42931725,2
42965384,1
42880114,2
42919318,2
42888305,1
42984959,2
42989549,2
42971061,2
42986635,2
42992390,2
42835995,2
42985060,2
42951674,2
42984071,2
42973046,2
42895693,2
42989781,2
42937828,2
42973180,2
42974219,2
42950909,2
42964956,2
42950894,2
42995510,2
42987214,2
42979978,2
42974307,2
42964982,2
42978929,2
42985693,2
42995589,2
42924461,2
42996855,2
42996854,2
42942810,2
42991471,2
42991472,2
42941455,2
42948392,2
42984594,2
42884058,2
42993070,2
42948580,2
42898201,2
42976508,2
42899531,2
42895613,2
42990471,2
42880586,2
42992308,2
42818933,2
42943243,1
42995107,2
42993421,2
42943179,2
42918016,2
42992468,2
42992467,2
42957899,1
42959427,2
42968555,2
42988102,2
42966169,2
42964816,1
42965915,1
42990082,2
42980034,2
42973243,1
42966401,2
42981747,1
42934358,1
42960256,1
42996853,2
42959575,2
42899325,2
42923069,2
42904780,2
42987374,2
42933065,2
42913404,2
42995889,1
42933327,2
42849163,2
42994793,2
42905650,2
42996164,2
42950460,2
42864849,2
42909692,2
42912414,1
42959096,2
42842525,2
42993422,2
42894852,2
42999054,2
42890148,2
42929199,1
42965859,2
42992733,2
42927444,1
42873813,2
42990035,2
42996733,2
42995551,1
42992872,2
42976126,2
42981746,1
42815659,2
42942729,2
42970625,2
42966425,2
42946845,2
42997191,2
42970758,2
42958313,2
42917736,2
42998563,2
42962241,1
42906623,2
42993069,2
42998761,2
42998874,2
42984948,2
42983856,2
42954341,2
42965539,2
42928267,2
42997890,2
42995294,2
42890043,2
42929355,1
42995337,2
42912599,2
42907084,2
42988194,2
42990940,2
42893364,1
42978904,2
42929975,2
42939882,2
42857443,2
42946872,2
42918582,2
42996913,2
42974674,1
42909164,2
42998505,2
42954077,2
42934346,2
42933088,2
42838145,2
42868921,2
42881381,2
42889944,2
42944218,2
42908267,1
42990397,2
42915153,2
42970910,2
42979173,1
42979377,2
42972593,2
42997796,2
42785429,2
42913889,2
42998875,2
42894855,2
42832957,1
42932143,2
42998986,2
42964491,2
42992469,2
42833083,2
42976000,2
42998225,2
42959283,2
42995414,2
42961967,2
42786736,2
43001074,2
42995502,2
43001115,1
42878511,1
42951003,2
42984593,2
42962240,1
42998627,2
42805847,2
42952966,1
42954158,2
42998797,2
42972742,2
42955840,2
43001674,2
42878954,2
43000808,2
42965570,2
43003578,2
42993417,2
43000809,2
42998124,2
43003595,2
42931195,2
42925552,1
42960096,1
42868019,2
42823030,2
42993574,2
42993572,2
42996296,2
42685566,2
42993573,2
42984321,2
43001174,1
43001116,1
42989987,2
42974368,2
42981678,2
42995668,2
42966113,2
42926899,2
42973548,1
42966424,2
42998565,2
42867360,2
42986063,2
43003066,2
42891761,1
42914156,2
42990472,2
42998760,2
42874962,2
42978177,2
42909759,2
42882858,2
42938967,2
43000745,2
42982226,2
42908684,2
42908685,2
42869339,2
42993418,2
42886306,2
43003656,2
42995440,1
42932305,2
42981542,2
42990947,2
42953745,2
42981555,2
42977157,1
42959301,2
42935293,2
42998305,2
42950938,1
42999536,2
42968554,2
42960590,2
43005079,2
42969069,2
42568962,1
42962193,2
42988714,1
43001252,2
43002716,2
42986061,2
42923070,2
42997501,2
42907692,2
42947321,2
42913405,2
42931745,2
42937143,1
42998787,2
42992018,2
42976507,2
43001673,2
43000428,2
43003251,2
42964490,2
42998985,2
42775146,2
42956319,2
42995241,2
43006342,2
42922580,2
42848135,2
42922345,1
42932158,2
42749409,2
42741997,2
43004692,2
42990970,2
42948941,2
43003770,2
43004717,2
43003769,2
42990996,2
42942559,2
42927315,2
42962268,2
42890636,2
43002377,2
42992871,2
42855964,2
42980362,2
42942758,2
42826741,2
43001369,2
42912145,2
42976366,2
42894002,2
42979202,2
42897290,2
42853612,1
42993284,2
42965616,1
42996043,2
42894445,2
42749209,2
42931744,2
42984994,2
42983855,2
42932071,2
42870379,2
42777052,2
42995293,2
42981346,2
42839031,2
42973169,2
42998126,2
42940916,1
42979783,2
42989786,2
42985436,2
42998263,2
42968744,2
42959302,2
42999614,2
42977242,2
43008062,2
43008185,2
43001370,2
42997190,2
42976367,2
43002807,2
42948703,2
42978317,2
42925261,2
42962864,2
43003309,2
42959969,2
42998951,2
42999055,2
43006408,2
42778226,2
42922806,2
42965660,1
42970341,2
42851515,2
43001986,2
43006602,2
42991168,2
42999516,1
42966261,2
42981634,2
42925946,2
42998307,2
42993865,2
42896626,2
42962244,2
42987213,2
42992921,2
42972097,2
43002451,2
42819527,2
42925704,1
42999843,2
43002808,2
42878670,2
42933304,2
42709426,2
42999983,2
42995872,2
42986253,2
42924845,2
42918965,2
42929076,2
42861866,2
43005990,2
43007163,2
42989292,2
42978310,2
42917846,2
42997797,2
43007279,2
42772613,2
42883212,2
42901402,2
42993507,2
42855297,2
42811647,1
42896012,2
42934027,2
42844520,2
42988193,2
43007800,2
43006665,1
42985673,2
42996734,2
42989986,2
43009470,2
42977385,2
42985590,2
42960624,1
43002449,2
43010616,2
43009475,2
43009473,2
43003981,2
42999707,2
42963584,1
43008061,2
42983095,2
42877330,2
42991435,1
42976365,2
43005534,2
42998543,2
42967899,2
42945898,2
42990413,1
42955566,2
42990396,2
42880109,2
42929074,2
42909760,2
42810294,2
42950341,2
43007025,2
43011430,2
42995949,2
42923586,2
42880364,2
42913887,2
43011831,2
42906793,2
42958970,1
43006341,2
43003594,2
42995242,2
42985072,2
42978556,2
42968449,1
42898655,2
42794956,2
42925947,2
42984285,2
43010339,2
42927151,2
42890411,2
42988124,2
43010352,2
42988229,2
42910116,2
42876463,2
42995375,2
42946451,1
42862988,2
43009395,2
43006612,1
43006666,1
42940955,2
42973549,1
42999672,1
42952041,2
42987224,2
42980033,2
42946722,2
43009469,2
42970488,2
42884852,2
42861535,2
43010762,2
43012383,2
43012378,1
42868769,2
43006876,2
42998506,2
42942819,2
42934391,2
43011141,2
42887143,2
42966597,2
42917735,2
42903939,2
42961297,2
42939296,2
42971080,2
43008786,2
42911266,2
42956956,2
42950400,2
43007164,2
42971078,2
42801365,1
43010019,2
43004401,2
42873362,2
42906966,2
42968446,2
42876145,2
43000801,2
43006460,2
42925703,1
43007539,2
42957412,2
42964772,2
42996547,2
42974277,1
42995503,2
43006590,2
42954851,2
42980263,1
42979986,2
42999515,1
42999535,2
42959295,2
42778481,2
42977255,2
42990036,2
42956599,2
42991350,2
42987372,2
42991511,1
42943769,2
42952160,2
42999708,2
42929049,2
42981785,2
42959577,2
42999656,1
42980479,2
42941457,2
42998735,2
42931743,2
43014354,2
43011429,2
43007168,2
43007070,2
43012725,2
42989316,2
42966972,2
43014440,2
42863533,2
42997884,2
42936543,2
42984988,2
42984993,2
42998949,2
42970198,2
42953457,2
42995240,2
42933787,2
43012951,2
42932053,1
42675144,1
42814014,2
42996295,2
42890410,2
43014959,1
43001984,2
42956594,2
42998306,2
42968743,2
42971556,2
42943681,1
42998353,2
43010761,2
42990083,2
42949478,2
42837614,2
42938784,2
42999709,2
42918966,2
43010917,2
42945563,2
42976234,1
42980918,1
42967930,2
42991652,2
43004258,1
42950245,2
42844945,2
43011351,2
42884299,2
42970999,2
42941645,2
42966997,2
43008771,2
42884300,2
43007261,2
42936544,2
42975561,2
43004478,2
42985073,2
42909602,2
42979576,2
43003655,2
42841635,2
43010113,2
42998125,2
43004605,2
43001851,2
42855648,2
42920055,2
42932238,2
42974323,2
42909810,2
43007549,2
42952115,1
42991436,1
42988308,2
43006494,1
43009471,2
43013303,1
42966154,2
42980047,2
42966153,2
42991956,1
43015264,2
43015265,2
42994612,1
42954006,2
42983094,2
42960883,2
42890901,2
42980581,2
42947038,2
43014099,2
42977666,2
42977849,2
42889620,1
42959549,1
42872963,2
43015436,2
42913652,2
43003117,1
42912251,2
43011428,2
42983736,2
42993285,2
42939065,2
42996165,2
43011850,2
42975438,2
42696201,2
43010028,2
43003596,2
43006385,2
42873229,2
43000800,2
43006343,2
42990715,2
43009290,2
42991255,1
42869683,2
42990791,2
42961963,2
42957413,2
42914595,2
43012237,2
42970393,1
43006680,2
43017880,1
43015093,2
43012283,1
42935587,2
43001330,2
43015157,2
43015211,2
43018103,2
42933008,2
43016603,2
42966314,2
42937365,2
42986060,2
42999987,2
42991770,2
42976235,1
43014355,2
42967985,1
42955379,2
42967113,2
43008772,2
43018423,2
42939165,2
42909601,2
42995106,2
42981348,2
42890187,2
43012949,2
43004604,2
42968447,2
42943682,1
42783766,2
43009295,2
42990790,2
43006509,2
43012134,2
43014931,2
42989835,2
42904317,2
42985437,2
43006622,2
42954906,2
43015086,2
42982595,2
43010681,2
42980281,2
43017927,2
43008113,2
42956593,2
42953871,2
43015266,2
42953886,2
43016604,2
43014108,2
43014008,2
43005989,2
42994821,2
42944575,2
42998798,2
42810419,2
42970118,2
42903673,2
42966847,2
42945875,2
42939583,2
42989533,2
43009215,2
43017559,2
42967197,2
43017541,2
43012976,2
43014816,2
42948927,2
42970342,2
42995339,2
42909809,2
42995338,2
42973181,2
43007611,2
43014932,2
42978749,2
42964881,2
42995462,2
42925806,2
42911879,2
42962269,2
42978903,2
43017850,2
42981677,2
42978902,2
43013395,2
43013538,2
42985574,2
42999616,2
42994049,2
42985707,2
43019173,2
42937144,1
42970757,2
42984582,2
42991349,2
43010916,2
43015181,1
42934160,2
42867402,2
42979371,2
42904781,2
42855127,2
42867574,2
43009987,2
42996042,2
42967128,2
42971001,2
43018328,2
42937368,2
42948733,2
43020161,2
42994794,2
42931929,2
43010029,2
42983746,2
42880696,2
43014815,2
42852587,2
42923744,2
43012975,2
42821441,2
42797727,2
42897553,2
43013370,1
42939693,2
43020462,2
42938270,1
42956642,1
43012274,2
42967717,2
43005131,2
43010615,2
43005078,2
43012325,2
43006678,2
43015242,2
42969094,2
42996928,2
42970679,2
42963390,2
43019470,2
42998529,2
42962405,1
42954157,2
43011352,2
42999984,2
42878773,2
43022752,2
43019968,2
42891233,2
43005967,2
43012724,2
43015636,2
42998950,2
43011851,2
42883667,2
43006409,2
42862096,2
42986980,2
42794014,2
42989787,2
42960219,2
43020459,2
43021569,2
43018680,2
42917319,2
42990939,2
42901529,2
42996548,2
42917320,2
43018861,2
42981652,2
43021698,2
42981543,2
43013396,2
43002376,2
42945550,2
42900746,2
42933009,2
42920360,2
42971398,1
43006861,1
43018104,2
42992912,2
43019435,2
42903754,1
43002847,2
43007026,2
42994611,1
42901260,2
43022751,2
43012684,2
43023986,2
42964338,2
42970119,2
42847811,1
42957184,2
43023088,2
42750219,2
43018500,2
42959971,2
42993506,2
42997891,2
42929376,2
42682595,2
42733814,2
42971482,2
43021437,2
43024371,2
43012070,2
42926847,2
43013304,1
42979886,2
42970893,1
42957615,2
42970626,2
42948393,2
43015158,2
43022090,2
43019460,2
42978896,2
42979172,1
42979236,1
42853312,2
42934562,2
42969468,2
42977872,1
42922028,2
42866308,2
42927871,2
42941782,2
42894446,2
43014441,2
42853607,2
42894574,2
42986729,1
42923745,2
42939347,2
43018558,2
43017558,2
42878879,2
43017632,2
42956275,1
42943126,2
42976816,2
42970313,2
43021388,2
42882027,2
42995463,2
43018863,2
43024549,2
42976082,2
42978813,2
42929528,2
43016093,2
43024588,2
43012384,2
43015092,2
42943678,2
42921631,2
43023611,2
43026370,2
42992911,2
42984583,2
42966585,2
42999671,1
42892501,1
42983047,2
43015243,2
43017009,2
43011349,2
42972498,2
43017010,2
43026752,2
43015543,2
43023253,2
43004480,2
43025875,2
42822921,2
42822919,2
42965631,2
43014810,2
43023154,2
43011940,2
43023252,2
43009214,2
42947908,2
43023261,2
42870573,2
42882113,2
42921182,2
43021390,2
42951733,2
43021570,2
42925651,2
42989844,2
43026143,1
43018679,2
43007538,2
43024372,2
42974220,2
42985572,2
43013245,2
43027368,2
43021697,2
43023482,2
43016256,2
42990084,2
42976104,2
43012251,2
43022091,2
42998531,2
42949584,2
42924901,2
42934471,2
43002563,2
43024925,1
43009711,2
43025302,2
42942818,2
42941783,2
42975264,2
42971000,2
43015544,2
42894468,2
43014587,2
43020159,2
43007262,2
43007263,2
42958928,2
42986978,2
43018557,2
43004542,2
43006276,2
42985062,2
43021355,2
42975639,2
43025935,2
43006461,2
42835263,1
42895890,2
42932306,2
43020463,2
42869771,2
42968565,2
43003819,2
42804460,2
42782950,2
43009291,2
43021621,2
43021623,2
43026138,2
43017732,1
43013143,2
42959284,2
43006621,2
42978750,2
42920423,1
42995511,2
43021840,2
42979885,2
43017919,2
42999537,2
43026325,2
43026324,2
42952102,1
43010682,2
43001221,2
42985692,2
42985691,2
42970612,2
42976389,2
43009712,2
43026629,2
42912221,2
43026591,2
42965259,2
43006961,2
43014100,2
42905477,2
43014098,2
42971228,2
43011377,2
42884585,1
43023985,2
42965632,2
43029666,2
43000747,2
42919814,2
43001842,2
43021387,2
43026050,2
42889283,2
43027002,2
43029844,2
43024202,2
42989780,2
43006613,1
42952031,2
43026136,2
43026144,1
43012273,2
43030057,2
42995515,2
43024503,2
42991167,2
43012282,1
43022131,1
42970489,2
43001168,2
42934319,1
42994048,2
43012326,2
43030462,2
43029264,2
42996929,2
43018125,2
42973610,2
42988787,2
42952628,2
42845044,2
43029538,2
42905478,2
43007169,2
42996153,2
43018327,2
43022753,2
43018422,2
43025664,2
42984958,2
43017309,2
42986772,2
42909620,2
43029630,2
43023155,2
42818934,2
42916929,2
42995351,2
43029842,2
43029843,2
43018759,2
42995441,1
43009266,2
42985523,2
42962043,2
43024504,2
43023437,2
42805557,2
43010645,2
43029138,2
43017881,1
43023588,2
42996912,2
42957880,2
42977871,1
42963622,2
43018089,1
43023668,2
43027775,1
42947322,2
43006960,2
43003118,1
42992017,2
43026663,2
43029489,2
43021194,2
42962376,2
42936542,2
43014809,2
43025934,2
42925551,1
43027003,2
42918343,1
43031635,2
43032579,2
43009294,2
43018760,2
42988125,2
43028884,2
43028882,2
43028883,2
42932267,2
42988228,2
43031765,1
43031844,1
42995464,2
42943771,2
43009474,2
43023483,2
42907432,2
43031920,2
43015087,2
42906859,1
43015085,2
42992920,2
42992975,2
43021960,2
42979084,2
42958089,2
42932901,2
43019436,2
43009700,2
42943125,2
43015182,1
42980582,2
42972171,2
42922310,2
43022705,2
42995950,2
42881410,2
42958969,1
42895694,2
43008892,2
42951399,2
42919064,2
43023102,2
42970208,1
42825124,2
42937780,2
42970530,2
42970539,1
42942533,2
43020452,2
43013244,2
43032839,2
42917423,2
42864536,1
43032862,2
42990948,2
42964809,2
42977144,2
43031837,2
42998308,2
43034629,2
43030281,2
42946542,2
43003982,2
42951193,2
42988788,2
42959426,2
43016605,2
42896581,2
43032028,2
42966567,2
42952810,2
43022299,2
43030892,2
43028195,2
43026664,2
42897011,2
42954209,2
43018329,2
42865964,2
43022706,2
42947583,2
43007170,2
43025680,2
42799360,2
43014589,2
42948734,2
42901403,2
42959097,2
42961977,1
43020458,2
43028970,2
42976001,2
42937781,2
43006511,2
43024551,2
43021709,2
43031861,2
42962377,2
43034635,2
43003952,1
42971481,2
43012433,2
43023670,2
42999615,2
43034767,2
43006877,2
43036068,2
43018094,2
42992974,2
43006860,1
42959538,2
42903753,1
42956826,2
42844025,2
43035011,2
42966568,2
43033674,1
43029491,2
43009986,2
43004259,1
43022875,2
42931915,2
43032426,2
43035190,2
43017310,2
43021293,2
43026844,2
43029722,2
43034365,2
43029783,2
42906926,2
42973047,2
43035350,2
43012068,2
43021389,2
43032773,1
43029923,2
42992711,2
43035691,2
43024550,2
43027289,2
43024467,2
43035652,2
43001075,2
43009394,2
43029158,2
43024924,1
42998430,2
43015212,2
42944045,2
43030687,2
43029300,1
43016234,1
42912228,2
43001251,2
42973618,2
42759994,2
43033632,2
42965258,2
42997522,1
43026589,2
43028194,2
42923184,2
42828127,2
42898437,2
43037836,2
43003330,2
43024016,2
43005968,2
43029537,2
42980919,1
42948884,1
42972744,2
43026845,2
42906965,2
42984072,2
43018501,2
42872347,1
42849326,1
43032580,2
42985674,2
42987057,2
43026167,2
43026168,2
43027290,2
43021879,2
43031921,2
42951033,2
43019239,2
42913602,2
43036069,2
42951017,2
43019461,2
43037568,2
43033331,2
43019693,1
42951317,1
42973611,2
43037716,2
43016741,1
43012620,1
43030890,2
43007089,1
42975437,2
43036726,2
43003310,2
42841634,2
42976558,2
42986786,2
43029691,2
43028665,2
43015802,2
43028839,2
43039928,2
42855647,2
43031697,1
42989846,2
42948335,2
43037291,2
43021438,2
43038406,2
43038404,2
43006601,2
43032860,2
43024731,2
43017816,1
43012250,2
43035901,2
43021877,2
43040304,2
42956770,2
43027802,2
43034766,2
42976352,2
43030779,2
43022442,2
43009743,2
43011140,2
42958394,2
43015435,2
42933328,2
43019967,2
42929048,2
42916372,2
43000540,2
43011713,2
43039618,1
43029692,2
43039930,2
42948928,2
43038126,2
43040893,2
42727706,1
42982379,2
43032656,2
43009265,2
43003771,2
43018692,2
43017817,1
42984323,2
43021624,2
42999897,2
43021710,2
43013162,2
42909120,1
42896582,2
43031843,1
42970529,2
43021755,2
42973369,2
43037464,2
42938448,2
42995708,2
43027677,2
43023610,2
42998530,2
42975176,2
42912147,2
43040543,1
43022130,1
43033693,2
43040482,1
43039204,2
43039205,2
43037717,2
42836857,2
43011379,2
42862989,2
43029467,2
43032308,2
42964337,2
42968252,1
43039822,2
43003579,2
42989572,2
42841636,2
42904316,2
42959539,2
43012069,2
42995374,2
42850071,2
43006679,2
42978751,2
43038341,2
43034615,1
43024589,2
43031838,2
43030200,2
43030280,2
43034787,2
42983063,2
42924954,2
43032029,2
42995845,2
42833864,2
42918967,2
42894001,2
43042125,2
42990591,2
43001668,2
43007198,2
42970219,2
42934755,2
42923412,2
42972592,2
42956918,2
42866309,2
42997523,1
43010018,2
42980990,2
43017444,2
43038097,2
42928407,2
42929375,2
42854200,2
42956621,2
43043915,2
42982594,2
43013278,2
43024502,2
43024466,2
43034616,1
43005140,2
42928724,1
43042982,1
42981730,2
43041328,1
43036096,2
43038998,2
43041599,2
43012434,2
43038997,2
42991487,2
43041987,2
43043279,1
43004250,2
