"id","Cluster"
7468380,1
7476943,1
7479908,1
7471215,1
7468332,1
7394414,1
7474112,1
7469896,1
7479917,1
7479950,1
7474178,1
7477072,1
7480017,1
7480016,1
7474278,1
7471326,1
7477126,1
7465609,1
7472917,1
7462734,1
7477286,1
7473119,1
7467517,1
7465734,1
7468652,1
7464612,1
7478921,1
7474379,1
7447300,1
7480196,1
7468737,1
7479004,1
7474358,1
7471540,1
7383201,1
7468707,1
7477285,1
7476230,1
7416413,1
7454277,1
7457184,1
7480174,1
7480173,1
7480207,1
7424225,1
7451366,1
7476241,1
7425263,1
7461916,1
7464965,1
7398110,1
7444724,1
7416607,1
7373231,1
7334507,1
7463158,1
7467853,1
7479465,1
7454561,1
7441878,1
7460276,1
7460277,1
7427612,1
7419574,1
7462259,1
7467892,1
7457797,1
7479533,1
7440415,1
7472019,1
7479650,1
7477857,1
7482459,1
7473750,1
7447826,1
7480801,1
7470895,1
7476624,1
7480758,1
7465103,1
7477951,1
7453531,1
7480757,1
7478110,1
7480805,1
7477990,1
7482520,1
7476738,1
7473814,1
7460583,1
7460759,1
7476840,1
7478141,1
7466725,1
7462427,1
7460864,1
7478111,1
7465337,1
7472430,1
7482655,1
7479826,1
7465395,1
7445097,1
7476953,1
7417325,1
7385371,1
7474051,1
7481106,1
7453860,1
7471200,1
7481305,1
7463966,1
7478401,1
7456846,1
7468326,1
7477043,1
7477042,1
7476952,1
7481500,1
7474134,1
7458492,1
7465587,1
7432341,1
7475843,1
7481622,1
7446869,1
7481577,1
7462660,1
7481524,1
7481624,1
7423958,1
7459811,1
7458621,1
7477254,1
7435432,1
7462827,1
7470450,1
7474380,1
7473254,1
7467592,1
7462803,1
7479225,1
7445621,1
7467745,1
7482146,1
7482137,1
7439822,1
7482075,1
7480318,1
7454392,1
7479515,1
7460316,1
7482363,1
7477690,1
7469043,1
7474687,1
7463135,1
7483478,1
7440104,1
7456458,1
7457444,1
7482423,1
7286800,1
7465202,1
7479649,1
7468083,1
7477989,1
7465260,1
7443671,1
7418842,1
7443338,1
7465293,1
7465300,1
7478069,1
7455033,1
7465348,1
7478159,1
7462399,1
7278451,1
7479824,1
7478086,1
7478382,1
7484090,1
7478533,1
7469753,1
7474016,1
7484238,1
7482761,1
7481304,1
7484226,1
7478408,1
7474114,1
7466938,1
7466882,1
7438008,1
7468357,1
7482768,1
7469943,1
7479906,1
7468427,1
7477048,1
7482806,1
7465585,1
7453997,1
7479978,1
7482881,1
7451129,1
7478514,1
7484450,1
7445299,1
7484451,1
7480010,1
7474326,1
7456985,1
7458563,1
7475956,1
7439557,1
7483051,1
7473116,1
7483052,1
7468710,1
7474475,1
7482000,1
7483047,1
7483129,1
7482052,1
7477351,1
7467594,1
7455910,1
7464546,1
7441447,1
7467593,1
7483257,1
7482176,1
7460083,1
7444659,1
7477392,1
7444666,1
7474565,1
7474599,1
7422500,1
7451926,1
7485219,1
7438921,1
7457488,1
7483477,1
7472110,1
7456570,1
7477660,1
7448915,1
7462277,1
7485337,1
7482460,1
7476680,1
7480800,1
7460518,1
7466394,1
7485468,1
7485413,1
7485412,1
7340397,1
7483829,1
7413125,1
7456544,1
7479721,1
7460925,1
7462299,1
7475392,1
7457901,1
7478123,1
7443527,1
7485536,1
7466687,1
7484091,1
7472609,1
7466881,1
7481156,1
7481234,1
7484067,1
7485680,1
7440994,1
7469742,1
7465478,1
7477071,1
7484350,1
7458574,1
7474215,1
7485753,1
7424924,1
7482883,1
7475955,1
7484546,1
7441255,1
7481710,1
7458475,1
7480052,1
7428002,1
7426679,1
7477253,1
7478999,1
7478945,1
7362990,1
7475991,1
7423846,1
7474378,1
7445630,1
7476013,1
7485970,1
7478920,1
7486016,1
7426972,1
7445614,1
7474472,1
7481976,1
7438714,1
7482009,1
7476376,1
7473332,1
7485103,1
7479275,1
7460145,1
7476355,1
7477367,1
7465915,1
7473380,1
7468843,1
7482233,1
7474597,1
7436921,1
7454396,1
7483341,1
7457381,1
7483340,1
7453510,1
7438920,1
7463160,1
7471869,1
7347276,1
7414215,1
7367725,1
7443122,1
7456457,1
7450708,1
7439230,1
7485423,1
7483828,1
7462322,1
7462224,1
7443291,1
7443235,1
7475007,1
7470939,1
7445011,1
7460754,1
7463670,1
7485415,1
7434957,1
7450820,1
7459449,1
7476839,1
7483806,1
7479776,1
7485487,1
7417494,1
7483877,1
7482615,1
7482631,1
7472449,1
7475428,1
7485538,1
7482658,1
7481178,1
7484142,1
7471144,1
7471143,1
7478381,1
7484122,1
7381371,1
7466991,1
7481397,1
7475486,1
7455326,1
7452442,1
7445421,1
7465387,1
7474196,1
7481499,1
7478606,1
7455612,1
7445343,1
7403403,1
7464489,1
7452748,1
7468590,1
7481709,1
7484635,1
7487435,1
7461518,1
7477255,1
7464482,1
7459943,1
7478930,1
7459941,1
7482069,1
7480214,1
7455995,1
7483122,1
7483053,1
7456018,1
7445609,1
7484944,1
7471562,1
7465820,1
7476242,1
7480317,1
7482102,1
7451308,1
7438525,1
7483104,1
7486062,1
7425223,1
7487854,1
7482175,1
7485094,1
7476491,1
7401133,1
7415619,1
7431207,1
7476569,1
7335625,1
7462096,1
7466146,1
7462166,1
7448921,1
7468019,1
7465111,1
7449076,1
7440256,1
7473735,1
7479648,1
7473815,1
7427445,1
7460582,1
7471014,1
7463341,1
7474999,1
7443232,1
7463465,1
7485489,1
7473816,1
7473887,1
7475147,1
7486987,1
7480972,1
7482662,1
7478196,1
7478469,1
7474082,1
7399943,1
7469584,1
7472531,1
7472551,1
7476926,1
7482651,1
7484111,1
7475449,1
7484064,1
7468355,1
7457965,1
7487091,1
7451044,1
7463916,1
7469645,1
7472583,1
7474101,1
7464162,1
7472670,1
7485766,1
7455308,1
7485764,1
7445274,1
7481736,1
7440996,1
7477165,1
7465664,1
7454124,1
7465608,1
7423853,1
7474220,1
7475876,1
7447145,1
7487550,1
7487490,1
7485855,1
7480084,1
7477260,1
7478906,1
7487601,1
7488852,1
7484840,1
7487588,1
7487600,1
7468719,1
7484879,1
7484841,1
7473255,1
7486038,1
7486020,1
7476356,1
7480279,1
7467726,1
7477489,1
7450348,1
7473440,1
7487961,1
7487929,1
7487962,1
7476477,1
7355789,1
7483318,1
7450520,1
7479516,1
7473637,1
7470819,1
7483540,1
7476668,1
7402348,1
7482392,1
7469042,1
7463260,1
7470875,1
7434369,1
7480759,1
7485308,1
7469185,1
7448914,1
7424713,1
7468020,1
7482433,1
7477758,1
7485338,1
7488243,1
7480802,1
7422861,1
7483765,1
7457850,1
7449039,1
7431723,1
7485488,1
7456608,1
7478068,1
7489652,1
7471052,1
7485490,1
7488322,1
7479720,1
7475183,1
7482630,1
7485535,1
7488347,1
7489651,1
7466723,1
7483993,1
7472365,1
7477004,1
7476980,1
7469603,1
7479853,1
7475427,1
7461120,1
7488509,1
7479859,1
7488508,1
7489845,1
7484236,1
7484237,1
7478287,1
7481303,1
7479892,1
7466937,1
7469650,1
7404497,1
7487086,1
7487093,1
7475673,1
7442375,1
7488608,1
7356741,1
7451061,1
7451127,1
7478640,1
7484467,1
7478607,1
7485752,1
7478817,1
7484468,1
7490319,1
7475883,1
7483031,1
7482999,1
7462716,1
7462762,1
7446944,1
7458560,1
7487598,1
7482943,1
7488790,1
7480168,1
7468584,1
7478773,1
7488780,1
7470210,1
7487718,1
7477262,1
7464547,1
7488855,1
7480167,1
7423977,1
7476178,1
7477261,1
7457167,1
7488792,1
7488881,1
7484858,1
7461896,1
7468709,1
7482070,1
7470567,1
7486059,1
7479160,1
7461947,1
7487930,1
7441736,1
7460150,1
7479303,1
7462931,1
7467893,1
7477658,1
7479449,1
7340389,1
7488115,1
7419576,1
7480473,1
7479514,1
7465176,1
7470856,1
7469290,1
7473731,1
7471961,1
7491156,1
7447838,1
7473870,1
7476540,1
7463531,1
7472164,1
7482516,1
7486496,1
7476682,1
7437402,1
7483815,1
7482486,1
7489594,1
7488281,1
7475162,1
7488350,1
7457913,1
7398546,1
7482661,1
7482633,1
7485544,1
7488409,1
7463806,1
7443638,1
7489864,1
7491456,1
7476912,1
7474097,1
7487085,1
7459627,1
7487092,1
7489972,1
7489911,1
7491471,1
7452806,1
7439578,1
7485693,1
7434956,1
7485731,1
7484355,1
7488645,1
7454130,1
7422144,1
7480066,1
7459810,1
7441257,1
7490435,1
7488734,1
7393139,1
7442592,1
7400611,1
7484491,1
7491708,1
7487489,1
7364021,1
7481735,1
7476096,1
7477321,1
7468651,1
7485971,1
7483103,1
7486060,1
7491736,1
7483244,1
7485114,1
7471560,1
7461705,1
7476097,1
7461734,1
7486039,1
7488932,1
7490731,1
7453223,1
7479302,1
7480364,1
7459086,1
7454391,1
7454394,1
7415627,1
7467854,1
7492082,1
7450571,1
7459254,1
7479532,1
7492238,1
7472018,1
7491104,1
7468061,1
7491174,1
7491157,1
7468062,1
7491172,1
7492268,1
7489570,1
7477883,1
7491149,1
7485414,1
7475248,1
7483816,1
7485469,1
7424767,1
7488348,1
7491223,1
7478157,1
7481104,1
7462444,1
7465292,1
7463775,1
7488436,1
7424556,1
7478184,1
7465225,1
7472200,1
7476853,1
7489862,1
7475384,1
7491349,1
7491350,1
7491309,1
7442281,1
7468356,1
7459747,1
7475485,1
7491472,1
7442327,1
7455495,1
7469945,1
7449530,1
7485754,1
7465630,1
7490239,1
7481205,1
7465610,1
7491563,1
7462743,1
7493222,1
7490395,1
7481886,1
7487599,1
7484753,1
7484752,1
7457073,1
7480213,1
7464592,1
7468659,1
7491748,1
7486006,1
7488791,1
7461732,1
7477350,1
7467647,1
7464601,1
7476289,1
7462992,1
7477384,1
7486021,1
7476413,1
7483182,1
7491879,1
7415368,1
7453402,1
7438869,1
7467923,1
7485312,1
7489130,1
7402296,1
7444830,1
7459255,1
7477728,1
7477691,1
7488176,1
7466218,1
7447879,1
7485438,1
7491103,1
7491115,1
7430367,1
7433294,1
7469296,1
7492246,1
7491133,1
7492316,1
7492392,1
7489312,1
7466329,1
7477930,1
7469271,1
7404301,1
7482494,1
7488249,1
7491200,1
7436217,1
7494078,1
7489650,1
7494149,1
7491226,1
7485543,1
7462419,1
7491340,1
7488349,1
7465392,1
7494148,1
7478124,1
7491335,1
7463918,1
7466773,1
7446744,1
7494193,1
7483962,1
7489863,1
7481055,1
7487206,1
7488622,1
7474081,1
7463917,1
7490216,1
7491499,1
7492983,1
7491454,1
7475717,1
7484352,1
7492941,1
7488640,1
7482880,1
7482877,1
7488607,1
7455613,1
7409203,1
7468459,1
7452737,1
7471328,1
7478869,1
7487372,1
7470162,1
7491562,1
7477226,1
7480119,1
7478943,1
7483022,1
7488834,1
7487457,1
7493395,1
7491669,1
7491744,1
7435801,1
7494528,1
7493434,1
7447301,1
7444428,1
7488898,1
7491801,1
7483181,1
7493558,1
7485102,1
7494646,1
7348759,1
7468758,1
7456170,1
7406430,1
7490842,1
7470594,1
7488950,1
7474553,1
7479400,1
7386437,1
7464966,1
7399216,1
7444735,1
7462157,1
7474688,1
7428472,1
7494782,1
7466058,1
7462208,1
7480622,1
7492236,1
7493960,1
7477767,1
7486498,1
7491035,1
7380936,1
7466145,1
7450785,1
7369517,1
7493992,1
7488260,1
7491101,1
7471015,1
7489528,1
7483715,1
7483876,1
7491198,1
7455027,1
7463976,1
7495325,1
7457900,1
7469604,1
7495417,1
7477950,1
7494214,1
7494165,1
7494247,1
7494150,1
7491325,1
7478274,1
7485540,1
7320544,1
7494192,1
7488425,1
7456858,1
7482762,1
7494303,1
7492808,1
7485673,1
7481306,1
7494290,1
7481416,1
7485681,1
7443844,1
7485701,1
7478513,1
7488629,1
7491376,1
7472723,1
7471420,1
7465631,1
7474203,1
7447013,1
7488671,1
7491549,1
7474279,1
7467155,1
7470299,1
7423783,1
7478907,1
7490330,1
7491716,1
7468490,1
7477288,1
7442590,1
7471485,1
7479005,1
7479159,1
7483058,1
7481785,1
7488854,1
7462932,1
7488899,1
7494640,1
7494679,1
7490732,1
7493481,1
7480244,1
7482136,1
7479223,1
7460144,1
7487891,1
7461946,1
7480363,1
7473614,1
7473629,1
7476589,1
7468910,1
7439961,1
7468856,1
7460405,1
7479534,1
7495181,1
7476667,1
7453582,1
7389673,1
7472133,1
7471029,1
7483814,1
7474958,1
7436192,1
7495272,1
7468126,1
7482605,1
7496898,1
7491191,1
7485441,1
7486852,1
7445058,1
7492488,1
7494167,1
7491339,1
7429120,1
7478085,1
7482668,1
7494108,1
7486871,1
7480935,1
7459624,1
7486986,1
7466760,1
7494198,1
7492809,1
7488476,1
7484143,1
7471272,1
7486956,1
7492810,1
7448057,1
7494281,1
7469706,1
7495743,1
7477129,1
7482878,1
7481532,1
7477070,1
7409265,1
7475675,1
7484356,1
7497277,1
7481651,1
7495987,1
7464362,1
7458579,1
7487456,1
7462726,1
7426854,1
7482946,1
7481623,1
7456997,1
7497280,1
7482998,1
7491638,1
7493396,1
7488756,1
7483062,1
7481887,1
7478904,1
7494529,1
7483032,1
7491862,1
7473371,1
7488893,1
7483130,1
7477383,1
7497580,1
7496535,1
7497532,1
7470720,1
7453155,1
7483258,1
7487946,1
7480306,1
7491932,1
7418645,1
7468857,1
7483483,1
7347277,1
7433157,1
7479469,1
7347275,1
7477730,1
7473689,1
7482432,1
7485238,1
7469121,1
7488177,1
7494889,1
7472017,1
7496793,1
7463625,1
7479468,1
7492315,1
7495183,1
7472053,1
7496802,1
7483764,1
7433232,1
7491079,1
7470993,1
7488261,1
7489468,1
7488279,1
7492551,1
7468125,1
7482614,1
7485442,1
7496977,1
7472364,1
7485618,1
7494191,1
7472532,1
7459456,1
7484179,1
7491450,1
7498531,1
7489942,1
7478384,1
7479961,1
7497172,1
7495955,1
7490215,1
7491498,1
7461149,1
7491500,1
7458493,1
7463598,1
7485692,1
7490164,1
7488668,1
7482882,1
7456901,1
7475842,1
7495989,1
7481662,1
7493297,1
7490321,1
7485864,1
7480009,1
7475970,1
7499030,1
7498851,1
7497386,1
7484636,1
7483023,1
7488757,1
7354256,1
7494641,1
7488827,1
7480211,1
7493433,1
7488896,1
7481977,1
7486061,1
7493560,1
7489000,1
7499508,1
7487853,1
7483243,1
7471621,1
7482107,1
7419461,1
7462043,1
7454395,1
7462107,1
7467967,1
7450531,1
7492245,1
7460278,1
7467977,1
7485220,1
7440062,1
7473654,1
7443067,1
7496842,1
7495045,1
7471962,1
7495182,1
7497995,1
7389539,1
7398348,1
7492237,1
7482485,1
7482458,1
7495152,1
7473809,1
7434548,1
7479607,1
7496899,1
7462241,1
7472204,1
7439249,1
7496992,1
7482650,1
7488315,1
7489527,1
7463777,1
7482517,1
7495323,1
7489593,1
7495324,1
7476781,1
7482582,1
7466622,1
7499921,1
7484110,1
7491312,1
7484141,1
7472468,1
7478400,1
7498571,1
7478383,1
7491470,1
7494304,1
7489947,1
7485672,1
7475535,1
7474096,1
7487083,1
7469938,1
7451147,1
7474041,1
7420582,1
7482775,1
7459719,1
7485802,1
7475676,1
7498774,1
7498775,1
7498777,1
7488669,1
7495872,1
7498854,1
7490318,1
7484497,1
7487617,1
7481707,1
7494469,1
7474323,1
7485863,1
7497387,1
7497434,1
7491685,1
7488928,1
7497469,1
7490653,1
7461521,1
7461907,1
7491822,1
7499323,1
7499388,1
7474481,1
7479261,1
7470564,1
7493559,1
7482234,1
7494806,1
7407002,1
7474780,1
7462234,1
7450706,1
7489409,1
7491080,1
7440022,1
7493932,1
7493931,1
7479477,1
7474933,1
7473773,1
7469182,1
7472134,1
7495221,1
7495104,1
7486497,1
7488309,1
7480807,1
7457666,1
7489504,1
7488362,1
7482581,1
7448022,1
7496947,1
7495418,1
7453741,1
7384159,1
7465338,1
7490156,1
7499996,1
7494289,1
7491336,1
7494305,1
7500091,1
7498790,1
7455325,1
7497180,1
7488643,1
7487371,1
7500139,1
7482752,1
7385957,1
7458494,1
7491585,1
7491584,1
7441098,1
7491665,1
7423855,1
7497322,1
7494502,1
7448434,1
7471307,1
7483076,1
7499046,1
7497409,1
7499029,1
7477164,1
7485952,1
7448372,1
7465795,1
7493476,1
7484945,1
7493768,1
7497533,1
7490659,1
7480307,1
7493641,1
7467814,1
7476492,1
7438919,1
7494807,1
7402183,1
7473628,1
7502536,1
7497781,1
7482364,1
7500669,1
7502528,1
7489228,1
7497782,1
7500671,1
7460315,1
7433231,1
7479466,1
7480621,1
7474886,1
7500927,1
7489408,1
7499727,1
7422860,1
7450717,1
7495105,1
7496897,1
7500926,1
7500932,1
7499907,1
7488280,1
7496970,1
7445032,1
7501114,1
7496925,1
7498338,1
7475182,1
7492341,1
7496968,1
7486870,1
7496969,1
7501131,1
7481204,1
7481105,1
7494216,1
7499923,1
7486902,1
7501346,1
7489948,1
7497102,1
7491455,1
7452626,1
7450971,1
7495860,1
7491441,1
7492965,1
7488518,1
7501586,1
7500047,1
7477049,1
7421962,1
7484602,1
7456899,1
7490408,1
7485700,1
7488758,1
7499045,1
7496004,1
7496139,1
7485801,1
7475886,1
7474252,1
7488868,1
7503231,1
7457091,1
7464590,1
7490628,1
7497579,1
7484734,1
7412538,1
7477398,1
7444521,1
7491827,1
7474498,1
7502415,1
7494745,1
7502416,1
7497642,1
7418452,1
7381809,1
7491945,1
7462090,1
7476525,1
7502529,1
7502530,1
7488113,1
7499733,1
7486357,1
7459347,1
7479606,1
7477693,1
7466296,1
7468011,1
7491036,1
7491102,1
7502596,1
7503621,1
7442810,1
7483650,1
7497996,1
7502646,1
7495151,1
7475008,1
7480806,1
7362031,1
7388211,1
7494079,1
7482606,1
7498161,1
7469707,1
7335565,1
7482589,1
7472401,1
7481157,1
7504064,1
7496967,1
7504135,1
7480890,1
7494164,1
7488410,1
7501345,1
7486903,1
7501347,1
7484225,1
7451013,1
7465654,1
7501468,1
7500127,1
7500088,1
7501541,1
7500073,1
7474199,1
7473033,1
7501819,1
7462746,1
7498917,1
7500138,1
7503086,1
7477225,1
7482945,1
7487616,1
7496147,1
7503191,1
7454301,1
7482010,1
7503275,1
7450391,1
7502263,1
7479122,1
7493595,1
7473472,1
7486096,1
7450592,1
7467850,1
7445784,1
7503390,1
7488081,1
7500670,1
7494890,1
7428604,1
7443065,1
7434912,1
7505396,1
7505394,1
7466197,1
7419817,1
7492393,1
7500793,1
7495220,1
7469044,1
7499726,1
7489381,1
7500925,1
7482495,1
7499823,1
7501181,1
7478158,1
7469619,1
7496956,1
7489382,1
7472311,1
7485422,1
7503950,1
7472539,1
7445056,1
7481159,1
7497101,1
7491259,1
7498355,1
7472640,1
7504132,1
7498532,1
7485683,1
7482774,1
7502966,1
7498530,1
7504524,1
7501596,1
7479881,1
7484492,1
7495822,1
7491497,1
7469937,1
7501675,1
7501674,1
7498769,1
7478707,1
7488670,1
7503033,1
7445330,1
7438081,1
7493300,1
7504744,1
7503048,1
7494472,1
7465663,1
7456998,1
7497379,1
7501804,1
7501934,1
7473117,1
7496223,1
7494711,1
7480243,1
7431128,1
7497494,1
7474322,1
7497542,1
7491828,1
7483180,1
7450392,1
7505219,1
7483155,1
7502362,1
7464888,1
7418551,1
7395343,1
7480434,1
7473653,1
7473652,1
7499634,1
7462094,1
7506430,1
7506429,1
7495159,1
7505347,1
7491098,1
7440131,1
7503639,1
7448945,1
7495044,1
7505397,1
7473751,1
7502627,1
7500930,1
7491190,1
7501063,1
7498162,1
7433406,1
7506855,1
7506853,1
7496978,1
7498395,1
7378224,1
7494076,1
7485467,1
7475192,1
7505642,1
7496911,1
7505739,1
7486851,1
7498610,1
7481107,1
7489847,1
7494199,1
7502878,1
7488537,1
7501344,1
7498721,1
7488477,1
7488517,1
7463947,1
7482645,1
7489877,1
7501563,1
7488516,1
7479907,1
7495771,1
7484357,1
7501469,1
7484235,1
7504441,1
7481522,1
7500140,1
7501564,1
7498733,1
7498807,1
7503084,1
7438148,1
7500196,1
7501673,1
7487234,1
7503123,1
7496140,1
7445281,1
7498768,1
7501907,1
7474306,1
7490320,1
7496113,1
7415143,1
7503087,1
7491656,1
7488759,1
7485953,1
7499077,1
7491670,1
7497417,1
7445612,1
7500436,1
7502363,1
7430108,1
7500425,1
7493767,1
7445786,1
7485240,1
7493885,1
7502538,1
7476590,1
7508247,1
7483436,1
7506520,1
7440133,1
7506521,1
7473774,1
7502598,1
7474887,1
7475000,1
7486495,1
7496926,1
7483633,1
7424502,1
7478008,1
7501042,1
7436216,1
7484113,1
7506835,1
7491225,1
7495416,1
7494061,1
7505596,1
7508437,1
7499902,1
7482657,1
7481158,1
7501130,1
7505687,1
7448855,1
7504133,1
7504036,1
7476925,1
7506960,1
7505686,1
7507183,1
7484351,1
7504359,1
7508622,1
7508666,1
7501543,1
7479951,1
7487221,1
7495744,1
7508667,1
7490008,1
7504363,1
7461263,1
7485751,1
7498808,1
7456921,1
7432500,1
7497267,1
7400608,1
7481523,1
7424992,1
7504583,1
7456996,1
7441258,1
7500195,1
7494523,1
7480019,1
7447148,1
7457072,1
7501906,1
7491655,1
7497453,1
7493594,1
7507837,1
7499259,1
7502161,1
7502312,1
7488939,1
7500415,1
7507836,1
7493702,1
7502361,1
7413608,1
7505274,1
7474598,1
7505275,1
7480432,1
7355868,1
7338422,1
7492027,1
7493910,1
7497767,1
7505395,1
7477657,1
7442012,1
7506435,1
7496846,1
7492203,1
7488210,1
7505497,1
7488212,1
7448960,1
7509516,1
7505427,1
7497990,1
7503930,1
7483827,1
7506854,1
