"id","Cluster"
28956951,2
28886662,2
28966731,3
28942072,2
28966820,3
28945885,2
28966989,2
28936909,1
28967187,1
28962729,3
28939611,3
28973816,3
28960000,3
28935098,2
28948860,2
28973922,4
28972915,3
28972918,3
28970153,3
28973955,4
28912066,2
28945098,2
28864839,2
28948261,2
28932503,2
28887163,2
28924325,3
28971371,3
28955170,2
28927336,2
28942743,2
28960954,1
28890340,1
28954164,2
28973574,1
28940341,2
28952990,2
28902646,2
28958714,2
28954175,1
28966883,1
28904233,2
28961786,1
28917648,1
28968275,1
28973818,3
28875992,1
28897008,1
28909049,1
28957282,3
28972916,3
28973921,4
28973919,4
28973974,3
28973956,4
28972932,4
28970228,3
28946037,2
28929663,4
28970215,4
28942582,2
28938194,2
28918774,1
28949291,3
28937224,3
28962099,1
28877605,1
28942760,3
28902572,2
28974381,3
28974391,3
28932945,1
28940215,2
28930104,2
28929267,2
28887369,3
28948470,1
28942742,2
28937429,2
28860263,1
28971940,2
28974621,2
28931803,3
28972306,1
28931742,1
28972307,1
28954291,1
28923872,2
28850492,1
28911500,3
28972543,1
28931402,1
28926654,3
28911683,2
28926669,1
28943561,2
28851763,2
28961787,1
28972933,4
28972929,4
28954573,4
28972930,4
28950750,3
28965542,2
28976774,4
28943458,2
28949100,3
28913032,3
28968480,1
28946501,3
28888343,1
28940951,3
28963357,1
28938452,2
28919075,2
28920514,1
28977069,3
28974622,2
28962266,3
28977327,3
28941510,2
28956826,2
28923492,2
28901517,2
28939124,1
28945778,1
28935012,2
28932279,3
28975449,1
28972812,1
28948851,2
28926812,3
28937145,2
28940954,3
28962177,1
28924332,3
28935412,3
28965887,1
28977070,3
28942762,3
28905113,1
28956827,2
28978798,1
28892936,3
28888424,1
28977330,3
28955175,3
28977276,2
28977329,3
28956694,2
28904023,1
28931802,3
28814258,1
28948643,2
28954259,2
28977969,3
28902981,3
28891782,2
28966823,3
28973923,4
28979517,3
28901782,1
28976778,4
28889953,2
28871921,1
28948178,2
28920663,2
28920440,2
28975945,3
28946502,3
28953833,3
28964916,2
28913708,1
28902586,1
28926302,1
28840526,1
28971941,2
28949900,2
28941489,2
28897333,3
28930956,1
28943041,2
28884524,1
28918441,2
28959999,3
28970088,4
28976776,4
28920171,1
28979791,3
28979679,3
28981527,3
28981526,3
28949496,2
28955024,1
28931675,3
28966068,2
28891166,1
28973333,2
28955176,3
28977326,3
28920608,2
28980131,3
28926240,1
28972070,1
28954158,2
28981880,3
28975254,2
28910086,1
28977865,2
28939686,2
28923979,1
28962673,2
28955948,2
28973973,3
28950428,2
28979425,1
28936916,4
28976777,4
28929629,3
28936974,1
28881781,1
28960301,3
28952084,2
28979790,3
28979678,3
28891165,1
28953795,1
28965055,1
28970533,2
28895783,1
28939123,1
28953189,1
28955171,2
28936218,1
28962500,1
28961203,3
28969733,2
28951672,2
28928195,2
28953340,3
28936849,4
28970030,2
28908782,1
28968317,1
28984128,3
28879617,2
28949098,3
28902157,2
28943830,1
28979851,3
28946930,2
28981528,3
28982627,3
28967772,1
28879124,2
28955163,1
28905982,1
28929939,2
28955721,1
28954176,1
28977967,3
28963778,2
28967076,2
28966808,2
28983508,2
28962748,2
28928392,1
28954260,2
28984909,3
28896068,2
28931081,2
28983994,4
28962749,2
28954666,1
28928778,3
28928777,3
28962098,1
28921504,3
28979680,3
28897009,1
28982626,3
28982624,3
28980109,2
28941896,1
28977318,2
28933036,1
28963842,1
28949975,1
28957028,2
28968149,2
28925289,3
28984912,3
28951845,1
28964534,4
28868527,2
28930955,1
28964530,4
28983995,4
28971185,3
28951560,1
28979518,3
28950901,4
28855126,1
28986944,3
28953788,1
28979792,3
28979850,3
28976157,2
28982970,2
28933001,3
28977382,2
28922087,2
28953856,1
28930868,2
28939385,1
28901461,2
28961379,2
28966882,1
28935016,2
28984911,3
28978162,3
28911652,2
28935049,3
28936912,4
28987773,3
28979519,3
28984129,3
28937058,3
28912123,3
28903635,2
28915116,2
28929921,2
28934448,2
28838098,1
28921500,3
28907948,2
28949445,1
28943705,1
28954780,2
28867723,1
28949667,2
28979962,3
28951180,2
28974485,2
28949725,1
28940371,1
28962342,1
28952580,2
28977328,3
28927560,1
28945536,2
28955025,1
28981881,3
28942144,2
28967958,1
28951351,2
28955720,1
28976491,1
28943473,1
28973920,4
28947782,1
28965535,2
28949007,1
28976599,1
28964337,2
28987735,4
28860217,1
28987733,4
28989605,3
28986678,2
28964586,2
28895306,2
28950903,4
28928581,1
28946550,2
28909536,1
28989731,3
28952851,2
28985362,1
28975948,3
28920515,1
28979853,3
28913322,3
28953913,3
28933267,1
28903994,2
28953796,1
28955347,2
28943040,2
28972014,2
28951352,2
28984672,1
28836001,2
28961242,3
28987423,2
28977968,3
28947962,1
28955554,1
28951740,1
28987732,4
28976762,2
28984130,3
28949096,3
28923166,3
28881605,2
28923491,2
28989733,3
28975943,3
28979961,3
28990997,3
28976055,2
28988451,3
28980132,3
28937404,1
28935883,2
28947398,1
28909771,2
28930867,2
28915508,2
28974878,1
28954290,1
28975260,2
28990216,1
28978164,3
28955876,1
28989364,3
28970155,3
28984955,1
28989580,3
28951761,2
28942350,1
28992446,3
28778006,1
28915222,1
28987995,1
28943664,3
28986947,3
28977084,2
28959557,2
28990996,3
28988452,3
28959325,2
28972071,1
28947963,1
28985685,1
28916682,1
28905655,1
28934004,1
28930578,2
28974877,1
28931270,2
28947921,1
28858011,1
28965497,1
28961838,2
28943224,1
28773647,1
28909950,2
28989445,4
28992444,3
28984127,3
28992443,3
28989604,3
28943929,2
28951973,3
28954955,2
28979849,3
28921806,2
28980007,1
28989883,2
28948370,2
28960695,2
28992823,2
28981879,3
28948627,2
28979140,2
28961205,3
28984671,1
28986223,2
28926712,1
28982020,1
28948833,4
28978163,3
28953379,2
28959863,2
28987776,3
28973954,4
28970227,3
28972917,3
28970157,3
28848223,1
28839643,2
28895022,1
28897733,1
28965757,2
28964771,2
28907556,3
28993481,3
28975944,3
28960303,3
28962075,3
28962074,3
28991000,3
28982528,2
28979793,3
28981652,1
28917813,3
28953912,3
28935481,1
28977325,3
28960955,1
28970611,3
28937580,1
28892998,2
28928332,2
28982179,2
28973817,3
28954295,2
28953472,1
28996050,3
28992267,2
28928328,1
28967166,2
28992445,3
28927888,1
28929665,4
28996044,4
28993301,1
28949099,3
28936908,1
28843472,1
28996192,3
28973291,2
28964874,3
28973223,2
28899168,2
28993405,1
28924331,3
28909436,2
28996538,3
28979876,1
28967741,2
28982625,3
28964915,2
28984430,1
28962265,3
28994016,1
28953931,1
28973295,2
28941488,2
28912520,2
28907213,1
28962457,2
28947704,2
28916733,2
28962733,3
28968316,1
28970017,4
28992123,1
28989444,4
28965589,3
28955792,1
28996041,4
28970213,4
28997915,4
28996049,3
28970226,3
28862119,3
28986964,1
28904022,1
28965800,3
28935319,3
28937167,2
28977068,3
28996352,3
28915221,1
28996353,3
28973292,2
28965112,2
28996540,3
28995404,2
28973334,2
28947003,1
28970609,3
28967934,2
28985909,1
28967992,2
28923770,2
28943223,1
28966733,3
28979072,2
28965314,1
28984908,2
28964261,3
28958720,1
28997537,3
28997536,3
28973815,3
28959236,1
28992268,2
28990505,2
28956024,2
28986256,2
28996052,3
28996045,4
28967444,4
28951846,1
28993383,1
28882042,1
28952079,2
28924273,1
28938690,2
28949279,3
28975946,3
28989845,2
28996351,3
28998035,2
28953789,1
28998115,3
28996539,3
28933002,3
28979826,1
28938367,1
28998359,2
28877604,1
28944505,2
28955555,1
28928327,1
28895775,1
28990016,2
28990215,1
28988927,2
28954296,2
28971010,1
28994460,1
28964265,3
28983986,1
28978380,2
28990506,2
28956126,2
28964135,2
28998791,3
28996051,3
28978641,2
28996053,3
28861982,1
28970031,2
28998855,4
28998853,4
28998854,4
29000643,4
28956299,1
28998851,4
28942583,2
28961964,2
28907294,1
28971513,2
29000782,2
28987996,1
28962071,3
28964876,3
28981539,2
28965113,2
28915834,2
28972528,1
28933011,3
28960862,1
28970717,1
28976470,1
28996851,1
28996850,1
28956950,2
28926554,1
28877912,2
28966732,3
28938193,2
28961035,2
28939687,2
28916843,1
28957023,1
28944970,1
28998650,2
28967947,2
28972104,2
28983942,2
28998792,3
28997930,1
28960111,1
28996042,4
28965587,3
28987775,3
28987774,3
28964454,2
28935239,2
28938128,2
28962072,3
28929940,2
28974382,3
28990999,3
28951165,2
29000976,3
29000977,3
28962474,1
28898691,1
28988771,2
28994017,1
28934677,2
28981878,3
28914256,1
28956287,1
28967232,1
28965313,1
28925250,2
28962937,1
29001438,3
28968060,1
28997535,3
29000343,1
28970912,1
28975558,2
29000642,4
28950902,4
28926798,1
29000641,4
28768267,1
28946342,1
28912339,1
28962999,2
28965998,2
28914924,2
29001904,3
28990998,3
28989884,2
29002367,3
28914257,1
28987388,1
28987383,1
28972151,2
28968061,1
28979155,2
28936305,2
28928152,1
28969729,2
28966639,2
29001479,2
28948832,4
28998651,2
28959653,2
28968110,1
28992124,1
29000404,2
28965541,2
28978381,2
29003369,3
28996043,4
28973957,4
29003368,3
28962796,2
28784711,1
29000762,1
28999057,3
28970700,2
28967756,2
29003611,3
28998114,3
29003679,3
28989991,1
28999295,2
28989992,1
29000975,3
28962458,2
28981869,2
28979141,2
28968658,2
29002261,2
28967896,3
28985770,2
28983189,2
28933012,3
28975259,2
29004158,1
29005703,2
28951629,1
29005788,2
28942009,1
29001439,1
28917119,2
28992070,1
28965496,1
28998724,1
29006125,4
29006124,4
28945999,1
29003367,3
29003370,3
29006123,4
28989443,4
29000644,4
28989582,3
28948228,2
28910752,1
28999058,3
29003678,3
28976985,3
28999296,2
28937326,2
28970495,2
28933003,3
28927240,2
28973732,2
28969539,2
29005080,2
28962291,1
28883176,1
28969730,2
28941844,1
28863541,1
28962467,1
28948375,1
28950429,2
28976528,2
29004168,2
29001465,2
29005856,1
28962732,3
29007001,1
28994564,2
28983505,2
28970014,4
28970087,4
29006121,4
28987734,4
28983993,4
28973953,4
28997916,4
28954558,1
28965649,4
28934493,1
28999005,3
28999004,3
28914925,2
28996350,3
28985459,1
29006564,2
28970718,1
28988577,2
29006646,3
29006647,3
28972015,2
28978165,3
28971068,2
28990454,1
28972324,1
29007054,1
28956023,2
28972590,1
28979464,1
29008918,4
29008778,4
28947322,1
28976773,4
28928391,1
28888081,1
28989793,1
28979852,3
29001902,3
28982563,1
29001903,3
28981529,3
28963211,2
28981563,1
28943966,2
28924698,2
28974627,2
28996534,1
29006532,1
28775784,1
28884760,1
28983134,1
28979071,2
28967933,2
28970701,2
28961034,2
28987445,2
28965376,2
28978039,1
28966904,2
28968142,1
28972327,2
28959558,2
28971011,1
28978199,2
29009769,3
29005789,2
29008779,4
29008853,4
29008781,4
29008978,4
28965651,4
29008976,4
29008980,4
29008917,4
29009045,4
29009047,4
29009048,4
28936622,1
28794425,1
29000783,2
29003586,2
29010166,3
28973382,1
28935884,2
28995384,1
28934314,1
28990903,1
28955162,1
29007710,3
28985592,1
29003853,1
28955815,1
29005081,2
28926555,1
28970773,2
28958584,1
29009766,3
28939255,2
28986187,2
28978258,1
28907295,1
28977773,1
28971184,3
28943560,2
28967441,4
29008914,4
28997917,4
29010000,4
29009044,4
29009996,4
28981451,2
28924449,2
28999056,3
28956693,2
29012060,1
29010312,1
28899415,1
29007911,2
28981841,2
28986391,2
29008354,2
28987444,2
28979154,2
28959627,1
29000242,1
28957316,1
29012640,3
28987731,4
28973975,3
29012763,4
28937345,2
28938368,1
28976052,2
28977335,1
28965025,1
29007711,3
28978747,1
28998360,2
28932239,1
28809940,1
29013564,2
28987387,1
28934611,2
29006640,2
28922758,1
29006572,2
28966730,3
28992930,2
28991585,2
28992929,2
28972154,1
28969540,2
28973107,1
28779252,1
28951561,1
29007000,1
28967077,2
28858162,2
29012641,3
28997638,2
29008851,4
28970034,1
29012643,3
28960003,1
29005978,2
29012765,4
29014385,4
29009997,4
29008977,4
29012736,4
28970152,3
29014386,4
29011749,4
29012734,4
28950841,3
28887018,1
28996191,3
28965803,3
28953834,3
28979960,3
28989981,2
28951980,2
29010671,2
28913653,2
29003854,1
28948633,2
28966226,1
28910299,1
28974522,2
28910012,2
28953511,1
28928079,1
28999858,2
29008417,2
28961180,3
28971958,1
28970646,2
28986222,2
28957027,2
29005747,4
29008568,1
29014384,4
28954379,1
29008780,4
29008848,4
29012642,3
28989442,4
29000640,4
29015502,3
29003312,1
28968612,2
28974048,1
28776832,3
28978748,1
28985383,2
29003608,3
28979959,3
29007709,3
28887769,2
29012119,1
28967903,2
28977364,2
28883431,1
28998344,2
29011095,2
28990241,2
28981870,2
29016745,2
29016746,2
28950450,1
28997388,2
29008569,1
28935852,1
29008782,4
28892589,1
29006122,4
28990459,2
28998850,4
29008915,4
29011752,4
29015503,3
28978642,2
28989687,2
29015708,3
29015709,3
28982971,2
28967643,3
28999220,2
28935284,1
29000853,2
28974392,3
29001771,1
29002279,1
28981564,1
29000891,1
28955177,3
29014788,1
28985458,1
28966355,1
28971503,1
28991312,2
28983504,2
28916481,1
28965343,2
29016645,3
29001372,1
28944504,2
29016646,3
28942084,2
29005528,2
29000198,3
28948829,4
28981916,1
28984925,2
28948831,4
28935048,3
28946040,1
28960002,3
29017215,4
29018204,4
28998789,3
29018206,4
29018240,4
29011748,4
29017216,4
29015500,3
28951876,2
28967233,1
29017397,3
28989729,3
28979681,3
29003609,3
28974379,3
28974380,3
28753965,1
28984550,1
28989963,1
28871945,1
28954149,2
28907027,2
29005308,1
28949064,1
29009768,3
29009809,1
29016673,1
28976571,1
29008614,3
29019861,3
28998790,3
29019932,3
29018241,4
29018205,4
29017231,1
29014537,3
29014536,3
28997918,4
28937325,2
28989688,2
29018497,3
29017398,3
28967957,1
29018498,3
28973383,1
29002550,2
28978995,2
28995659,2
28991451,2
28993014,2
28994728,1
28975095,2
28965342,2
29019631,4
28984956,1
28994657,2
28976355,2
28979350,2
28929608,2
29015501,3
29017214,4
28967737,2
28991311,2
29020232,3
28977267,2
29017504,3
29003676,3
29015834,3
28990242,2
29020384,3
29015017,2
28980579,2
28953378,2
28970784,2
28994461,1
28977859,1
28988928,2
29019860,3
28989363,3
28886865,1
29018207,4
29018203,4
28987781,1
28978659,1
28945535,2
28993406,1
28999061,3
28989730,3
28971374,3
29015833,3
28958715,2
28991105,2
28949444,1
28999985,1
28965490,2
29015119,2
28898569,1
28976490,1
28962466,1
29019634,4
29019630,4
28977774,1
29009874,2
29023655,3
29004321,1
29019934,3
28995929,2
29011750,4
28954605,2
29014535,3
29001597,2
28961783,1
28959237,1
28909493,2
29024008,3
28951027,1
29010243,1
29020381,3
28960863,1
28814830,2
28965999,2
28998343,2
28943474,1
28943034,1
28984854,2
28990413,1
28881096,1
28945211,2
28973823,1
28997840,2
28945097,2
29025497,4
28979478,2
28923168,3
28920194,1
28931712,1
28989732,3
29010165,3
29019004,1
29006579,2
28984477,1
28992824,2
28921708,2
28986302,2
29009782,2
28857503,1
28991584,2
29005744,4
29023656,3
28984910,3
29022486,2
28954380,1
29017212,4
28682553,1
29006024,2
29025499,4
29008979,4
28990595,2
28964737,1
28999191,1
28927559,1
28995361,2
29024007,3
28981766,1
29003914,2
28981651,1
29002105,2
28999410,1
29017614,3
28970494,2
28999190,1
28989980,2
28934706,1
28960694,2
29013565,2
28972630,1
29027987,3
29027985,3
28997534,3
28970012,4
29019933,3
28925720,3
29021023,1
29014381,4
28911819,1
29009046,4
29025500,4
29026585,3
28976983,3
28989794,1
29009191,2
29007659,2
28982636,2
28980125,1
28967755,2
28998291,2
28976126,1
29018966,1
28966245,2
29001236,1
28989010,2
29002406,1
28998725,1
29019633,4
29027984,3
28990354,1
28990484,1
29020876,1
29029154,3
29029164,4
29008610,3
28681865,1
28945787,1
29009021,1
29029328,4
29026583,3
29025501,4
29029330,4
28937059,3
28992465,2
28931666,1
29028422,1
28999060,3
29006546,2
29010162,3
29028568,2
28998112,3
29012035,1
28962045,2
28931676,3
28998219,2
29023301,2
28993983,2
29014988,2
28995374,2
29024505,2
29004330,1
28972631,1
29018187,1
29023675,1
29000196,2
29001437,3
28990596,2
28994855,1
29005977,2
29029168,4
29023657,3
29029169,4
28951637,1
29018242,4
28954632,1
29029329,4
28992441,3
29003530,2
29029325,4
29012735,4
28984926,2
29029326,4
28999112,2
29017396,3
28952076,1
28986946,3
28973176,1
28978797,1
29028494,1
29017502,3
28948454,2
29003623,2
28977067,3
29001906,3
29018514,2
28982637,2
28900160,2
29023151,2
29027367,2
28996456,2
28962413,1
29008414,1
29009873,2
28970951,2
28986392,2
29029166,4
29031178,3
28942433,1
28921508,2
28998154,1
29009192,2
29010163,3
29010164,3
28974130,2
29007534,2
29032372,3
29023922,1
29032390,3
28971476,2
29006571,2
29007535,2
28996647,1
28984661,1
28979748,1
29017827,2
29014987,2
28966274,1
28985978,1
29001435,3
29005449,1
28962797,2
29000505,2
29027986,3
29027919,2
28916482,1
28989365,3
29031887,3
29026402,2
29014383,4
29018244,4
29009998,4
28989581,3
29032070,3
29029327,4
28865858,1
28923961,1
28965710,1
28973274,2
29032389,3
29011974,1
29012225,1
29002721,1
29002905,1
29013838,2
28995819,1
29015160,2
28992884,2
28936565,2
29008559,2
29015225,2
29034625,2
29015451,1
29034693,3
29032067,3
29012766,4
29029266,1
29026580,3
28945133,1
29017395,3
28996193,3
28975947,3
28989734,3
29028555,1
28998081,1
29003610,3
29015831,3
28887439,1
29006366,2
29031319,1
29035228,1
28987327,1
28990017,2
29006644,2
28992066,1
29020837,1
29023586,2
29033414,1
29001653,1
29031886,3
28956288,1
29001618,2
29025379,1
29012655,2
29008919,4
28995934,2
29034828,3
28975541,2
28985359,2
28989962,1
28946456,3
28998113,3
29001905,3
29003677,3
28979879,2
28976982,3
28991001,1
29004637,2
29034158,2
28951028,1
28883387,1
28954033,2
28987326,1
29002467,1
29003712,2
29008355,2
28903993,2
28983803,2
29008668,2
29022385,2
29012602,1
29034563,3
29031833,1
29007025,1
28868281,2
29027863,1
29033478,2
29031914,2
29001464,2
29004331,1
29036642,4
28990801,2
28926045,2
28903983,1
29036743,3
29014736,2
29036740,3
29015707,3
29018739,1
28985358,2
29031323,3
29031324,3
29002274,2
29011976,2
28947218,2
28970610,3
29002466,1
29006545,2
29016054,2
29012450,1
28865045,2
29026447,2
29015159,2
29004120,1
28994736,1
29031884,3
29008769,2
29018221,2
29037577,4
28911820,1
28951839,1
28926280,1
28859369,1
28999007,3
29036744,3
28993482,3
29036742,3
29037812,3
29036754,3
29036751,3
29032375,3
29015710,3
29037850,3
29037851,3
29032393,3
28965235,1
28937413,2
29010314,2
29017615,3
29010313,1
29032243,1
29007931,2
29019298,2
28984429,1
29012142,1
29016211,2
28933568,1
28999560,1
29000197,3
29000199,3
29030522,1
29034574,1
28782923,1
29016536,1
29005745,4
28994931,2
29034691,3
29003307,1
29022703,2
29015389,2
29034694,3
29009901,1
29025448,2
28983997,4
29008783,4
29026349,1
29012732,4
28976568,1
29037578,4
29034829,3
29008770,2
28967437,2
28842136,1
28973109,1
28916339,2
28968613,2
28976984,3
29011975,2
28973224,2
29028550,2
29036872,2
28992700,2
29017616,3
29030103,1
29009327,1
29015040,1
29017743,2
29040982,2
29010441,1
28988586,1
28974804,2
28954032,2
28990460,2
29003074,2
29034561,3
28993015,2
29001353,2
29026446,2
29019931,3
29034692,3
29014382,4
28954604,2
28918086,1
29036641,4
29012764,4
29014538,3
29025552,2
29032068,3
28976581,1
28971475,2
28999059,3
29032254,1
29040622,3
28986945,3
28881933,1
29032115,1
29037863,3
29018580,2
29037852,3
29032486,2
28980110,2
29028708,2
29007712,3
29024824,1
29024410,2
28994078,1
28978994,2
29015118,2
28978198,2
28994098,1
29034560,3
28968343,2
29038842,1
29016889,1
28947497,1
29029152,3
29008777,4
29043128,4
29042079,4
29042075,4
29043148,3
28962938,1
29019918,1
29043129,4
28990630,1
29040444,3
28945441,1
29025810,1
29040625,3
29024504,2
28995509,2
28991104,2
28984580,2
28976582,1
28959626,1
29004157,1
29020706,1
29037394,1
28989366,3
29043025,3
29031958,1
29029167,4
29026436,2
28983425,1
29043127,4
29043150,3
29002816,2
28901109,2
29040443,3
29014732,1
28996194,3
29006365,2
29029667,2
29028495,1
29032376,3
29039765,3
29027255,2
28887695,1
28959652,2
29000057,2
28999986,1
28986677,2
29011288,2
29005746,4
28983985,1
28937581,1
28962737,1
29037556,2
29043125,4
29000759,1
29015499,3
29043149,3
28968544,1
29036745,3
28833650,1
29020231,3
28999006,3
29042396,2
29014731,1
28991150,1
29037853,3
28977381,2
29000978,3
28996573,1
29001165,2
28929112,2
29022000,2
29016395,2
29019525,2
29042078,4
29008852,4
29022602,2
28973976,3
28987682,2
28992442,3
28981350,1
29007265,2
28965886,1
28920609,2
29046061,3
29047829,3
29034050,1
29040624,3
29036813,1
29023292,2
28999365,2
29024639,2
29013935,1
29017881,2
29033477,2
29045631,1
28981765,1
29011062,1
29013867,2
29008368,1
29041943,1
28994663,1
29008611,3
29008849,4
29047668,3
29015408,1
29047665,3
29047666,3
29048668,3
29020151,2
28946907,2
28996195,3
29017503,3
29046064,3
29020581,2
29039763,3
29005440,2
28968145,1
29043734,3
28972173,1
29044025,2
29040983,2
28998505,2
28899587,2
28897335,3
28971959,1
29002756,2
29034562,3
29011349,2
29048447,2
29019632,4
29047352,4
29036134,2
29043023,3
29050241,4
29050242,4
29017232,1
29001654,1
28984855,2
29048670,3
29048667,3
29048669,3
28906858,1
29021244,1
29050597,3
29050600,3
29050601,3
29036784,1
29036756,3
29046205,1
29032373,3
28943971,3
29007660,2
29039764,3
29048027,3
29017716,1
28976467,2
28971034,1
29017880,2
29049699,2
29003147,2
29025207,1
29019615,3
29005702,2
29031885,3
28925215,1
28989441,4
29050243,4
29026584,3
29033968,1
29046062,3
28989871,2
29042410,2
29020382,3
28992796,1
29020437,1
28990097,1
29048030,3
28979749,1
29007912,2
29038584,2
29027918,2
28945931,1
29024823,1
29040173,2
29038713,2
29041626,1
29009767,3
29038714,2
29045762,1
29052996,4
29031957,1
29025498,4
29006209,2
29025380,1
28998852,4
29047669,3
29032066,3
28892588,1
29044949,1
28926763,2
28997996,2
29003713,2
29000761,1
29043194,2
29016053,2
29051591,1
28932608,1
29043345,1
29018496,3
28982527,2
29042409,2
29023150,2
29051864,3
29028569,2
29013167,1
29053522,3
29029704,2
29048029,3
29043577,2
29034169,2
28959638,1
29010670,2
29024638,2
28990355,1
29010934,2
28893283,1
29036126,2
29005834,2
29033530,2
28904489,1
29031915,2
29001478,2
29037580,4
29026582,3
29048632,3
29008916,4
29054217,3
28972972,2
28956300,1
29012806,2
29042282,3
28967075,2
29039566,1
29039634,2
29053524,3
29053525,3
29048028,3
29032815,2
28980130,3
29050925,2
29027663,2
29051053,3
28977317,2
28907200,1
28965166,1
28987422,2
29016644,3
29008667,2
29005855,1
28993134,1
29052863,3
29025208,1
29047456,1
29052997,4
29019863,3
29012627,1
29031044,1
29054221,3
29025508,2
29000760,1
29050595,3
28996190,3
29043314,1
29040623,3
29047828,3
29038262,2
29017613,3
29056375,3
29004218,1
29010419,2
28979194,1
28891702,1
29027368,2
29022487,2
29052864,3
29019750,2
29029153,3
29037591,2
29018243,4
29047667,3
29056030,4
29056031,4
29025509,2
29020152,2
28974049,1
28978751,2
29057059,3
29050599,3
29042280,3
29037864,3
28993480,3
28989865,1
29018458,2
29057499,3
29057496,3
29009652,2
28992797,1
29023300,2
29034386,1
29025916,2
28940878,2
29006831,2
29004119,1
29017907,2
29029872,1
29056656,3
29000176,1
28973575,1
29008613,3
28962781,2
29036133,2
29055986,3
29012807,2
29057061,3
28866463,2
29057062,3
29042283,3
29037960,2
29028445,2
28977066,3
29058916,3
29022988,2
28986965,1
29058924,3
28973307,1
28854736,1
29040900,1
29034063,2
29039635,2
28988454,3
29038585,2
29030284,1
28995795,1
29008391,1
28954527,1
29026403,2
28977856,1
28987715,1
29058404,3
29001371,1
29001609,1
29053001,4
29055987,3
29058663,4
29015339,2
29055989,3
29003306,1
28994811,2
29014789,1
28948338,1
29057058,3
29057073,1
29046063,3
29058913,3
29020229,3
28977057,1
28950963,2
29053523,3
29035824,2
29057497,3
29056374,3
29014638,2
28935482,1
29038345,1
29000405,2
28921709,2
28740259,1
28958721,1
28934069,2
28986301,2
29052734,3
29031812,1
29058407,3
29058665,4
29012733,4
29048633,3
28989606,3
29031811,1
29055985,3
29015371,2
29032078,2
28986789,2
28967262,1
29007266,2
28971373,3
29010149,1
29059901,3
28898481,2
29054405,3
29018499,3
29007803,2
29020383,3
29034193,1
29013166,1
28988453,3
29020722,1
28999559,1
29035748,2
29055493,2
29022704,2
29002798,2
29058333,2
29023535,1
29019613,3
29052866,3
29016615,2
29017908,2
28992934,2
29062403,4
29058662,4
29053000,4
29062449,3
29037592,2
28956061,1
29039171,2
28993479,3
29058925,3
29062576,3
29025723,2
29061702,3
29062757,3
29010418,2
