"id","Cluster"
51352080,1
51386280,1
51390403,1
51380973,1
51394714,1
51378437,1
51374819,1
51373043,1
51374820,1
51347801,1
51391646,1
51391647,1
51327910,1
51350869,1
51394715,1
51361736,1
51347403,1
51381417,1
51394042,1
51392406,1
51374707,1
51385894,1
51327630,1
51346843,1
51389211,1
51331673,1
51342684,1
51326472,1
51397648,1
51397647,1
51394014,1
51373285,1
51385849,1
51341881,1
51398196,1
51351440,1
51397168,1
51385164,1
51398582,1
51347732,1
51398859,1
51378263,1
51383807,1
51332311,1
51350210,1
51397884,1
51391470,1
51386087,1
51327748,1
51397194,1
51397195,1
51386411,1
51360570,1
51345313,1
51393690,1
51370885,1
51391627,1
51395768,1
51386088,1
51361776,1
51350085,1
51400459,1
51340055,1
51402245,1
51390133,1
51399690,1
51392865,1
51344838,1
51366787,1
51360054,1
51333003,1
51354985,1
51360677,1
51363446,1
51383014,1
51375068,1
51357245,1
51403672,1
51402442,1
51399739,1
51354232,1
51346032,1
51379064,1
51402731,1
51374053,1
51402730,1
51366238,1
51382639,1
51353143,1
51401388,1
51386281,1
51371551,1
51386410,1
51348085,1
51367276,1
51399361,1
51344781,1
51341918,1
51402229,1
51399513,1
51381407,1
51389857,1
51358550,1
51344969,1
51398535,1
51401454,1
51347757,1
51353602,1
51369986,1
51397492,1
51400458,1
51381173,1
51382977,1
51328257,1
51406419,1
51372386,1
51401463,1
51342464,1
51394617,1
51369945,1
51326648,1
51372953,1
51381416,1
51330891,1
51402443,1
51328333,1
51325755,1
51405531,1
51388058,1
51383806,1
51347346,1
51405009,1
51367597,1
51395099,1
51341917,1
51347540,1
51407014,1
51330042,1
51350659,1
51372954,1
51392266,1
51365110,1
51358620,1
51366823,1
51398762,1
51349183,1
51364280,1
51328634,1
51351903,1
51405530,1
51359046,1
51411109,1
51350924,1
51412923,0
51337730,1
51341944,1
51351173,1
51403671,1
51391424,1
51385895,1
51331012,1
51372263,1
51336671,1
51409530,1
51334385,1
51365648,1
51413092,1
51348272,1
51413101,1
51332124,1
51340054,1
51403516,1
51416079,1
51399738,1
51340834,1
51338339,1
51409522,1
51409521,1
51347733,1
51345240,1
51411110,1
51386498,1
51383765,1
51382830,1
51371921,1
51378682,1
51358547,1
51406448,1
51327268,1
51396181,1
51363284,1
51397493,1
51416080,1
51380395,1
51379058,1
51334991,1
51384630,1
51397158,1
51354671,1
51406883,1
51366239,1
51416589,1
51374255,1
51353603,1
51415919,1
51416943,1
51400620,1
51363873,1
51406252,1
51406384,1
51354468,1
51383245,1
51374044,1
51338404,1
51349595,1
51374363,1
51341481,1
51413000,1
51405665,1
51413161,1
51419867,1
51336311,1
51400665,1
51358548,1
51358491,1
51402425,1
51402426,1
51386068,1
51413628,1
51416419,1
51383626,1
51410313,1
51326038,1
51353661,1
51362050,1
51380394,1
51340243,1
51403931,1
51335233,1
51357406,1
51332538,1
51407013,1
51401389,1
51346633,1
51422102,1
51385139,1
51422123,1
51421119,1
51408438,1
51340084,1
51400536,1
51402293,1
51379110,1
51398581,1
51417760,1
51420652,1
51397157,1
51423421,1
51405664,1
51388372,1
51424860,1
51425164,1
51406365,1
51329574,1
51406383,1
51390132,1
51327063,1
51378079,1
51415051,1
51415291,1
51398761,1
51344262,1
51391104,1
51402831,1
51424859,1
51410387,1
51425163,1
51425480,1
51329467,1
51377656,1
51346634,1
51375221,1
51350786,1
51410241,1
51419986,1
51422561,1
51417126,1
51428219,1
51384412,1
51352081,1
51379565,1
51417750,1
51356095,1
51385138,1
51424795,1
51412715,1
51427752,1
51329334,1
51407644,1
51385671,1
51342685,1
51347421,1
51378878,1
51346031,1
51389864,1
51388701,1
51351800,1
51405291,1
51417932,1
51417749,1
51335758,1
51330262,1
51339651,1
51361739,1
51336977,1
51419279,1
51424796,1
51359047,1
51422232,1
51353614,1
51361089,1
51391219,1
51421454,1
51330892,1
51425619,1
51403932,1
51357246,1
51346313,1
51401520,1
51356096,1
51332833,1
51339650,1
51421120,1
51334317,1
51349521,1
51423975,1
51374499,1
51386499,1
51350868,1
51338859,1
51378436,1
51372943,1
51361023,1
51380600,1
51425978,1
51408252,1
51327457,1
51427446,1
51374348,1
51361847,1
51383666,1
51419426,1
51394599,1
51424073,1
51356798,1
51411511,1
51430667,1
51410414,1
51430679,1
51419868,1
51366766,1
51433561,1
51429754,1
51421520,1
51361090,1
51427163,1
51378775,1
51418851,1
51426041,1
51426040,1
51389212,1
51364281,1
51325967,1
51424025,1
51419425,1
51418511,1
51427839,1
51391133,1
51400664,1
51400537,1
51383028,1
51419985,1
51340617,1
51375222,1
51369985,1
51365969,1
51353662,1
51364568,1
51394616,1
51346745,1
51434846,1
51330541,1
51434876,1
51338902,1
51415544,1
51408687,1
51399462,1
51430678,1
51351410,1
51436395,1
51342835,1
51396904,1
51361216,1
51391471,1
51386189,1
51428876,1
51346844,1
51410908,1
51433079,1
51434877,1
51380974,1
51394827,1
51411512,1
51378554,1
51381172,1
51422562,1
51418711,1
51340085,1
51345567,1
51436429,1
51326541,1
51425840,1
51431114,1
51328562,1
51432766,1
51397016,1
51426065,1
51415290,1
51378262,1
51437667,1
51350859,1
51399363,1
51405008,1
51436394,1
51421598,1
51371003,1
51333004,1
51406884,1
51372619,1
51433200,1
51426581,1
51434959,1
51401757,1
51418580,1
51435167,1
51435168,1
51425524,1
51432516,1
51383879,1
51326405,1
51422892,1
51355674,1
51416230,1
51427162,1
51347539,1
51431386,1
51372397,1
51430143,1
51412536,1
51434958,1
51382638,1
51438701,1
51369055,1
51337062,1
51381406,1
51433560,1
51383999,1
51383911,1
51436354,1
51439194,1
51438967,1
51398179,1
51414757,1
51432676,1
51372316,1
51346569,1
51336809,1
51427445,1
51432880,1
51389076,1
51424832,1
51389047,1
51367275,1
51389265,1
51410314,1
51402928,1
51353610,1
51355336,1
51410413,1
51441653,1
51407645,1
51435196,1
51422569,1
51392447,1
51436242,1
51421536,1
51421521,1
51397883,1
51421597,1
51347446,1
51396888,1
51372387,1
51424490,1
51393001,1
51369056,1
51435195,1
51430622,1
51415920,1
51376085,1
51437904,1
51382955,1
51359592,1
51385848,1
51436428,1
51438154,1
51342190,1
51366935,1
51394381,1
51408437,1
51383637,1
51397324,1
51363225,1
51418419,1
51441395,1
51443230,1
51437718,1
51366441,1
51369207,1
51382976,1
51334990,1
51363874,1
51354469,1
51327186,1
51376086,1
51398207,1
51366934,1
51407225,1
51428875,1
51413100,1
51422302,1
51341911,1
51325328,1
51438089,1
51438189,1
51383244,1
51414706,1
51441102,1
51415050,1
51364147,1
51448240,1
51347981,1
51353615,1
51412778,1
51444142,1
51399197,1
51379993,1
51412777,1
51438704,1
51375413,1
51411210,1
51366568,1
51441652,1
51425237,1
51392267,1
51375970,1
51350378,1
51327044,1
51406447,1
51333002,1
51427508,1
51441156,1
51408253,1
51412911,1
51383625,1
51433199,1
51438703,1
51334637,1
51446175,1
51383998,1
51408650,1
51443499,1
51369331,1
51385889,1
51421605,1
51345568,1
51327185,1
51424491,1
51356752,1
51442470,1
51340711,1
51425979,1
51344040,1
51396182,1
51418105,1
51441378,1
51399135,1
51364582,1
51410142,1
51375588,1
51325329,1
51413162,1
51436247,1
51392169,1
51408718,1
51384184,1
51451765,1
51325483,1
51446339,1
51444775,1
51398208,1
51344753,1
51449188,1
51443757,1
51414756,1
51449384,1
51336390,1
51411164,1
51441379,1
51418278,1
51421278,1
51427637,1
51400240,1
51410340,1
51430486,1
51370487,1
51444776,1
51451847,1
51449189,1
51442230,1
51398536,1
51331377,1
51450986,1
51444039,1
51448239,1
51402830,1
51393349,1
51446833,1
51397323,1
51434473,1
51412958,1
51424831,1
51430360,1
51416598,1
51405700,1
51422229,1
51369330,1
51451592,1
51448832,1
51373044,1
51444578,1
51389856,1
51397017,1
51345032,1
51344839,1
51441103,1
51397096,1
51450985,1
51429147,1
51396082,1
51360653,1
51371509,1
51455028,1
51399136,1
51454243,1
51335968,1
51432086,1
51391105,1
51334472,1
51378774,1
51420402,1
51364253,1
51382685,1
51433080,1
51446801,1
51336261,1
51451548,1
51394646,1
51452705,1
51344782,1
51405825,1
51427147,1
51451959,1
51335232,1
51379059,1
51443756,1
51457836,1
51426712,1
51447135,1
51347260,1
51394136,1
51335005,1
51388917,1
51430010,1
51332978,1
51374295,1
51383878,1
51438891,1
51406200,1
51378545,1
51362049,1
51351641,1
51385890,1
51451957,1
51372021,1
51438261,1
51333005,1
51383472,1
51363445,1
51455085,1
51327542,1
51348120,1
51444350,1
51455303,1
51382954,1
51386798,1
51425618,1
51410388,1
51451748,1
51446158,1
51346077,1
51439454,1
51368275,1
51432677,1
51445043,1
51425623,1
51380599,1
51441155,1
51437522,1
51426713,1
51379992,1
51424026,1
51422614,1
51433476,1
51383029,1
51346078,1
51451824,1
51339394,1
51328316,1
51462905,1
51436806,1
51415545,1
51457837,1
51406932,1
51437523,1
51455027,1
51331637,1
51455086,1
51341658,1
51447136,1
51462667,1
51444521,1
51454677,1
51341263,1
51394210,1
51365420,1
51430009,1
51361309,1
51441415,1
51441457,1
51401788,1
51463432,1
51361608,1
51364616,1
51444349,1
51374708,1
51404954,1
51380257,1
51452999,1
51414283,1
51422570,1
51460075,1
51446275,1
51416229,1
51425481,1
51332955,1
51394077,1
51377946,1
51462999,1
51420333,1
51368602,1
51329663,1
51377771,1
51377909,1
51352448,1
51454957,1
51456631,1
51346888,1
51405699,1
51463431,1
51389266,1
51441458,1
51451547,1
51331011,1
51466404,1
51402292,1
51429753,1
51444686,1
51466729,1
51392475,1
51461424,1
51461462,1
51360569,1
51397095,1
51455089,1
51344970,1
51362966,1
51375377,1
51443990,1
51327811,1
51404393,1
51452624,1
51454489,1
51466481,1
51444667,1
51468317,1
51390162,1
51461461,1
51427084,1
51378548,1
51395701,1
51467284,1
51395767,1
51364428,1
51401462,1
51350550,1
51455142,1
51456968,1
51463377,1
51441396,1
51358729,1
51397497,1
51459652,1
51400241,1
51396887,1
51466850,1
51374018,1
51386067,1
51459014,1
51439833,1
51430061,1
51461979,1
51443991,1
51448268,1
51387943,1
51430359,1
51451389,1
51410242,1
51389250,1
51468083,1
51359138,1
51443522,1
51417118,1
51466480,1
51468318,1
51373702,1
51388702,1
51467283,1
51428489,1
51358728,1
51467418,1
51371443,1
51383665,1
51389137,1
51380011,1
51393856,1
51331636,1
51341480,1
51430623,1
51446307,1
51393934,1
51438798,1
51388457,1
51446176,1
51466665,1
51444763,1
51441942,1
51345031,1
51409563,1
51449383,1
51354836,1
51420651,1
51468767,1
51412704,1
51338858,1
51377398,1
51388458,1
51414195,1
51386799,1
51469280,1
51468249,1
51466720,1
51468229,1
51370488,1
51436243,1
51427123,1
51332370,1
51442072,1
51456245,1
51366190,1
51374463,1
51399260,1
51350860,1
51348121,1
51424074,1
51407700,1
51459862,1
51444327,1
51408717,1
51468214,1
51468250,1
51460074,1
51421604,1
51468330,1
51364254,1
51450553,1
51474164,1
51450760,1
51413629,1
51354974,1
51388059,1
51431895,1
51389249,1
51372022,1
51415948,1
51469117,1
51347371,1
51441682,1
51460808,1
51425325,1
51468228,1
51424223,1
51474684,1
51396759,1
51473792,1
51365421,1
51416094,1
51350202,1
51412535,1
51429963,1
51462998,1
51468504,1
51439455,1
51365818,1
51426097,1
51465786,1
51444143,1
51367227,1
51473473,1
51457932,1
51454344,1
51426697,1
51348271,1
51455304,1
51446157,1
51451749,1
51451771,1
51432517,1
51476490,1
51444751,1
51462943,1
51439708,1
51426064,1
51426096,1
51471484,1
51473094,1
51465021,1
51368405,1
51454164,1
51338903,1
51432354,1
51476415,1
51473659,1
51350102,1
51399559,1
51477551,1
51421455,1
51436807,1
51387285,1
51361846,1
51402898,1
51416944,1
51378549,1
51444520,1
51474771,1
51470902,1
51476416,1
51477552,1
51403763,1
51471165,1
51476697,1
51376656,1
51375969,1
51342354,1
51360678,1
51471758,1
51473660,1
51451617,1
51455526,1
51377750,1
51466664,1
51419100,1
51418850,1
51431222,1
51451883,1
51371099,1
51350379,1
51436993,1
51467417,1
51353342,1
51467935,1
51394671,1
51426696,1
51385354,1
51455271,1
51454343,1
51460807,1
51422301,1
51424222,1
51477424,1
51462738,1
51477712,1
51332787,1
51392446,1
51395218,1
51443474,1
51435303,1
51401251,1
51430062,1
51472916,1
51377715,1
51468727,1
51368846,1
51332979,1
51376655,1
51444038,1
51404711,1
51431894,1
51393704,1
51437534,1
51449766,1
51400509,1
51389749,1
51474727,1
51481950,1
51430666,1
51438088,1
51400753,1
51447509,1
51390194,1
51360053,1
51413787,1
51457821,1
51431899,1
51360613,1
51332954,1
51444262,1
51397496,1
51469281,1
51461084,1
51444752,1
51475039,1
51432767,1
51482364,1
51334040,1
51341442,1
51345207,1
51435662,1
51433064,1
51354837,1
51402299,1
51472169,1
51466728,1
51476489,1
51354365,1
51398180,1
51341262,1
51416431,1
51431045,1
51374017,1
51406462,1
51458962,1
51485042,1
51330411,1
51350906,1
51378035,1
51411138,1
51374296,1
51481487,1
51470565,1
51412912,1
51466142,1
51459651,1
51410151,1
51444261,1
51448831,1
51436144,1
51473570,1
51436145,1
51326647,1
51474941,1
51405826,1
51484694,1
51438153,1
51462737,1
51392407,1
51336753,1
51483160,1
51366612,1
51359611,1
51344263,1
51487853,1
51446800,1
51426287,1
51408518,1
51485594,1
51481910,1
51395100,1
51452513,1
51466626,1
51474770,1
51484790,1
51444764,1
51442073,1
51472917,1
51485025,1
51461635,1
51427418,1
51487852,1
51429369,1
51432087,1
51440293,1
51437719,1
51432001,1
51330540,1
51477238,1
51484550,1
51438890,1
51443386,1
51345837,1
51485552,1
51477423,1
51377655,1
51444579,1
51461423,1
51431920,1
51476698,1
51491847,1
51458961,1
51492306,1
51397167,1
51407226,1
51456967,1
51411211,1
51396403,1
51479100,1
51479101,1
51458160,1
51407836,1
51483327,1
51406461,1
51452706,1
51453196,1
51478228,1
51453555,1
51354364,1
51439819,1
51454983,1
51468728,1
51485355,1
51402849,1
51410339,1
51492811,1
51438926,1
51404955,1
51435164,1
51377770,1
51479298,1
51479527,1
51479565,1
51439195,1
51471483,1
51341443,1
51421967,1
51386188,1
51392977,1
51350907,1
51364567,1
51392168,1
51482022,1
51463800,1
51407903,1
51461100,1
51413408,1
51394209,1
51373818,1
51399802,1
51495997,1
51338338,1
51432973,1
51496270,1
51481899,1
51477565,1
51342145,1
51483208,1
51335033,1
51494297,1
51369448,1
51400508,1
51416418,1
51482447,1
51456921,1
51493636,1
51433158,1
51495298,1
51389138,1
51466141,1
51452335,1
51408649,1
51330792,1
51427840,1
51342079,1
51474991,1
51442246,1
51403982,1
51462960,1
51385165,1
51443926,1
51392474,1
51496173,1
51485122,1
51489752,1
51461980,1
51430263,1
51492576,1
51422250,1
51471757,1
51493729,1
51476408,1
51388510,1
51490175,1
51400358,1
51414194,1
51451618,1
51354288,1
51391737,1
51438478,1
51366788,1
51429368,1
51413093,1
51452362,1
51437625,1
51370094,1
51371920,1
51462666,1
51378396,1
51490232,1
51394828,1
51457222,1
51395263,1
51438927,1
51427122,1
51344754,1
51332539,1
51436992,1
51412716,1
51440292,1
51368406,1
51333762,1
51468107,1
51402116,1
51487455,1
51466627,1
51474862,1
51366767,1
51494232,1
51411919,1
51465615,1
51454507,1
51495996,1
51496274,1
51393691,1
51326542,1
51495705,1
51487454,1
51446274,1
51455525,1
51411920,1
51440881,1
51388873,1
51489409,1
51445420,1
51482365,1
51435661,1
51443625,1
51442700,1
51479654,1
51430144,1
51451099,1
51402228,1
51461099,1
51502327,1
51402300,1
51451770,1
51497221,1
51462942,1
51489200,1
51373701,1
51479476,1
51496085,1
51479564,1
51377910,1
51464719,1
51374347,1
51431898,1
51449553,1
51491012,1
51342706,1
51502221,1
51493730,1
51482976,1
51372321,1
51458159,1
51341907,1
51336670,1
51472221,1
51473719,1
51420746,1
51482173,1
51344933,1
51493379,1
51409669,1
51461806,1
51421793,1
51485121,1
51500386,1
51335443,1
51340835,1
51487319,1
51454333,1
51362092,1
51476409,1
51476595,1
51472220,1
51505113,1
51441943,1
51491442,1
51485011,1
51471443,1
51423226,1
51447660,1
51364468,1
51383538,1
51496044,1
51453556,1
51412703,1
51507437,1
51463446,1
51438680,1
51393705,1
51507585,1
51491064,1
51504756,1
51436465,1
51436464,1
51449174,1
51468422,1
51504158,1
51355651,1
51434140,1
51450554,1
51417125,1
51472488,1
51489194,1
51489165,1
51471442,1
51505737,1
51468795,1
51429113,1
51418579,1
51481900,1
51355650,1
51350101,1
51433477,1
51430487,1
51443773,1
51467128,1
51420366,1
51439818,1
51438262,1
51431548,1
51424621,1
51434847,1
51397271,1
51449657,1
51346570,1
51489878,1
51510157,1
51507436,1
51408519,1
51426580,1
51336260,1
51441683,1
51438958,1
51350086,1
51480050,1
51451841,1
51464098,1
51451958,1
51451956,1
51482174,1
51462961,1
51385001,1
51494659,1
51478363,1
51443925,1
51438359,1
51430262,1
51485354,1
51501833,1
51334318,1
51422228,1
51499161,1
51449658,1
51484549,1
51374743,1
51446308,1
51502249,1
51431115,1
51453134,1
51460019,1
51328332,1
51491492,1
51420165,1
51421792,1
51502775,1
51506966,1
51447995,1
51409564,1
51426635,1
51495299,1
51470690,1
51471072,1
51454506,1
51406366,1
51507856,1
51477711,1
51431387,1
51508117,1
51512394,1
51488957,1
51383484,1
51464097,1
51335442,1
51463016,1
51454958,1
51434829,1
51464933,1
51437666,1
51493941,1
51443385,1
51491254,1
51443772,1
51405292,1
51420745,1
51416384,1
51486499,1
51508446,1
51449595,1
51397270,1
51382831,1
51399362,1
51507439,1
51502082,1
51477566,1
51510426,1
51471071,1
51516005,1
51435248,1
51510925,1
51518019,1
51473978,1
51340819,1
51390163,1
51332310,1
51472671,1
51420401,1
51512735,1
51411137,1
51463421,1
51517249,1
51400235,1
51515646,1
51477146,1
51414282,1
51485726,1
51395217,1
51372317,1
51379303,1
51516368,1
51423422,1
51405231,1
51406420,1
51356166,1
51429205,1
51364148,1
51486986,1
51327267,1
51514569,1
51489768,1
51455272,1
51404861,1
51437905,1
51507438,1
51484674,1
51507634,1
51513068,1
51512181,1
51432424,1
51451840,1
51510565,1
51484791,1
51505065,1
51491441,1
51355843,1
51427146,1
51399097,1
51450759,1
51401455,1
51467589,1
51405232,1
51463376,1
51418420,1
51520346,1
51490233,1
51392864,1
51441313,1
51428303,1
51497223,1
51496084,1
51519491,1
51368427,1
51508551,1
51422091,1
51499222,1
51405682,1
51501076,1
51458271,1
51521195,1
51501086,1
51498372,1
51383015,1
51410658,1
51426312,1
51450445,1
51505736,1
51457933,1
51514441,1
51402897,1
51350768,1
51413001,1
51444263,1
51436246,1
51503903,1
51510568,1
51510566,1
51487502,1
51510425,1
51419360,1
51401521,1
51327541,1
51417301,1
51490740,1
51452334,1
51499069,1
51433249,1
51471683,1
51500786,1
51449758,1
51449757,1
51437847,1
51451766,1
51328317,1
51409216,1
51466914,1
51516369,1
51449173,1
51463863,1
51394382,1
51388814,1
51419101,1
51377751,1
51413552,1
51435682,1
51493637,1
51454244,1
51492603,1
51514568,1
51477145,1
51399098,1
51479954,1
51385355,1
51393857,1
51521196,1
51463898,1
51525806,1
51455412,1
51494296,1
51472489,1
51479299,1
51393348,1
51420365,1
51528249,1
51416432,1
51468072,1
51487016,1
51389075,1
51421277,1
51453000,1
51513484,1
51422891,1
51409215,1
51472835,1
51439832,1
51417759,1
51357543,1
51485476,1
51388354,1
51444228,1
51419361,1
51334636,1
51468331,1
51473571,1
51528681,1
51411551,1
51416095,1
51487700,1
51456009,1
51528994,1
51413663,1
51481486,1
51325836,1
51507291,1
51418512,1
51454334,1
51487228,1
51468071,1
51336317,1
51492812,1
51484551,1
51468084,1
51523981,1
51531248,1
51512180,1
51469585,1
51515017,1
51435304,1
51373286,1
51467126,1
51528993,1
51389048,1
51491788,1
51406935,1
51528248,1
51382308,1
51515647,1
51438871,1
51386898,1
51400752,1
51524181,1
51443624,1
51473793,1
51341043,1
51411552,1
51434268,1
51450446,1
51510937,1
51507046,1
51469984,1
51447749,1
51514052,1
51461533,1
51388815,1
51444264,1
51521309,1
51450197,1
51502220,1
51443498,1
51455540,1
51447359,1
51463897,1
51521580,1
51469564,1
51438959,1
51476596,1
51480548,1
51524792,1
51471257,1
51501501,1
51515292,1
51336905,1
51526465,1
51505995,1
51423551,1
51501834,1
51462186,1
51510158,1
51449743,1
51517587,1
51513069,1
51484695,1
51531295,1
51524010,1
51517649,1
51528682,1
51465614,1
51443523,1
51460116,1
51530128,1
51469565,1
51425841,1
51418756,1
51394016,1
51534472,1
51508445,1
51519525,1
51403764,1
51420870,1
51500511,1
51404712,1
51493533,1
51526559,1
51422122,1
51484670,1
51528531,1
51447363,1
51502029,1
51531294,1
51480301,1
51535398,1
51442231,1
51524791,1
51522237,1
51377016,1
51518269,1
51405762,1
51512057,1
51484675,1
51447737,1
51425622,1
51471081,1
51451980,1
51472419,1
51513977,1
51497761,1
51514053,1
51474158,1
51337453,1
51444328,1
51494229,1
51485760,1
51405982,1
51487503,1
51521310,1
51493123,1
51476725,1
51536989,1
51516105,1
51384411,1
51527390,1
51420517,1
51340931,1
51534376,1
51538580,1
51534473,1
51356165,1
51468593,1
51402544,1
51465991,1
51500387,1
51474163,1
51420869,1
51488027,1
51463017,1
51476984,1
51519769,1
51526558,1
51531983,1
51520056,1
51457011,1
51400248,1
51425077,1
51466305,1
51450198,1
51501143,1
51540756,1
51446538,1
51403892,1
51514648,1
51523737,1
51493654,1
51478965,1
51488155,1
51482745,1
51447360,1
51477237,1
51447510,1
51520398,1
51517564,1
51531402,1
51458620,1
51453195,1
51387284,1
51541259,1
51538581,1
51368601,1
51528177,1
51388916,1
51518287,1
51402115,1
51347370,1
51462612,1
51540682,1
51447750,1
51538142,1
51468423,1
51427028,1
51328386,1
51541260,1
51537498,1
51401756,1
51485320,1
51388015,1
51473573,1
51537837,1
51334473,1
51447159,1
51482977,1
51434141,1
51511169,1
51535760,1
51513976,1
51496045,1
51506962,1
51467209,1
51365641,1
51426069,1
51336978,1
51509700,1
51346565,1
51427689,1
51496174,1
51460572,1
51541911,1
51531150,1
51422103,1
51448834,1
51452514,1
51347445,1
51528495,1
51537838,1
51400359,1
51415949,1
51461083,1
51506670,1
51491950,1
51537029,1
51395702,1
51516445,1
51439709,1
51512335,1
51402543,1
51465022,1
51442701,1
51396404,1
51422092,1
51431549,1
51470689,1
51521113,1
51543016,1
51438700,1
51434640,1
51451100,1
51417931,1
51491011,1
51501075,1
51528530,1
51372944,1
51532164,1
51517650,1
51502378,1
51441909,1
51405981,1
51374764,1
51486237,1
51336752,1
51518018,1
51541466,1
51511168,1
51378176,1
51521052,1
51454055,1
51401789,1
51432972,1
51449596,1
51454031,1
51473572,1
51361022,1
51458483,1
51537034,1
51434453,1
51549495,1
51468505,1
51509782,1
51495059,1
51345206,1
51445419,1
51545724,1
51421235,1
51478966,1
51528366,1
51528486,1
51466304,1
51521441,1
51498371,1
51525805,1
51539469,1
51515754,1
51363937,1
51483161,1
51467210,1
51404249,1
51442247,1
51361374,1
51429962,1
51406340,1
51379503,1
51409571,1
51440029,1
51464720,1
51511443,1
51471364,1
51485319,1
51512786,1
51352449,1
51470818,1
51504757,1
51538311,1
51498815,1
51527391,1
51399801,1
51474303,1
51545766,1
51541969,1
51514458,1
51452361,1
51465116,1
51484324,1
51471682,1
51489877,1
51466405,1
51454494,1
51370358,1
51458484,1
51483209,1
51389748,1
51475038,1
51342191,1
51534342,1
51446539,1
51506961,1
51463085,1
51549790,1
51449411,1
51449749,1
51438479,1
51431842,1
51533953,1
51498978,1
51481808,1
51492893,1
51547761,1
51494012,1
51428304,1
51553539,1
51480549,1
51487919,1
51541622,1
51548288,1
51364469,1
51522588,1
51380010,1
51492509,1
51481817,1
51502126,1
51505064,1
51378544,1
51457223,1
51509393,1
51437848,1
51546234,1
51450104,1
51534207,1
51347402,1
51474990,1
51439474,1
51370636,1
51467164,1
51494547,1
51465990,1
51494542,1
51328713,1
51555123,1
51507163,1
51360638,1
51371100,1
51424735,1
51454056,1
51492604,1
51548625,1
51485737,1
51557229,1
51503917,1
51461534,1
51510851,1
51493122,1
51467631,1
51484969,1
51441312,1
51441117,1
51419280,1
51429114,1
51496275,1
51498025,1
51551344,1
51551343,1
51396758,1
51543508,1
51534952,1
