"id","Cluster"
50021746,1
50021741,2
50040798,2
50039331,1
50047642,1
49984279,1
50025575,1
49962302,1
49988584,2
50019124,1
50024818,1
50035722,4
50036797,2
49991761,2
50015194,1
49981078,2
49960932,2
49969357,1
50010563,1
50003385,2
50032310,2
49967539,2
50046579,2
50022898,2
50010823,1
49953392,1
50009509,2
50052339,2
50022004,4
50046964,2
49959056,2
49961775,2
50019352,2
50001444,1
49990565,2
50047168,2
50006754,1
50033480,2
50055410,2
50003073,2
50048808,2
50023836,2
49985454,1
50006090,2
50054618,1
49999549,1
50054832,1
50041096,2
50055883,2
50050311,3
50000886,1
49961776,2
50050506,1
50020417,1
49989143,2
50045412,1
50001197,1
50042423,1
50041573,2
50042424,1
49998588,1
50052644,2
49988080,1
50003074,2
50008579,2
49970344,1
50055683,2
50055882,2
50057644,3
50036840,2
50027537,2
50014773,1
50047808,1
49961621,1
50016563,1
50042394,1
50050896,1
50057979,1
50023837,2
50046002,1
49968550,1
50030890,1
50054742,2
49984161,2
49973199,1
50054619,1
50032561,1
50057643,3
50039327,1
50044886,2
50054936,2
49963806,1
50053118,1
49986353,4
50047888,2
49991779,1
49984624,1
50035723,4
50055306,1
50044245,2
50055307,1
50055346,2
50014014,1
50034489,1
50043227,2
50046003,1
49960813,2
50043121,2
50003007,2
50057127,1
50007774,2
49951273,1
50053117,1
50022003,4
50022135,2
50035860,1
49962668,1
49957101,2
50038575,2
50049784,2
50011318,2
50026069,2
50011095,1
50012222,1
50052645,2
49982124,2
49960759,2
49994033,2
49995072,2
50004681,2
50021021,2
50058441,2
50021676,1
50055904,1
50008022,4
50002602,1
50038195,2
49985453,1
49986354,4
50022186,1
49962524,2
50014752,1
50058889,1
50057872,1
50057980,1
50049785,2
49975568,1
50006101,2
49964660,4
50044484,2
50061092,2
49989624,2
50044684,2
50007773,2
50014754,1
49954408,1
50046867,2
50022185,1
50056341,2
49951999,1
50020314,1
49992065,1
49981757,1
50061908,2
50016661,2
49959253,1
50033293,1
50043126,2
50021058,1
50007257,2
50014147,2
49975669,1
50037843,2
49980463,1
49974806,1
49984278,1
50060331,3
50039368,1
50039303,2
50024638,2
50036570,2
50003944,2
50038499,1
49959036,1
49952005,2
50012223,1
50037150,2
49982159,2
50021059,1
50052669,2
50036229,2
49992475,2
50054093,1
50037844,2
50018342,1
50057062,2
50050312,3
50014592,2
50060178,2
50058606,2
50063229,2
50053280,1
50036796,2
50050590,1
50016621,1
50020675,2
50030410,2
50020697,2
50060816,1
50011226,2
50054092,1
49952036,2
50054398,1
49981319,1
50019890,2
50053011,2
50062940,1
50061164,2
50026776,1
50066807,2
50038196,2
49999945,1
49992565,1
50066042,2
49953419,2
49969891,1
50048160,1
50066192,1
49972599,2
50049597,1
50022469,2
50004612,2
49960933,2
50057128,1
49992507,2
50042088,4
50063228,2
49973509,1
50058769,2
50014649,1
50046857,2
50041580,1
50061997,2
50064652,1
50062065,2
50012481,2
49956134,1
49990320,1
50035969,2
50060817,1
50034523,1
50048441,1
49952451,1
50044330,2
50054399,1
50066640,2
50011363,2
50008820,2
50065512,2
50048996,2
50038227,2
50005099,2
50066806,2
50038228,2
50036622,1
49998067,2
50014898,2
50014648,1
49997371,1
50024817,1
50002811,1
50025937,2
50050447,1
50000495,1
50020562,2
49986547,1
50035951,1
50009744,1
50066495,2
50036299,2
50066559,2
49977002,1
50057168,2
50017165,2
50016874,2
50066639,2
50060393,2
50047641,1
50046858,2
50058875,1
50030232,1
50019353,2
50005801,1
50006879,1
49998743,1
50000389,1
50071217,2
49992347,1
50060394,2
50055911,1
50068642,1
50038576,2
49976343,1
50056622,1
50058094,2
50043228,2
50054240,2
50070823,2
49973200,1
49990917,1
50021529,1
50063154,1
50066895,2
50072423,1
49972241,2
49990372,2
49987924,1
50072587,2
50053487,1
49982095,1
50057958,2
49954543,1
50070131,2
50070195,2
50033294,1
49973627,2
50051138,2
50061996,2
49968632,1
49996240,1
50011502,1
50070822,2
49970345,1
50014425,1
49966520,2
49983270,2
50072464,2
49969696,1
50027559,2
50066558,2
49992056,2
50000544,2
50070609,2
49999548,1
50047344,1
49980149,1
50072422,1
50066886,2
50005679,1
50027560,2
50020666,2
50072977,1
49956318,1
50030371,2
50037163,1
50052445,2
49978284,2
50071959,2
50072073,1
50006303,1
50051354,2
50007508,1
49952657,2
49999430,1
50011631,2
50044885,2
50074083,2
50074154,1
50002194,1
50011863,1
50066014,2
50024575,4
50072395,2
50042131,2
50041202,1
49977727,1
49981624,2
50058710,2
50057911,2
50047889,2
49987411,1
50014755,1
50071652,2
50046884,2
50011125,2
50057959,2
50035952,1
50070608,2
50065173,2
50037469,1
50062573,2
50066578,2
50076385,2
50052039,1
50038319,1
50011862,1
50049452,1
49978047,4
49956213,2
50049596,1
50072976,1
50063492,2
50064670,2
50022106,2
50008640,2
50001206,1
49990918,1
50034567,1
50004409,2
49996016,1
50080311,2
49953892,1
49990977,1
50025496,1
50010896,1
50079695,3
50055857,2
50055856,2
49973350,1
50064532,2
49992657,2
50040047,1
49996143,1
50071823,2
50028944,1
49996015,1
49996727,2
50071958,2
50033473,1
50061093,2
49993949,2
50072134,2
50013259,2
50071010,2
50054833,1
50066043,2
50021747,1
50077928,2
50055117,1
50031477,1
50006753,1
50039868,2
50053879,1
49974091,2
50012378,2
50000494,1
50000194,1
49988583,2
50080436,2
50008937,1
49970491,1
50076589,2
50008938,1
49994589,2
49953308,1
50055118,1
50082673,2
49976581,1
50045997,1
50025025,2
50083023,2
50062226,2
50076508,1
50054457,2
50077696,1
50009047,1
50025574,1
49997288,2
50024794,1
50002812,1
50050507,1
50042608,1
50020313,1
50049608,2
49960057,1
50075561,1
50020525,1
50064671,2
50043039,1
50065100,1
50043263,2
49983358,1
50042094,2
50024193,1
50032462,1
50038437,1
49980269,1
50041282,2
49995652,1
50063370,1
49969733,1
49952006,2
50075688,2
50012396,1
49975777,1
50077446,2
50051438,2
50036167,2
50061069,2
49950958,1
50051541,1
49955396,1
49995305,2
49985998,1
50018932,2
49975375,2
49969813,1
50013835,2
50063380,1
50057802,2
50069958,1
50070196,2
50034566,1
49959140,1
49997666,1
50072024,2
49984106,1
50057061,2
50084817,2
50005300,1
50019123,1
49983059,2
50009121,1
50035712,2
49995545,2
49972522,1
50063379,1
50066044,2
50081100,2
50056258,2
50070004,2
50078558,1
50083024,2
49971614,1
50062477,1
50018311,1
50036409,1
50022772,2
50080437,2
50046578,2
49997886,1
50050384,1
50024599,1
50063285,1
50035711,2
49962491,1
50038500,1
50055192,2
50050895,1
50031333,1
50075350,1
49976923,2
50060644,1
50081050,2
50046868,2
50055193,2
49968783,1
50020500,2
50001819,1
50051137,2
50011282,1
50089967,2
50069363,2
50083131,2
50032463,1
49960747,1
50009043,1
50087855,1
50031084,2
49988913,2
49958599,1
50067254,2
50012480,2
50034490,1
50089547,1
50041635,2
50060784,2
50088573,1
49990978,1
50016012,2
50039133,2
50036243,2
50013217,1
50032744,1
50068955,1
50011094,1
50007131,2
50020418,1
50092291,1
50031200,2
50070258,1
50058192,2
50029276,1
50088468,2
50091274,2
50052668,2
50004613,2
50033376,1
49978326,1
50083132,2
50032954,1
50040765,1
50022620,1
49970431,1
49959866,2
49981626,2
50088110,1
50081040,2
50053488,1
50055221,2
50079983,2
50060900,2
50040048,1
49994817,2
50064653,1
50064948,1
50066577,2
49985251,2
50011632,2
49997887,1
50044644,1
50084898,1
50063155,1
50039132,2
50079774,2
50020676,2
50093782,1
50017757,1
50089461,2
50094963,2
49990566,2
50091038,2
50092322,2
50058095,2
50030673,1
49955184,1
50038283,1
50046582,1
50093383,1
50082522,2
50066108,1
50014697,2
50016564,1
50048166,2
50083058,1
50097013,2
49980464,1
50071218,2
50085181,1
50066912,2
50000816,2
50097165,1
49999839,1
50038532,2
50066310,2
49980965,2
50063371,1
50083820,1
50011362,2
50092323,2
50053332,1
50014696,2
49992247,1
50081572,2
50036149,1
50032099,2
50024115,1
50032311,2
50049182,2
49996344,1
50025599,2
50094381,1
50079707,2
50079773,2
50011885,2
50046885,2
50001196,1
50063491,2
50008307,1
50033909,1
50086500,2
50039688,1
50088355,1
50060899,2
50060783,2
50080177,2
49986079,1
50000817,2
50060332,4
50066913,2
50079686,1
50042091,1
50058605,2
49987267,1
49981890,2
50022054,1
50063352,2
50088203,1
49990319,1
50041572,2
50050830,2
50084147,2
50069220,1
50038881,2
50089966,2
50026185,2
50048809,2
50016913,2
50036217,1
50071065,2
50027081,2
50076590,2
50077695,1
50097014,2
50102555,3
50000621,1
50043738,1
50066887,2
50063284,1
49959504,1
50060467,1
50039241,1
49991324,2
50072465,2
50053281,1
50058711,2
50023020,1
49967211,1
50089460,2
50094809,1
50059214,1
49997416,2
50096378,2
50081099,2
50030372,2
50102074,2
50089546,1
50018312,1
49983828,1
50054254,1
50047496,2
50096924,2
49986694,1
50002195,1
50033749,4
50091539,2
50088153,2
50064447,1
50101870,2
50070003,2
50096532,2
50003973,2
50092463,2
50044456,1
50102072,2
50097722,2
50010120,1
49999195,2
50001731,1
50005299,1
50055684,2
50017261,1
50052141,1
50024600,1
50003382,2
50016553,1
50096379,2
50086290,1
50071706,1
50034338,1
50101895,1
50068954,1
49997471,1
50093781,1
50103307,2
50005791,1
50102073,2
50103306,2
50004295,1
50045996,1
49970350,2
50105293,1
50101683,2
50099023,2
50093414,2
49958695,1
50072586,2
50058768,2
50083760,1
50017756,1
50064324,1
49983829,1
49975569,1
49983018,1
50102554,3
50101737,2
50058578,1
49986820,2
50108190,2
50008968,2
50055960,2
49968325,1
50064325,1
50014894,1
50067347,2
49997472,1
49986606,2
50022353,1
50089767,1
50096740,2
50036216,1
50102255,2
50022310,1
49955780,2
49999431,1
50093218,1
50108191,2
50105328,2
49981625,2
50009120,1
50055961,2
50031432,4
50041463,1
50000022,1
49983553,1
50037190,2
50104639,2
50100490,1
50075687,2
50013991,1
50096576,2
50107640,2
50076386,2
50105182,2
50106754,1
50084816,2
50095619,2
50002064,2
50002455,1
50104121,2
50099876,2
50088042,2
50068735,1
50108154,2
50013258,2
49955818,2
50089053,2
50024814,2
50088291,2
50051041,1
50037470,1
50085452,1
50096577,2
50058103,1
50091037,2
50062064,2
50080202,2
50102254,2
50058193,2
50065172,2
49996372,1
49992342,1
50066496,2
50106333,1
50076343,1
50024192,1
50029447,2
50040862,2
50107894,1
50046220,1
50098661,2
50074153,1
50104406,2
50060226,1
49953814,1
50087795,1
50105310,3
50096282,2
49986392,1
49984623,1
50101873,1
50061564,1
50036841,2
50108313,2
50068930,2
50035989,1
50046965,2
49955183,1
49997415,2
50055152,2
50097870,2
50063659,4
50097740,2
50107583,2
50033502,4
49975668,1
49986693,1
50057167,2
50024259,1
50068561,2
49985565,1
50080316,2
49996239,1
50095618,2
50074084,2
50104120,2
49959561,1
50068736,1
50047504,4
50102674,2
50104373,1
50093382,1
50057692,1
50060630,2
50009510,2
50111314,2
50050829,2
50064630,1
50111313,2
50088202,1
50054083,1
50008745,1
50109262,2
50103615,2
50095462,2
50035250,1
49994153,2
49987153,1
49970430,1
50064206,1
50025816,1
50014895,1
50056342,2
50101962,1
50070132,2
50114191,2
50041462,1
49994802,2
50037283,1
50107625,2
50061218,1
50114835,1
50114888,2
50029652,1
49986080,1
50021677,1
50040697,1
50024258,1
50071596,1
50016554,1
50030233,1
50081039,2
50089127,2
49983552,1
50078475,1
50099146,1
50033151,1
50064949,1
50050976,1
50034654,1
50004308,1
50116071,2
50039882,2
50071066,2
50081571,2
50040698,1
50017053,1
50026818,1
50098376,1
50085828,2
50074957,1
50079664,1
50054812,1
50068301,2
50036530,1
50052040,1
50050408,1
50000887,1
50078016,2
50042215,2
49971025,2
50105741,2
50025970,4
49979096,2
50078587,2
50029277,1
50111483,2
50113233,1
50040923,1
50113203,2
50008746,1
50114834,1
50114942,2
50017260,1
50087595,2
49971792,1
50016011,2
50053069,2
50003381,2
50079789,2
50034208,1
50025815,1
50035813,1
50060649,1
50111484,2
50113071,2
49992246,1
50077447,2
50113197,2
50063846,2
50067348,2
50055409,2
50117328,1
50087053,1
50112188,2
50019602,1
50114889,2
50025357,1
50115057,2
50097166,1
50093415,2
50112762,2
50119162,1
50086316,1
50064542,1
50048145,1
50066290,2
50043040,1
50061909,2
50042607,1
50109211,1
50109395,1
50106788,2
50057361,1
50025639,2
49993950,2
50082242,1
50096283,2
50048161,1
50083896,2
49976715,2
50104640,2
49984706,1
50022354,1
50022166,1
50026754,2
50065014,1
50117327,1
50078578,1
50121458,1
49998984,1
50113286,2
50118841,1
50079095,2
50070502,1
50025640,2
50047415,2
50116384,1
50115540,2
49956185,2
50050975,1
50034207,1
50086430,1
50114190,2
50075702,1
50049899,2
49984928,2
50034655,1
50001732,1
49993944,2
50113258,1
49975778,1
50047345,1
50072133,2
50112187,2
50118032,1
50041201,1
50049181,2
50042165,1
49995591,2
50086462,1
50041341,1
50070295,1
50064533,2
50107342,2
50105767,1
50063534,1
50125311,1
50044329,2
50019775,2
50116145,2
50029351,1
50110508,2
50116072,2
50085829,2
50118827,2
50095463,2
49978852,2
49970492,1
50075072,1
49987268,1
50123912,2
50108495,1
50115720,1
49987646,2
50086723,2
50037262,1
50081918,1
50080178,2
50005680,1
50024981,2
50110446,2
50121453,2
50000620,1
50020667,2
50043535,1
50084872,1
50070503,1
50038284,1
50127322,1
50104133,2
49959652,2
50068641,1
50119137,1
50039754,1
50049607,2
50068931,2
50120196,1
50116146,2
50098250,1
50058165,2
49956500,1
50079176,1
50124322,2
50109510,1
50110904,2
50115217,2
50116427,1
50119138,1
50082385,1
50105309,4
50112648,2
50050385,1
50112764,2
50105714,2
50104716,2
50069161,2
50125310,1
50113048,1
50076039,1
50119926,2
50121497,2
50073000,1
50000261,1
50074694,2
50117644,2
50110504,1
49953637,1
50040426,1
50088469,2
50033593,1
50043147,1
50093248,1
50083462,2
50054743,2
50104478,2
50002603,1
50009103,2
50033817,2
50070214,2
50062093,2
50086301,1
50124886,1
49994801,2
50033910,1
50091974,1
50056499,1
49954466,2
50122580,1
50100269,2
50073183,1
50110509,2
50113198,2
50036120,1
50110447,2
50007258,2
50129792,1
50127110,2
50084907,2
50073856,1
50112346,2
50127321,1
50080643,2
50093308,1
49978117,2
50090799,1
50089052,2
50101869,2
49957209,2
50050446,1
50107404,1
50124934,1
50034337,1
49982237,2
50105670,1
50082919,1
50041581,1
50004943,2
50073184,1
49999038,1
49950934,2
50121632,2
50049979,1
49953031,2
50129903,2
50106753,1
49955336,2
50055809,2
50075037,1
50022765,1
50052142,1
50071595,1
50105669,1
50041397,1
50096533,2
50013837,1
50122437,1
50035915,1
50106101,1
50075663,1
49997599,2
50091273,2
50003119,1
50048995,2
50125846,1
50087594,2
49999194,2
50003621,1
50107343,2
50118424,2
50006875,2
50130369,2
50130618,2
49983616,2
50078559,1
50010382,2
50124357,2
50109210,1
50041972,1
50129902,2
50048928,2
50079118,1
50130059,2
49981249,1
50032955,1
50060466,1
50110071,1
50093728,2
50086499,2
49994590,2
50061068,2
50053503,2
50034703,1
50020668,2
50103614,2
50128278,1
50036464,1
50124258,1
50134073,1
49974103,1
49991057,2
50043355,2
50069707,2
49959696,2
50129149,1
50112503,2
50132133,1
50132168,1
50086461,1
50115727,2
50094745,1
50101900,1
50107324,2
50119648,2
50075701,1
50081440,1
50034539,1
50004570,1
49971793,1
50118979,1
50014424,1
50037867,1
50040815,1
50132773,2
50051564,2
50135708,1
50079708,2
49967843,1
50043737,1
50075253,2
50130377,2
50041267,1
50038533,2
50116725,2
50093679,2
50097741,2
50082672,2
50113047,1
50096484,1
50022371,1
50118602,1
50088555,2
50044455,1
50084725,1
50127111,2
50051542,1
50101361,1
50043556,1
50112502,2
50053068,2
50091712,1
50067109,2
50099054,1
50138722,1
49998895,2
50050640,2
50122323,1
50126694,3
50099145,1
50066291,2
50089766,1
50045413,1
50035861,1
50132617,2
50131286,2
50065015,1
50124358,2
50127122,2
50091538,2
50102427,1
50134254,2
50024382,1
50087728,1
50082345,1
50121839,2
50040958,2
50060631,2
50013838,1
50036150,1
49954544,1
50086724,2
50075546,2
50056621,1
50088599,1
50124321,2
50118836,1
50134123,2
49980964,2
50091344,1
50065628,1
49958745,2
50039326,1
50034916,1
50109879,1
50121066,1
50140314,2
50068840,2
50063287,1
50101841,1
50135829,2
50064543,1
50055420,1
50093680,2
50113187,2
50122579,1
50073509,1
50019737,1
50034620,2
50068114,1
50047503,4
50065629,1
50131708,2
50090521,1
50086079,2
49997289,2
50111090,1
50115541,2
50140315,2
50063286,1
50111091,1
50061565,1
50063366,2
50101901,1
49968233,1
50078650,2
50121498,2
50036362,1
50075941,2
50025525,1
50022548,1
50065559,1
50039284,2
50068562,2
50062941,1
50123472,2
50129148,1
50066015,2
49980270,1
50080709,2
50069797,2
50113697,2
50133025,2
50066045,2
50057912,2
50113742,1
50126561,1
50085412,1
50145966,1
50104545,2
50089088,1
50129451,2
50144428,1
50100390,1
50071771,1
50139206,1
50003194,1
50075942,2
50143561,2
50039046,2
50062469,2
50010121,1
50084899,1
49969705,2
50087693,1
50044760,1
50076974,2
50119130,1
50038438,1
49957210,2
50132988,2
50135746,2
50031334,1
50031431,4
50144429,1
49951923,2
50147188,1
50086429,1
50118673,1
50063658,4
50133663,1
50031563,2
50100531,2
50117176,2
50033152,1
50127102,2
50131409,1
50127123,2
50041973,1
50003974,2
49954465,2
50041268,1
50067110,2
50138723,1
50050703,2
50115726,2
50136139,2
50104747,2
50092046,2
50114387,2
50132460,2
50037261,1
50089874,1
50029929,1
50072072,1
50032560,1
50142483,2
50093219,1
50146716,1
50075184,2
50121892,1
50143979,2
49979497,2
50125101,1
50089126,2
50041503,2
50051042,1
50013992,1
50096643,1
50028067,1
50020827,2
50137970,1
50080139,1
49994167,2
50118842,1
50149032,1
50048927,2
50142484,2
50068302,2
50068382,2
49963805,1
50088971,2
50082457,2
50140288,2
50033812,2
49999838,1
50118289,1
50101896,1
49975243,2
50111065,1
50071651,2
50062092,2
50124950,1
50116704,1
50024753,2
50143284,1
50122754,1
50117175,2
50128344,2
50131415,1
50149146,2
50022372,1
50087449,2
50124634,2
50003533,1
50090520,1
50145731,2
50140069,2
49995304,2
50132987,2
50075349,1
50003943,2
50058888,1
50123824,1
50071647,1
50108312,2
49962667,1
50151315,2
50146727,2
50082879,1
50070257,1
50126755,2
50091975,1
50055421,1
50082826,1
50140671,1
50150317,1
50083101,2
50139205,1
50142080,2
50026775,1
50147728,2
50114491,4
49996345,1
50097871,2
50143560,2
50017054,1
50075073,1
50130035,2
50068325,2
50130185,4
50090482,1
50088043,2
50135747,2
50121067,1
50146726,2
50149782,2
50097690,2
50094744,1
50149865,2
50080138,1
50084243,1
50132459,2
50081863,1
50110694,1
50054813,1
50039242,1
50087584,1
50121838,2
50087794,1
50102673,2
50091667,1
50110905,2
50145730,2
50152242,1
50096483,1
50124935,1
50037194,2
50123873,2
50149864,2
50130778,2
50059215,1
50113070,2
50105958,2
50136765,2
50077517,2
50043148,1
50030891,1
50040816,1
50121893,1
50011884,2
49965798,2
50078017,2
50143980,2
50118423,2
50152439,2
50037164,1
50135828,2
50154272,2
50140554,2
50128444,2
49996728,2
50118883,1
50125930,2
50065101,1
50087854,1
50008037,1
