"id","Cluster"
42995889,4
42994793,4
42996164,4
42993422,4
42999054,4
42992733,4
42990035,4
42996733,4
42995551,4
42992872,4
42976126,2
42981746,2
42970625,1
42997191,4
42970758,1
42998563,4
42993069,4
42998761,4
42998874,4
42984948,2
42983856,2
42997890,4
42995294,4
42995337,4
42988194,4
42990940,4
42978904,2
42996913,4
42974674,2
42998505,4
42990397,4
42970910,1
42979173,2
42979377,2
42972593,1
42997796,4
42998875,4
42998986,4
42992469,4
42976000,2
42998225,4
42995414,4
43001074,5
42995502,4
43001115,5
42984593,2
42998627,4
42998797,4
42972742,1
43001674,5
43000808,5
43003578,5
42993417,4
43000809,5
42998124,4
43003595,5
42993574,4
42993572,4
42996296,4
42993573,4
42984321,2
43001174,5
43001116,5
42989987,4
42974368,2
42981678,2
42995668,4
42973548,1
42998565,4
42986063,3
43003066,5
42990472,4
42998760,4
42978177,2
43000745,5
42982226,2
42993418,4
43003656,5
42995440,4
42981542,2
42990947,4
42981555,2
42977157,2
42998305,4
42999536,4
43005079,5
42988714,4
43001252,5
43002716,5
42986061,3
42997501,4
42998787,4
42992018,4
42976507,2
43001673,5
43000428,5
43003251,5
42998985,4
42995241,4
43006342,5
43004692,5
42990970,4
43003770,5
43004717,5
43003769,5
42990996,4
43002377,5
42992871,4
42980362,2
43001369,5
42976366,2
42979202,2
42993284,4
42996043,4
42984994,2
42983855,2
42995293,4
42981346,2
42973169,1
42998126,4
42979783,2
42989786,4
42985436,3
42998263,4
42999614,4
42977242,2
43008062,5
43008185,5
43001370,5
42997190,4
42976367,2
43002807,5
42978317,2
43003309,5
42998951,4
42999055,4
43006408,5
42970341,1
43001986,5
43006602,5
42991168,4
42999516,4
42981634,2
42998307,4
42993865,4
42987213,3
42992921,4
42972097,1
43002451,5
42999843,4
43002808,5
42999983,4
42995872,4
42986253,3
43005990,5
43007163,5
42989292,4
42978310,2
42997797,4
43007279,5
42993507,4
42988193,4
43007800,5
43006665,5
42985673,3
42996734,4
42989986,4
43009470,5
42977385,2
42985590,3
43002449,5
43010616,5
43009475,5
43009473,5
43003981,5
42999707,4
43008061,5
42983095,2
42991435,4
42976365,2
43005534,5
42998543,4
42990413,4
42990396,4
43007025,5
43011430,5
42995949,4
43011831,5
43006341,5
43003594,5
42995242,4
42985072,2
42978556,2
42984285,2
43010339,5
42988124,4
43010352,5
42988229,4
42995375,4
43009395,5
43006612,5
43006666,5
42973549,1
42999672,4
42987224,3
42980033,2
43009469,5
42970488,1
43010762,5
43012383,5
43012378,5
43006876,5
42998506,4
43011141,5
42971080,1
43008786,5
43007164,5
42971078,1
43010019,5
43004401,5
43000801,5
43006460,5
43007539,5
42996547,4
42974277,2
42995503,4
43006590,5
42980263,2
42979986,2
42999515,4
42999535,4
42977255,2
42990036,4
42991350,4
42987372,3
42991511,4
42999708,4
42981785,2
42999656,4
42980479,2
42998735,4
43014354,6
43011429,5
43007168,5
43007070,5
43012725,5
42989316,4
43014440,6
42997884,4
42984988,2
42984993,2
42998949,4
42995240,4
43012951,5
42996295,4
43014959,6
43001984,5
42998306,4
42971556,1
42998353,4
43010761,5
42990083,4
42999709,4
43010917,5
42976234,2
42980918,2
42991652,4
43004258,5
43011351,5
42970999,1
43008771,5
43007261,5
42975561,2
43004478,5
42985073,2
42979576,2
43003655,5
43010113,5
42998125,4
43004605,5
43001851,5
42974323,2
43007549,5
42991436,4
42988308,4
43006494,5
43009471,5
43013303,5
42980047,2
42991956,4
43015264,6
43015265,6
42994612,4
42983094,2
42980581,2
43014099,6
42977666,2
42977849,2
43015436,6
43003117,5
43011428,5
42983736,2
42993285,4
42996165,4
43011850,5
42975438,2
43010028,5
43003596,5
43006385,5
43000800,5
43006343,5
42990715,4
43009290,5
42991255,4
42990791,4
43012237,5
42970393,1
43006680,5
43017880,6
43015093,6
43012283,5
43001330,5
43015157,6
43015211,6
43018103,6
43016603,6
42986060,3
42999987,4
42991770,4
42976235,2
43014355,6
43008772,5
43018423,6
42995106,4
42981348,2
43012949,5
43004604,5
43009295,5
42990790,4
43006509,5
43012134,5
43014931,6
42989835,4
42985437,3
43006622,5
43015086,6
42982595,2
43010681,5
42980281,2
43017927,6
43008113,5
43015266,6
43016604,6
43014108,6
43014008,6
43005989,5
42994821,4
42998798,4
42989533,4
43009215,5
43017559,6
43017541,6
43012976,5
43014816,6
42970342,1
42995339,4
42995338,4
42973181,1
43007611,5
43014932,6
42978749,2
42995462,4
42978903,2
43017850,6
42981677,2
42978902,2
43013395,5
43013538,5
42985574,3
42999616,4
42994049,4
42985707,3
43019173,6
42970757,1
42984582,2
42991349,4
43010916,5
43015181,6
42979371,2
43009987,5
42996042,4
42971001,1
43018328,6
43020161,6
42994794,4
43010029,5
42983746,2
43014815,6
43012975,5
43013370,5
43020462,6
43012274,5
43005131,5
43010615,5
43005078,5
43012325,5
43006678,5
43015242,6
42996928,4
42970679,1
43019470,6
42998529,4
43011352,5
42999984,4
43022752,6
43019968,6
43005967,5
43012724,5
43015636,6
42998950,4
43011851,5
43006409,5
42986980,3
42989787,4
43020459,6
43021569,6
43018680,6
42990939,4
42996548,4
43018861,6
42981652,2
43021698,6
42981543,2
43013396,5
43002376,5
42971398,1
43006861,5
43018104,6
42992912,4
43019435,6
43002847,5
43007026,5
42994611,4
43022751,6
43012684,5
43023986,6
43023088,6
43018500,6
42993506,4
42997891,4
42971482,1
43021437,6
43024371,6
43012070,5
43013304,5
42979886,2
42970893,1
42970626,1
43015158,6
43022090,6
43019460,6
42978896,2
42979172,2
42979236,2
42977872,2
43014441,6
42986729,3
43018558,6
43017558,6
43017632,6
42976816,2
42970313,1
43021388,6
42995463,4
43018863,6
43024549,6
42976082,2
42978813,2
43016093,6
43024588,6
43012384,5
43015092,6
43023611,6
43026370,6
42992911,4
42984583,2
42999671,4
42983047,2
43015243,6
43017009,6
43011349,5
42972498,1
43017010,6
43026752,6
43015543,6
43023253,6
43004480,5
43025875,6
43014810,6
43023154,6
43011940,5
43023252,6
43009214,5
43023261,6
43021390,6
43021570,6
42989844,4
43026143,6
43018679,6
43007538,5
43024372,6
42974220,2
42985572,3
43013245,5
43027368,6
43021697,6
43023482,6
43016256,6
42990084,4
42976104,2
43012251,5
43022091,6
42998531,4
43002563,5
43024925,6
43009711,5
43025302,6
42975264,2
42971000,1
43015544,6
43014587,6
43020159,6
43007262,5
43007263,5
42986978,3
43018557,6
43004542,5
43006276,5
42985062,2
43021355,6
42975639,2
43025935,6
43006461,5
43020463,6
43003819,5
43009291,5
43021621,6
43021623,6
43026138,6
43017732,6
43013143,5
43006621,5
42978750,2
42995511,4
43021840,6
42979885,2
43017919,6
42999537,4
43026325,6
43026324,6
43010682,5
43001221,5
42985692,3
42985691,3
42970612,1
42976389,2
43009712,5
43026629,6
43026591,6
43006961,5
43014100,6
43014098,6
42971228,1
43011377,5
43023985,6
43029666,6
43000747,5
43001842,5
43021387,6
43026050,6
43027002,6
43029844,6
43024202,6
42989780,4
43006613,5
43026136,6
43026144,6
43012273,5
43030057,6
42995515,4
43024503,6
42991167,4
43012282,5
43022131,6
42970489,1
43001168,5
42994048,4
43012326,5
43030462,6
43029264,6
42996929,4
43018125,6
42973610,1
42988787,4
43029538,6
43007169,5
42996153,4
43018327,6
43022753,6
43018422,6
43025664,6
42984958,2
43017309,6
42986772,3
43029630,6
43023155,6
42995351,4
43029842,6
43029843,6
43018759,6
42995441,4
43009266,5
42985523,3
43024504,6
43023437,6
43010645,5
43029138,6
43017881,6
43023588,6
42996912,4
42977871,2
43018089,6
43023668,6
43027775,6
43006960,5
43003118,5
42992017,4
43026663,6
43029489,6
43021194,6
43014809,6
43025934,6
43027003,6
43031635,6
43032579,6
43009294,5
43018760,6
42988125,4
43028884,6
43028882,6
43028883,6
42988228,4
43031765,6
43031844,6
42995464,4
43009474,5
43023483,6
43031920,6
43015087,6
43015085,6
42992920,4
42992975,4
43021960,6
42979084,2
43019436,6
43009700,5
43015182,6
42980582,2
42972171,1
43022705,6
42995950,4
43008892,5
43023102,6
42970530,1
42970539,1
43020452,6
43013244,5
43032839,6
43032862,6
42990948,4
42977144,2
43031837,6
42998308,4
43034629,6
43030281,6
43003982,5
42988788,4
43016605,6
43032028,6
43022299,6
43030892,6
43028195,6
43026664,6
43018329,6
43022706,6
43007170,5
43025680,6
43014589,6
43020458,6
43028970,6
42976001,2
43006511,5
43024551,6
43021709,6
43031861,6
43034635,6
43003952,5
42971481,1
43012433,5
43023670,6
42999615,4
43034767,6
43006877,5
43036068,6
43018094,6
42992974,4
43006860,5
43035011,6
43033674,6
43029491,6
43009986,5
43004259,5
43022875,6
43032426,6
43035190,6
43017310,6
43021293,6
43026844,6
43029722,6
43034365,6
43029783,6
42973047,1
43035350,6
43012068,5
43021389,6
43032773,6
43029923,6
42992711,4
43035691,6
43024550,6
43027289,6
43024467,6
43035652,6
43001075,5
43009394,5
43029158,6
43024924,6
42998430,4
43015212,6
43030687,6
43029300,6
43016234,6
43001251,5
42973618,1
43033632,6
42997522,4
43026589,6
43028194,6
43037836,6
43003330,5
43024016,6
43005968,5
43029537,6
42980919,2
42972744,1
43026845,6
42984072,2
43018501,6
43032580,6
42985674,3
42987057,3
43026167,6
43026168,6
43027290,6
43021879,6
43031921,6
43019239,6
43036069,6
43019461,6
43037568,6
43033331,6
43019693,6
42973611,1
43037716,6
43016741,6
43012620,5
43030890,6
43007089,5
42975437,2
43036726,6
43003310,5
42976558,2
42986786,3
43029691,6
43028665,6
43015802,6
43028839,6
43039928,6
43031697,6
42989846,4
43037291,6
43021438,6
43038406,6
43038404,6
43006601,5
43032860,6
43024731,6
43017816,6
43012250,5
43035901,6
43021877,6
43040304,6
43027802,6
43034766,6
42976352,2
43030779,6
43022442,6
43009743,5
43011140,5
43015435,6
43019967,6
43000540,5
43011713,5
43039618,6
43029692,6
43039930,6
43038126,6
43040893,6
42982379,2
43032656,6
43009265,5
43003771,5
43018692,6
43017817,6
42984323,2
43021624,6
42999897,4
43021710,6
43013162,5
43031843,6
42970529,1
43021755,6
42973369,1
43037464,6
42995708,4
43027677,6
43023610,6
42998530,4
42975176,2
43040543,6
43022130,6
43033693,6
43040482,6
43039204,6
43039205,6
43037717,6
43011379,5
43029467,6
43032308,6
43039822,6
43003579,5
42989572,4
43012069,5
42995374,4
43006679,5
42978751,2
43038341,6
43034615,6
43024589,6
43031838,6
43030200,6
43030280,6
43034787,6
42983063,2
43032029,6
42995845,4
43042125,6
42990591,4
43001668,5
43007198,5
42972592,1
42997523,4
43010018,5
42980990,2
43017444,6
43038097,6
43043915,6
42982594,2
43013278,5
43024502,6
43024466,6
43034616,6
43005140,5
43042982,6
42981730,2
43041328,6
43036096,6
43038998,6
43041599,6
43012434,5
43038997,6
42991487,4
43041987,6
43043279,6
43004250,5
43039269,6
43042124,6
42980414,2
43032307,6
42996115,4
43020160,6
42999110,4
43001850,5
42992712,4
43038340,6
43043917,6
43024446,6
43032861,6
42987964,4
43034628,6
43027369,6
43019026,6
43005156,5
43004079,5
43033349,6
43032030,6
42992085,4
43023882,6
43029490,6
43025665,6
43043469,6
42986672,3
43046231,6
43022720,6
43031696,6
43018691,6
43028840,6
43013163,5
43031764,6
43035653,6
43029137,6
42996910,4
43019027,6
43015216,6
43026371,6
43023587,6
43038775,6
43037465,6
43045925,6
43029157,6
43045924,6
43041598,6
42995871,4
43043278,6
43034888,6
42973574,1
43014139,6
43011162,5
42995846,4
42994478,4
42999655,4
43019694,6
43018227,6
43022903,6
43042423,6
43039821,6
43045272,6
43021356,6
43038125,6
43029784,6
42986634,3
43029924,6
43046686,6
43043939,6
43040123,6
42981518,2
43048485,6
43021878,6
42999842,4
43014107,6
43037702,6
43008367,5
43037838,6
42976497,2
43007068,5
43040855,6
43017631,6
43024162,6
43007410,5
43013000,5
43038339,6
43044076,6
43032783,6
42998352,4
43034626,6
43046895,6
43015112,6
43041327,6
43048626,6
43026464,6
43029092,6
43012363,5
43017826,6
43023436,6
43016482,6
43008186,5
42973573,1
43046098,6
42970933,1
43022319,6
43036314,6
43048843,6
42998737,4
43035165,6
43043605,6
43043604,6
43040894,6
43024198,6
43013142,5
43046687,6
43035545,6
43013333,5
42995516,4
42988142,4
43038405,6
43048554,6
43047065,6
43018170,6
43019240,6
43051394,6
42990137,4
42974958,2
43022298,6
43047393,6
42998736,4
43046238,6
43047797,6
43043467,6
42976818,2
43031636,6
43032782,6
43010646,5
43021699,6
43021956,6
43016483,6
42971924,1
43048636,6
43040295,6
43012452,5
42983507,2
43019471,6
43044727,6
42991653,4
43048844,6
43028196,6
43011350,5
42970996,1
43042241,6
43036728,6
43039489,6
43045271,6
42971110,1
43049231,6
43040854,6
42978316,2
43043754,6
43052151,6
43021622,6
43033063,6
43033126,6
43030275,6
43051313,6
43031886,6
43040378,6
43046893,6
43031862,6
43017926,6
42970637,1
43048627,6
43030467,6
42972047,1
43002631,5
42999898,4
42970845,1
43051619,6
43041985,6
43004350,5
43054414,6
43035009,6
43047848,6
43049090,6
42975305,2
43049091,6
42975318,2
43026846,6
42978315,2
42984957,2
43028721,6
43004693,5
43031637,6
43038154,6
43016235,6
43042950,6
43030274,6
42989836,4
43023366,6
43043938,6
43048435,6
43035948,6
43040305,6
43054116,6
43051564,6
43054326,6
43034887,6
43022443,6
43036315,6
43053219,6
43043468,6
43021294,6
43014009,6
43009981,5
43022874,6
43039820,6
43022580,6
43007293,5
43038004,6
43032497,6
43018678,6
43024201,6
43029823,6
43013246,5
43016257,6
43005130,5
43029026,6
43048486,6
43055138,6
43034634,6
43045810,6
43049852,6
43021955,6
43043095,6
43038776,6
43008114,5
43043201,6
43036247,6
43026418,6
43039027,6
43054327,6
42997612,4
43011378,5
43037863,6
43035074,6
43057319,6
42995835,4
43029723,6
43010096,5
43027001,6
43037111,6
43049232,6
43040889,6
43053849,6
43045717,6
43052274,6
42992732,4
43048535,6
43021950,6
43052742,6
42985706,3
43048637,6
42991488,4
43052616,6
43024813,6
43027803,6
43054360,6
42990136,4
43006959,5
43037759,6
43054416,6
43053217,6
43058878,6
43025515,6
43047953,6
43057439,6
43042642,6
42989551,4
43015800,6
43057405,6
43018483,6
43045495,6
42992621,4
43004716,5
43038198,6
43052150,6
43013334,5
43057950,6
43006640,5
42994077,4
43048639,6
43036097,6
43009742,5
43002562,5
43057142,6
43043298,6
43054489,6
43029539,6
43037861,6
43047952,6
43000810,5
43035178,6
43053545,6
43012950,5
43054714,6
43039929,6
43029750,6
43026051,6
43020453,6
43040124,6
43013252,5
43052273,6
42984576,2
42988143,4
43041435,6
43047064,6
43017918,6
43013277,5
43059641,6
43059729,6
43031887,6
42988869,4
43048618,6
43054415,6
43039270,6
42983506,2
43047799,6
43017008,6
43023883,6
43053218,6
43012686,5
43035073,6
43058877,6
43059184,6
43056617,6
42998127,4
43046530,6
43034454,6
42974290,2
43017848,6
43015020,6
43035690,6
42980053,2
43046894,6
43062308,6
43035650,6
43059642,6
43055381,6
43056942,6
43057057,6
43058306,6
42991726,4
43059811,6
43057056,6
43001412,5
43001222,5
42986082,3
43054310,6
42973523,1
43037761,6
43022610,6
43039362,6
43026753,6
43003252,5
43053543,6
42993439,4
43011689,5
43050985,6
43048313,6
43056618,6
43013364,5
43063220,6
43063221,6
43041084,6
43051279,6
43019172,6
43038502,6
43044075,6
43058307,6
43061376,6
43039203,6
43064573,6
43025741,6
43009988,5
43053544,6
43062031,6
42976615,2
43013078,5
43020454,6
43043916,6
43024445,6
43012135,5
43063312,6
43048423,6
43055193,6
43052211,6
43051314,6
42970613,1
43035972,6
43034701,6
42983062,2
43026465,6
43018088,6
43058177,6
42991556,4
43012453,5
43030891,6
43061375,6
43059835,6
43041986,6
43008529,5
43026665,6
42975177,2
42980827,2
43062868,6
42994976,4
43057440,6
42996116,4
43001840,5
43064928,6
43032655,6
43031644,6
43064927,6
43040916,6
43052210,6
43063291,6
43023460,6
43065154,6
43033088,6
43020690,6
43048534,6
43057847,6
42992926,4
42995669,4
43029291,6
43055547,6
43039028,6
43038899,6
42991557,4
43058721,6
43059793,6
43057141,6
43061365,6
42994479,4
43053304,6
43053302,6
43043453,6
43061776,6
43062983,6
43024160,6
43062032,6
43054757,6
43029756,6
43014960,6
43035352,6
43038153,6
43012239,5
43065951,6
43065998,6
43042815,6
43060504,6
43042983,6
43066086,6
43046685,6
43063439,6
43020741,6
43040052,6
43063440,6
43045716,6
43062387,6
43044244,6
43040289,6
43043080,6
43033087,6
43048640,6
43040294,6
42982023,2
43063684,6
43015270,6
43016506,6
43066687,6
42987437,3
42988870,4
43062681,6
42986080,3
43068336,6
43012607,5
43019913,6
42977850,2
43062797,6
43032309,6
43047849,6
43056157,6
43012704,5
43067243,6
43059262,6
43024199,6
42989573,4
43046528,6
43063290,6
43065047,6
42996542,4
43052263,6
43045710,6
43066190,6
43062283,6
43045711,6
42980167,2
43010351,5
42974635,2
43018072,6
43016989,6
42972048,1
43064000,6
43068252,6
43003065,5
43062726,6
43043297,6
42976351,2
43062747,6
43065559,6
43047798,6
42972370,1
43021386,6
43061785,6
43018482,6
43027000,6
43029665,6
43064945,6
43067714,6
43068706,6
43037259,6
43063415,6
43007409,5
43040271,6
43070627,6
43043940,6
43035692,6
43068961,6
43002442,5
43048617,6
43027303,6
43032838,6
43024748,6
43066398,6
43063416,6
43060859,6
43026283,6
43044243,6
43052606,6
43059788,6
43070945,6
43070947,6
42984918,2
43069578,6
43001413,5
43015434,6
42986251,3
43044725,6
43028173,6
43031429,6
43019914,6
42990714,4
43059366,6
43024447,6
43029025,6
42974308,2
42974309,2
43071702,6
43048436,6
43068905,6
43070644,6
43060559,6
43029201,6
42983162,2
43021959,6
43008085,5
43024749,6
43072145,6
43066598,6
43034778,6
43058411,6
43043079,6
43040542,6
43059792,6
43039363,6
43030045,6
42986252,3
42978175,2
43035177,6
43017445,6
43014588,6
43023267,6
43013369,5
43064946,6
43007411,5
43040915,6
42998255,4
43010340,5
43046529,6
43066080,6
43068922,6
42980166,2
43043078,6
43035522,6
43048555,6
43005155,5
43063733,6
43055380,6
43041573,6
42972170,1
43030461,6
43063998,6
43069465,6
43051563,6
43036248,6
43063871,6
43044978,6
43030854,6
43071082,6
43072502,6
43071081,6
42975304,2
42984731,2
43008893,5
43017446,6
42986777,3
43071372,6
43060259,6
43010114,5
43067836,6
43048422,6
43034675,6
43070582,6
43045746,6
43002450,5
43021951,6
43044523,6
43073715,6
43068161,6
43014046,6
42987439,3
42984919,2
43073849,6
43002964,5
42972046,1
43066831,6
43062727,6
43073848,6
43053303,6
43045320,6
43010097,5
43050984,6
43051078,6
43043759,6
43068654,6
42992620,4
43035547,6
43068705,6
42989834,4
43007548,5
43027601,6
43071740,6
43066133,6
42987138,3
43068904,6
43073358,6
42987223,3
43065153,6
43037289,6
43049666,6
43034702,6
43063506,6
43027600,6
43021952,6
43010851,5
43052605,6
43051393,6
43038885,6
43075034,6
42998564,4
43075033,6
43038966,6
43073673,6
43023669,6
43063999,6
43058410,6
43066759,6
43073716,6
43069579,6
42979201,2
42970797,1
43051628,6
43071083,6
43073950,6
43068335,6
43043408,6
43043409,6
43025679,6
43001841,5
42970934,1
43010115,5
43013001,5
43029825,6
43067713,6
43035651,6
43073362,6
43066079,6
43077324,6
43049664,6
43076290,6
43069081,6
43012377,5
43074730,6
42990115,4
43073714,6
43048751,6
43032089,6
43068246,6
43030855,6
43043407,6
42992078,4
43058756,6
43015624,6
42971079,1
43056156,6
43007294,5
43075975,6
43048310,6
43064944,6
43014930,6
43056619,6
43017690,6
42971925,1
43073375,6
43033064,6
43020567,6
43012136,5
43026169,6
43063442,6
43067871,6
43077325,6
42980264,2
43030199,6
43079203,6
43048610,6
43077763,6
43077716,6
42995727,4
43074994,6
43002848,5
43078087,6
43058789,6
43076632,6
43026715,6
43048961,6
43018228,6
43012685,5
43062746,6
43069970,6
43029405,6
43000539,5
43079629,6
43071371,6
43074175,6
43017689,6
43041083,6
43003890,5
43051236,6
43073449,6
43080056,6
43018862,6
43060693,6
43057988,6
43046892,6
42996914,4
42970796,1
43080287,6
43004351,5
43074868,6
43077764,6
43020740,6
43055181,6
42977279,2
42980361,2
43036003,6
43059833,6
43073741,6
43054603,6
43069969,6
43035166,6
43015625,6
43001667,5
43075630,6
43061775,6
43076015,6
43075976,6
43062080,6
43076975,6
43079788,6
43078912,6
43080108,6
43069080,6
43013363,5
43030172,6
43045824,6
43077421,6
43081800,6
43077537,6
43030468,6
43073592,6
43056940,6
43026323,6
43077973,6
43077972,6
42977709,2
43008366,5
43064048,6
43042122,6
43068251,6
43042123,6
43073815,6
43040481,6
43043452,6
43062796,6
43038003,6
43076927,6
43046385,6
43045321,6
43029824,6
43057702,6
42998224,4
43073425,6
43042948,6
43033348,6
42998342,4
43081788,6
43059550,6
43041436,6
43023461,6
43081853,6
43073497,6
43057951,6
43066597,6
43077420,6
43032169,6
43059669,6
43083211,6
43016745,6
43072503,6
43066829,6
43072541,6
42998628,4
43026721,6
43069953,6
43083953,6
42997984,4
43017586,6
43037258,6
43079751,6
43076977,6
43073374,6
43037413,6
43024370,6
43029911,6
43063289,6
43030056,6
43073360,6
43017849,6
43063441,6
42979884,2
43060560,6
43020593,6
43074676,6
43084593,6
43077597,6
43056850,6
43005075,5
43079202,6
43081963,6
43075051,6
43078002,6
43050247,6
43054309,6
43066830,6
43080690,6
43031007,6
43029468,6
43058788,6
43015433,6
43064321,6
42994822,4
43081031,6
43065557,6
42990494,4
42989315,4
43039488,6
42972743,1
43029631,6
43081624,6
43073359,6
43074371,6
43078910,6
42989845,4
43084496,6
43071739,6
43027146,6
43066192,6
43076211,6
43084497,6
43082814,6
43029027,6
43034636,6
43069215,6
43063929,6
43030460,6
43066397,6
42991256,4
43066483,6
42973616,1
43038996,6
43008528,5
43075211,6
43022601,6
43076530,6
43072500,6
43031006,6
43033633,6
43084994,6
42982024,2
43078088,6
42980991,2
43023254,6
42992090,4
43064823,6
42990351,4
43077138,6
43073364,6
43056849,6
43055014,6
42996541,4
43031836,6
43021839,6
43001175,5
42982861,2
42988123,4
43023589,6
43083252,6
43069174,6
43072144,6
43018071,6
43074869,6
43077796,6
42991003,4
43086019,6
43030695,6
42993045,4
43051466,6
43083572,6
43033692,6
43076631,6
43087734,6
42977763,2
43040626,6
43075210,6
42994823,4
43065558,6
43076633,6
43007090,5
43080996,6
43069954,6
43081030,6
43082315,6
43064572,6
43075628,6
43014731,6
43084119,6
43042424,6
43076016,6
43043708,6
42970314,1
43076976,6
43035665,6
43079789,6
43015019,6
43087286,6
43081786,6
43085675,6
43082904,6
43013276,5
43016092,6
43069175,6
43084594,6
43074729,6
43015271,6
43077538,6
43077714,6
43012362,5
43035973,6
43030694,6
42997192,4
43054341,6
43080689,6
42989120,4
43080611,6
42983046,2
43086361,6
43044797,6
43046054,6
43026630,6
43087891,6
43047850,6
43021193,6
43051941,6
43034275,6
43076926,6
43028838,6
43001121,5
43085325,6
43063210,6
43077139,6
43063244,6
43088231,6
43082822,6
43084564,6
43048609,6
43087333,6
43085812,6
43090213,6
43090212,6
43015916,6
42998431,4
43088744,6
43008086,5
43027804,6
43055269,6
43030686,6
43038898,6
43083494,6
43075120,6
42974957,2
43033675,6
43086587,6
43090549,6
43082158,6
42980826,2
42972499,1
43081017,6
43004400,5
43032198,6
42999037,4
43082359,6
43086821,6
43073985,6
43049041,6
43084085,6
43032498,6
43076928,6
42986776,3
43074176,6
43028720,6
43048309,6
43087240,6
43029912,6
43033125,6
43070610,6
43053905,6
43060506,6
43078911,6
43048308,6
43087400,6
43081757,6
43004718,5
43085676,6
43079034,6
43068962,6
43049665,6
43069214,6
43071812,6
43085811,6
42979013,2
43066399,6
43070645,6
43069285,6
43054115,6
43086020,6
43071813,6
43005533,5
43075121,6
43047394,6
42981786,2
43089031,6
43002869,5
43068247,6
43058176,6
43008640,5
43081018,6
42989574,4
43089340,6
43004190,5
43045119,6
43083952,6
43026900,6
43015598,6
43026914,6
43086820,6
43028841,6
43079750,6
43042756,6
43017691,6
43062310,6
43085674,6
43067880,6
43013401,5
43034627,6
43077713,6
43035949,6
43044291,6
43007940,5
43091830,6
43077598,6
43018169,6
43068162,6
43016744,6
42987521,3
43073736,6
43073742,6
43086359,6
43002846,5
43089411,6
43089464,6
43086589,6
43015584,6
43018453,6
42982193,2
43065703,6
42989121,4
43011829,5
43031334,6
43006510,5
42993927,4
43088289,6
43088124,6
43070583,6
43070581,6
43078909,6
43092882,6
43051077,6
43049642,6
43054094,6
43091435,6
43088849,6
43088735,6
43088850,6
43058134,6
43055546,6
43070850,6
43070946,6
43091772,6
43079223,6
43089182,6
43043288,6
43012210,5
43031096,6
43051629,6
43008514,5
43065534,6
43084996,6
43090662,6
43006146,5
43008787,5
42989291,4
43089787,6
42995350,4
43087287,6
43071741,6
