"id","Cluster"
1755528,2
1762543,3
1755692,2
1788044,3
1789132,3
1780267,3
1767494,2
1786263,3
1762724,7
1788103,3
1782306,3
1754044,1
1762675,7
1786220,3
1770560,9
1783406,3
1774680,3
1762948,7
1789321,3
1783407,3
1791085,3
1789363,3
1760034,1
1754157,1
1776500,11
1769108,2
1773577,3
1761836,3
1771829,3
1788209,3
1753047,1
1767744,2
1780783,3
1770667,9
1766209,2
1775019,3
1757416,4
1775046,3
1773711,3
1767794,2
1763303,7
1779574,3
1778121,3
1759034,5
1764973,8
1773789,3
1756097,3
1767847,2
1760595,1
1789979,3
1765007,8
1781259,3
1775298,3
1785560,3
1773927,3
1781173,3
1770853,3
1769431,2
1755058,2
1772627,3
1778480,3
1790253,3
1755176,2
1755077,2
1787441,3
1771111,3
1762282,3
1779953,3
1768241,2
1785783,3
1772880,3
1756472,3
1761230,6
1772916,3
1775961,10
1791784,3
1790572,3
1790647,3
1783019,3
1776121,10
1779149,3
1787735,3
1779005,3
1773225,3
1787953,3
1761586,3
1786167,3
1774468,3
1773357,3
1768644,2
1780435,3
1756917,4
1765640,2
1792206,3
1764532,7
1792161,3
1792263,3
1776459,11
1780548,3
1771712,3
1783477,3
1771734,3
1780533,3
1776443,11
1783393,3
1777723,3
1785263,3
1789428,3
1753080,1
1792566,3
1760417,1
1776615,11
1789748,3
1791226,3
1763150,7
1755996,3
1764825,8
1771999,3
1780907,3
1782598,3
1756074,3
1757443,4
1780858,3
1783795,3
1789716,3
1782551,3
1767927,2
1760536,1
1769407,2
1753303,1
1763627,7
1766503,2
1766467,2
1790202,3
1791510,3
1791543,3
1776926,11
1778448,3
1785647,3
1762228,3
1781539,3
1759328,5
1785832,3
1755177,2
1787583,3
1791783,3
1775950,10
1759414,5
1788870,3
1756609,3
1788944,3
1765399,3
1773156,3
1771305,3
1780199,3
1761540,3
1758680,5
1780236,3
1786143,3
1753881,1
1780383,3
1776389,11
1792039,3
1786275,3
1776438,11
1782305,3
1792197,3
1771654,3
1758753,5
1789332,3
1783703,3
1770647,9
1761890,3
1755995,3
1786665,3
1792440,3
1788315,3
1769039,2
1763248,7
1770754,3
1776620,11
1764839,8
1783789,3
1767786,2
1779608,3
1767911,2
1773732,3
1760453,1
1780915,3
1782632,3
1794272,3
1757571,4
1787157,3
1775390,3
1763568,7
1782730,3
1757676,4
1760596,1
1791542,3
1756328,3
1775509,3
1781472,3
1768109,2
1785752,3
1766872,2
1793308,3
1794621,3
1774020,3
1778768,3
1793394,3
1755200,2
1775986,10
1784726,3
1756450,3
1782885,3
1780005,3
1791731,3
1765318,3
1770108,9
1783051,3
1767206,2
1758478,5
1793620,3
1767221,2
1794792,3
1777225,11
1788978,3
1777290,11
1759604,5
1783134,3
1789062,3
1765610,2
1768489,2
1773356,3
1791990,3
1782264,3
1767555,2
1794022,3
1755836,2
1785133,3
1773511,3
1768707,2
1794021,3
1779425,3
1792150,3
1789236,3
1757051,4
1788246,3
1794026,3
1783674,3
1760156,1
1766119,2
1785382,3
1780815,3
1788300,3
1764840,8
1758954,5
1756047,3
1766313,2
1754671,2
1766281,2
1791442,3
1767944,2
1776789,11
1759124,5
1776882,11
1787166,3
1784439,3
1791616,3
1760840,1
1763768,7
1791663,3
1785748,3
1780001,3
1756495,3
1771221,3
1762323,3
1755217,2
1764038,7
1787709,3
1785880,3
1781829,3
1787601,3
1790615,3
1762352,3
1787606,3
1770235,9
1764149,7
1788931,3
1791847,3
1794772,3
1773169,3
1765334,3
1768436,2
1755690,2
1788018,3
1788045,3
1783178,3
1767422,2
1795007,3
1776357,11
1782164,3
1785175,3
1788048,3
1771448,3
1777371,11
1771541,3
1762699,7
1752923,1
1768601,2
1793967,3
1782238,3
1762715,7
1792249,3
1774651,3
1776518,11
1789423,3
1767644,2
1782397,3
1797003,3
1773563,3
1771874,3
1785262,3
1773540,3
1786608,3
1780859,3
1785383,3
1756111,3
1785433,3
1792617,3
1770786,3
1795744,3
1794250,3
1767767,2
1773687,3
1760480,1
1775149,3
1791361,3
1794344,3
1775156,3
1785510,3
1781260,3
1787014,3
1769568,2
1766558,2
1791447,3
1795911,3
1795910,3
1778305,3
1781192,3
1773899,3
1767932,2
1763754,7
1791576,3
1787292,3
1766557,2
1790185,3
1760800,1
1753365,1
1775540,3
1785644,3
1782850,3
1768170,2
1761112,6
1775733,10
1782870,3
1762286,3
1763992,7
1756471,3
1761136,6
1761327,6
1765350,3
1779051,3
1779190,3
1770349,9
1756610,3
1756647,3
1783200,3
1794872,3
1780212,3
1794873,3
1764531,7
1795005,3
1791028,3
1786173,3
1758695,5
1792149,3
1795197,3
1782295,3
1755788,2
1798113,3
1798146,3
1777498,3
1757037,4
1760078,1
1770601,9
1791169,3
1760117,1
1757013,4
1774924,3
1788299,3
1764761,8
1783747,3
1768939,2
1754431,1
1761869,3
1788272,3
1767727,2
1756098,3
1774856,3
1760406,1
1758897,5
1770809,3
1764861,8
1756150,3
1776768,11
1757688,4
1785531,3
1769406,2
1795743,3
1773839,3
1766427,2
1766602,2
1773833,3
1788610,3
1791546,3
1760822,1
1791564,3
1796019,3
1775690,10
1758102,5
1757908,4
1758040,5
1797539,3
1782886,3
1790571,3
1753582,1
1772941,3
1788806,3
1796375,3
1764091,7
1761185,6
1780200,3
1788891,3
1794835,3
1761443,6
1761585,3
1762711,7
1794950,3
1794888,3
1795006,3
1780281,3
1793918,3
1761661,3
1780487,3
1768706,2
1791055,3
1761750,3
1767533,2
1779361,3
1791139,3
1760079,1
1777725,3
1799993,3
1768963,2
1783519,3
1771856,3
1760097,1
1754401,1
1794185,3
1772040,3
1771976,3
1768926,2
1776650,11
1766217,2
1757362,4
1782457,3
1783788,3
1778072,3
1794209,3
1785507,3
1778112,3
1767910,2
1778122,3
1789776,3
1794275,3
1791323,3
1770871,3
1792855,3
1754775,2
1798759,3
1765095,8
1797299,3
1760794,1
1779832,3
1787185,3
1773826,3
1766672,2
1759171,5
1762217,3
1800365,3
1768072,2
1765184,8
1796224,3
1756382,3
1782781,3
1787248,3
1772740,3
1797434,3
1774035,3
1772813,3
1774099,3
1785768,3
1784733,3
1796337,3
1799275,3
1782869,3
1766989,2
1800490,3
1762315,3
1781648,3
1768229,2
1753546,1
1788933,3
1773128,3
1776159,10
1764181,7
1773057,3
1756641,3
1782058,3
1782057,3
1768463,2
1779340,3
1765759,2
1790983,3
1753887,1
1767503,2
1776373,11
1791096,3
1795195,3
1795196,3
1774826,3
1773564,3
1769090,2
1765947,2
1773615,3
1763078,7
1777751,3
1779486,3
1770658,9
1763149,7
1785370,3
1756014,3
1800029,3
1798418,3
1792706,3
1753233,1
1775057,3
1776577,11
1762014,3
1800107,3
1767886,2
1767897,2
1800152,3
1801733,3
1766671,2
1795967,3
1800286,3
1776817,11
1785698,3
1770933,3
1785725,3
1754968,2
1790234,3
1794534,3
1793360,3
1775844,10
1784576,3
1793315,3
1779948,3
1799210,3
1778919,3
1800503,3
1774159,3
1800504,3
1773029,3
1775985,10
1775877,10
1797611,3
1765444,3
1796637,3
1787952,3
1753743,1
1799595,3
1796787,3
1785126,3
1791029,3
1793910,3
1789071,3
1786137,3
1791033,3
1761749,3
1783678,3
1754073,1
1763209,7
1788289,3
1760188,1
1789486,3
1797065,3
1802909,3
1801412,3
1802926,3
1788342,3
1769172,2
1798587,3
1779677,3
1798678,3
1795578,3
1789784,3
1781018,3
1788494,3
1801675,3
1767971,2
1800169,3
1757652,4
1772361,3
1772308,3
1791448,3
1782714,3
1781318,3
1776826,11
1754755,2
1770950,3
1792890,3
1787088,3
1790015,3
1790016,3
1801915,3
1755033,2
1802018,3
1800367,3
1762173,3
1791550,3
1757878,4
1800317,3
1769659,2
1790390,3
1768088,2
1793234,3
1776945,11
1778767,3
1797604,3
1759305,5
1762253,3
1791676,3
1774153,3
1800474,3
1767049,2
1781665,3
1756521,3
1753458,1
1781830,3
1771248,3
1776013,10
1785903,3
1774231,3
1782979,3
1803505,3
1758591,5
1779153,3
1770292,9
1767423,2
1802617,3
1785045,3
1774393,3
1785132,3
1788042,3
1767488,2
1788077,3
1789418,3
1788102,3
1774571,3
1792174,3
1795092,3
1786230,3
1802768,3
1803922,3
1786525,3
1791084,3
1791090,3
1800989,3
1799875,3
1792335,3
1754053,1
1789503,3
1770532,9
1799992,3
1767694,2
1792640,3
1792603,3
1781025,3
1763313,7
1789500,3
1800028,3
1779515,3
1792616,3
1773683,3
1766215,2
1781030,3
1783924,3
1754575,2
1759089,5
1797252,3
1803057,3
1803058,3
1800192,3
1798733,3
1790022,3
1753295,1
1767896,2
1804540,3
1794366,3
1782617,3
1804585,3
1767970,2
1804611,3
1801810,3
1798734,3
1800303,3
1804569,3
1781347,3
1804671,3
1765093,8
1803182,3
1787240,3
1759261,5
1801976,3
1761054,6
1772915,3
1772757,3
1775765,10
1775670,10
1785837,3
1785879,3
1759500,5
1797607,3
1765282,3
1781863,3
1805188,3
1753547,1
1805210,3
1787726,3
1784864,3
1755650,2
1768408,2
1783074,3
1799596,3
1805518,3
1783285,3
1803668,3
1758782,5
1786138,3
1794014,3
1771711,3
1785084,3
1755879,2
1777515,3
1802729,3
1782193,3
1798048,3
1786390,3
1792336,3
1771760,3
1802767,3
1776452,11
1755837,2
1783562,3
1770602,9
1760127,1
1771933,3
1789429,3
1763114,7
1773545,3
1774900,3
1769074,2
1795555,3
1794219,3
1781057,3
1792584,3
1764882,8
1775026,3
1786826,3
1782545,3
1801423,3
1794336,3
1772000,3
1800092,3
1801455,3
1775083,3
1798679,3
1800188,3
1775150,3
1783955,3
1788456,3
1756200,3
1805974,3
1756305,3
1781216,3
1763496,7
1804515,3
1782616,3
1798739,3
1767977,2
1788459,3
1769515,2
1789978,3
1800287,3
1782715,3
1788554,3
1788561,3
1806051,3
1785532,3
1798975,3
1754767,2
1779807,3
1804745,3
1772435,3
1773889,3
1785584,3
1788566,3
1775677,10
1775611,3
1779974,3
1762278,3
1769966,9
1791615,3
1796225,3
1769854,9
1799274,3
1772871,3
1756540,3
1753552,1
1791798,3
1764180,7
1779035,3
1770109,9
1756520,3
1780076,3
1755541,2
1753703,1
1787786,3
1777224,11
1767254,2
1755523,2
1761326,6
1793630,3
1762544,3
1797748,3
1779184,3
1762556,3
1762558,3
1782160,3
1767458,2
1797935,3
1805615,3
1783275,3
1800763,3
1765577,2
1770401,9
1792160,3
1780532,3
1777497,3
1783372,3
1792051,3
1803852,3
1786279,3
1805684,3
1794062,3
1758906,5
1770632,9
1788263,3
1792493,3
1804203,3
1757363,4
1803008,3
1795577,3
1795542,3
1769149,2
1800115,3
1754616,2
1756070,3
1791381,3
1792759,3
1778123,3
1778236,3
1798750,3
1784131,3
1801805,3
1798978,3
1800340,3
1775554,3
1788562,3
1762181,3
1778366,3
1772726,3
1794503,3
1773920,3
1807695,3
1782764,3
1778459,3
1801916,3
1774036,3
1784553,3
1782855,3
1791732,3
1790474,3
1808206,3
1770130,9
1782987,3
1784882,3
1762480,3
1803521,3
1788945,3
1790921,3
1767429,2
1788024,3
1792040,3
1783143,3
1782280,3
1786194,3
1776286,11
1793885,3
1770440,9
1759940,1
1762669,7
1774570,3
1788113,3
1777552,3
1788032,3
1762670,7
1782289,3
1776425,11
1785210,3
1794049,3
1795256,3
1802815,3
1779389,3
1805675,3
1771615,3
1788273,3
1807027,3
1801128,3
1805762,3
1807028,3
1779447,3
1771993,3
1794174,3
1795288,3
1807093,3
1786587,3
1802864,3
1795489,3
1786820,3
1780994,3
1775058,3
1763253,7
1767860,2
1807161,3
1807237,3
1779613,3
1792523,3
1807428,3
1786805,3
1776753,11
1782528,3
1769180,2
1805980,3
1807470,3
1792763,3
1807446,3
1780997,3
1760594,1
1763312,7
1789936,3
1807443,3
1794365,3
1753296,1
1753281,1
1790021,3
1779764,3
1754854,2
1756296,3
1806052,3
1753280,1
1790179,3
1787186,3
1772725,3
1800339,3
1794487,3
1801975,3
1771026,3
1790254,3
1765115,8
1762153,3
1760953,6
1756361,3
1778794,3
1756425,3
1788754,3
1772877,3
1790554,3
1787633,3
1790655,3
1777120,11
1802174,3
1778780,3
1778920,3
1772973,3
1794666,3
1790529,3
1784927,3
1808333,3
1790790,3
1762481,3
1779152,3
1781964,3
1768397,2
1770190,9
1782073,3
1783086,3
1774327,3
1784958,3
1755678,2
1780154,3
1755691,2
1792004,3
1788999,3
1800790,3
1796835,3
1776367,11
1782232,3
1808596,3
1780395,3
1767489,2
1802707,3
1771842,3
1796885,3
1806906,3
1763076,7
1786541,3
1792359,3
1780544,3
1807195,3
1804213,3
1797144,3
1807066,3
1810073,3
1776572,11
1794111,3
1810175,3
1764760,8
1797099,3
1782569,3
1805975,3
1808906,3
1803007,3
1807469,3
1804665,3
1753175,1
1798819,3
1794340,3
1807472,3
1809010,3
1807613,3
1804666,3
1784150,3
1793038,3
1776831,11
1769472,2
1797435,3
1799043,3
1768073,2
1801840,3
1753425,1
1797540,3
1799065,3
1791667,3
1809203,3
1800466,3
1790358,3
1803367,3
1781730,3
1759365,5
1809234,3
1780017,3
1794734,3
1809289,3
1781965,3
1762458,3
1788934,3
1762362,3
1783020,3
1797699,3
1767191,2
1793652,3
1756634,3
1809383,3
1774326,3
1762494,3
1771372,3
1797749,3
1755651,2
1780211,3
1793858,3
1789051,3
1792003,3
1800851,3
1809587,3
1790958,3
1805537,3
1791030,3
1809529,3
1809688,3
1811463,3
1791027,3
1791135,3
1771614,3
1806864,3
1759821,1
1794036,3
1809780,3
1792173,3
1777694,3
1789538,3
1794073,3
1760096,1
1785290,3
1766086,2
1801322,3
1801272,3
1756044,3
1798544,3
1766141,2
1776646,11
1778000,3
1764881,8
1775064,3
1811828,3
1797241,3
1810316,3
1801588,3
1769379,2
1778101,3
1757515,4
1792856,3
1779693,3
1772260,3
1804531,3
1779711,3
1807502,3
1810500,3
1766468,2
1800189,3
1767925,2
1804586,3
1787158,3
1804582,3
1798789,3
1804672,3
1794406,3
1804761,3
1784106,3
1810706,3
1779827,3
1773983,3
1769668,2
1757742,4
1802043,3
1775691,10
1799044,3
1773984,3
1779934,3
1796336,3
1787437,3
1758114,5
1771211,3
1810941,3
1802244,3
1777107,11
1779148,3
1762415,3
1806381,3
1793631,3
1796507,3
1788919,3
1785954,3
1808224,3
1762504,3
1758405,5
1811330,3
1756623,3
1774329,3
1786035,3
1812364,3
1788958,3
1802618,3
1808492,3
1785202,3
1808570,3
1795093,3
1793879,3
1802666,3
1812538,3
1773369,3
1811538,3
1788076,3
1805621,3
1777624,3
1796985,3
1777467,3
1792159,3
1768882,2
1805681,3
1792421,3
1788108,3
1776502,11
1797015,3
1768808,2
1801304,3
1764688,8
1811686,3
1811685,3
1779552,3
1808784,3
1795480,3
1800053,3
1779627,3
1756001,3
1757626,4
1804479,3
1813185,3
1775045,3
1777957,3
1772394,3
1810235,3
1794395,3
1798781,3
1810540,3
1811920,3
1792956,3
1773838,3
1778212,3
1809016,3
1781368,3
1757851,4
1813561,3
1784449,3
1760858,1
