"id","Cluster"
55462981,1
55473004,1
55448555,1
55492432,1
55487885,1
55452588,1
55500817,1
55493606,1
55501791,1
55478906,1
55504826,1
55466676,1
55503928,1
55493275,1
55504524,1
55479674,1
55482691,1
55477175,1
55504825,1
55478903,1
55451576,1
55468178,1
55492759,1
55486393,1
55459873,1
55472920,1
55449871,1
55500786,1
55472049,1
55503731,2
55469482,1
55453311,1
55455844,1
55457201,1
55461718,1
55475485,1
55462961,1
55460261,1
55448662,1
55501790,1
55477163,1
55500943,1
55459849,1
55476328,1
55504022,1
55454634,1
55501377,2
55498744,1
55459497,1
55497993,1
55471411,1
55507320,1
55457124,1
55499188,1
55481839,1
55494138,1
55508151,1
55497152,1
55470125,1
55484736,1
55504021,1
55479552,1
55463337,1
55471499,1
55504523,1
55501856,1
55504561,1
55495389,1
55493607,1
55507272,1
55484435,1
55499187,1
55489920,1
55457202,1
55506447,2
55494072,1
55509275,1
55494073,1
55505348,1
55457448,1
55503969,1
55456369,1
55503419,1
55481393,1
55463694,1
55488325,1
55507611,1
55473591,1
55481693,1
55504991,1
55487398,1
55469804,1
55511010,1
55503970,1
55482210,1
55468292,1
55481138,1
55484900,1
55501506,1
55467549,1
55506070,1
55497964,1
55454291,1
55503449,1
55470509,1
55485292,1
55506177,1
55463297,1
55452694,1
55504695,1
55504562,1
55506264,1
55504990,1
55465385,1
55495639,1
55514878,1
55449205,1
55512254,1
55464590,1
55457449,1
55471366,1
55498605,1
55460352,1
55506113,1
55471412,1
55490783,1
55478717,1
55467892,1
55484240,1
55496301,1
55501771,1
55463759,1
55466781,1
55501119,1
55468293,1
55495799,1
55473818,1
55478296,1
55489348,1
55490392,1
55511009,1
55452106,1
55487724,1
55515450,1
55507207,1
55514435,1
55495111,1
55509995,1
55485116,1
55512832,1
55470748,1
55503629,1
55465384,1
55509297,2
55516716,1
55494779,1
55456505,1
55463270,1
55452317,1
55512586,1
55481497,1
55496300,1
55512833,1
55488413,1
55518488,1
55500933,1
55487196,1
55487197,1
55511917,1
55460091,1
55464258,1
55458385,1
55502679,1
55519017,1
55462917,1
55509602,1
55506783,1
55492192,1
55454152,1
55518142,1
55488071,1
55491044,1
55511916,1
55478885,1
55500942,1
55487343,1
55508152,1
55449192,1
55487425,1
55517693,1
55511082,1
55483849,1
55487618,1
55482076,1
55512371,1
55479430,1
55498717,1
55519609,1
55517117,1
55457772,1
55517118,1
55449752,1
55451661,1
55521001,1
55500953,1
55518489,1
55463230,1
55507610,1
55520188,1
55473410,1
55521415,3
55520189,1
55489971,1
55494074,1
55512002,1
55513331,1
55479100,1
55487426,1
55479225,1
55455857,1
55487669,1
55522193,1
55517941,1
55460343,1
55497965,1
55481394,1
55476088,1
55454080,1
55487200,1
55519972,1
55485624,1
55448812,1
55489927,1
55521398,1
55494097,1
55523009,1
55466979,1
55517759,1
55516639,1
55493137,1
55467438,1
55465877,1
55517955,1
55519971,1
55515711,1
55506265,1
55520111,1
55514688,1
55517412,1
55450218,1
55507861,1
55523077,1
55490452,1
55451188,1
55482695,1
55487936,1
55489662,1
55487034,1
55521223,1
55522828,1
55457074,1
55466152,1
55499369,1
55477581,1
55491009,1
55522913,1
55521397,1
55474689,1
55473675,1
55522945,1
55501120,1
55465611,1
55503950,1
55462960,1
55517954,1
55468503,1
55463229,1
55467893,1
55507565,1
55495591,1
55490365,1
55495941,1
55503070,1
55464589,1
55497850,1
55523461,1
55451318,1
55514436,1
55497048,1
55451575,1
55480741,1
55486757,1
55449206,1
55516938,1
55490453,1
55523414,1
55460175,1
55462081,1
55488079,1
55449782,1
55476222,1
55495534,1
55514512,1
55485360,1
55485505,1
55528327,1
55489952,1
55492892,1
55495638,1
55524677,1
55492928,1
55494778,1
55473037,1
55528836,1
55467550,1
55519813,1
55500696,1
55500628,1
55463214,1
55522912,1
55452302,1
55524079,2
55522879,1
55524157,1
55493976,1
55525716,1
55524080,2
55525622,1
55458386,1
55466907,1
55489000,1
55528658,1
55468324,1
55521869,1
55515093,1
55522360,1
55462177,1
55492239,1
55528888,1
55525284,1
55526265,1
55485361,1
55514446,1
55495390,1
55481725,1
55499445,1
55527318,1
55456071,1
55484783,1
55487386,1
55531442,1
55490296,1
55484899,1
55525194,1
55481374,1
55517037,1
55492105,1
55463316,1
55498781,1
55509994,1
55471888,1
55495470,1
55525621,1
55532410,1
55495533,1
55481923,1
55492238,1
55487670,1
55503173,1
55501385,1
55471365,1
55503450,1
55459498,1
55482692,1
55495375,1
55467991,1
55477544,1
55454621,1
55533195,1
55456070,1
55462918,1
55493276,1
55463290,1
55517104,1
55501690,1
55496208,1
55490890,1
55489921,1
55480112,1
55485977,1
55479237,1
55534114,1
55500024,1
55497185,1
55492193,1
55483944,1
55486674,1
55533493,1
55482322,1
55465876,1
55468635,1
55533527,1
55526264,1
55485293,1
55479854,1
55525500,1
55473295,1
55521002,1
55474356,1
55482952,1
55511737,1
55467992,1
55523731,1
55533773,1
55468250,1
55534058,1
55495620,1
55481964,1
55497259,1
55496508,1
55500835,1
55487033,1
55513002,1
55496209,1
55515710,1
55476192,1
55525501,1
55494122,1
55526947,1
55464009,1
55522967,1
55504963,1
55521573,1
55539550,1
55538385,1
55513560,1
55490505,1
55525055,1
55475486,1
55519610,1
55475749,1
55451153,1
55539202,1
55536609,1
55517561,1
55534129,1
55527319,1
55487364,1
55471141,1
55460108,1
55493136,1
55501419,1
55534205,1
55464681,1
55513996,1
55538863,1
55516939,1
55452107,1
55487617,1
55529153,1
55508939,1
55515433,1
55455590,1
55472048,1
55471887,1
55495328,1
55515773,1
55509182,1
55506335,1
55472348,1
55540859,1
55495641,1
55542244,1
55453698,1
55505349,1
55512467,1
55536373,1
55528040,1
55522624,1
55518143,1
55539055,1
55540257,1
55478886,1
55539236,1
55506250,1
55501237,1
55535095,1
55532409,1
55521336,1
55514679,1
55496721,1
55459969,1
55485872,1
55532532,1
55522944,1
55534052,1
55494661,1
55509591,1
55469950,1
55517105,1
55504569,1
55511573,1
55523730,1
55488425,1
55517100,1
55525499,1
55509298,1
55480740,1
55457433,1
55521868,1
55530035,1
55506710,1
55517749,1
55517692,1
55520564,1
55512253,1
55542440,1
55487937,1
55501770,1
55537572,1
55544773,1
55488485,1
55499368,1
55535210,1
55466782,1
55509390,1
55545071,1
55517560,1
55464259,1
55498625,1
55508550,1
55517731,1
55545298,1
55545824,1
55476323,1
55520115,1
55513508,1
55457259,1
55521574,1
55546444,1
55531391,1
55508435,1
55546889,1
55500335,1
55517760,1
55517038,1
55514468,1
55543209,1
55544816,1
55535094,1
55482098,1
55547783,1
55506784,1
55503844,1
55458535,1
55539715,1
55542439,1
55544171,1
55509592,1
55482075,1
55538864,1
55512468,1
55479675,1
55538977,1
55547356,1
55456862,1
55512597,1
55484398,1
55520110,1
55535211,1
55507862,1
55513332,1
55544817,1
55544917,1
55533864,2
55494660,1
55512370,1
55516986,1
55533492,1
55538962,1
55522425,1
55486769,1
55536310,1
55545610,1
55507273,1
55544563,1
55511736,1
55513001,1
55537389,1
55526807,1
55549025,1
55522878,1
55542379,1
55481840,1
55517788,1
55547965,1
55514447,1
55536374,1
55504696,1
55514459,1
55452303,1
55551199,1
55545823,1
55512882,1
55551268,1
55506270,1
55520030,1
55533774,1
55543399,1
55543398,1
55491045,1
55501138,1
55549026,1
55550380,1
55532531,1
55540771,1
55459965,1
55552058,1
55473676,1
55516987,1
55473046,1
55452135,1
55500740,1
55520031,1
55488324,1
55512585,1
55531018,1
55484544,1
55517317,1
55544821,1
55509183,1
55532359,1
55487287,1
55476324,1
55534115,1
55463879,1
55547946,1
55530036,1
55492104,1
55465879,1
55526239,1
55553818,1
55509274,1
55476327,1
55506389,1
55556001,1
55481267,1
55479165,1
55515029,1
55490391,1
55500006,1
55514950,1
55555201,1
55505945,1
55537006,1
55555200,1
55515016,1
55525283,1
55486768,1
55545611,1
55525502,1
55528328,1
55554433,1
55543622,1
55506711,1
55556000,1
55527242,1
55547782,1
55516717,1
55553433,1
55534206,1
55520576,1
55449357,1
55451317,1
55504570,1
55530926,1
55551356,1
55551357,1
55531759,1
55523878,1
55553004,1
55526806,1
55516195,1
55549064,1
55558654,1
55516119,1
55521920,1
55497151,1
55550511,1
55517787,1
55520248,1
55498451,1
55557864,1
55533357,1
55515028,1
55517055,1
55507206,1
55496925,1
55553916,1
55555789,1
55506546,1
55512881,1
55557104,1
55536716,1
55488477,1
55557291,1
55525755,1
55545005,1
55542243,1
55498626,1
55515019,1
55525056,1
55508342,1
55528835,1
55519743,1
55465878,1
55476018,1
55534621,1
55515623,1
55531017,1
55559645,1
55543276,1
55555790,1
55558653,1
55554599,1
55558769,1
55560457,1
55512199,1
55464682,1
55557863,1
55517748,1
55520649,1
55491694,1
55453762,1
55451189,1
55538976,1
55515622,1
55485655,1
55522643,1
55559646,1
55517316,1
55457073,1
55513142,1
55494511,1
55502282,1
55456368,1
55560458,1
55460109,1
55557779,1
55528914,1
55555414,1
55534420,1
55523460,1
55498782,1
55537390,1
55536309,1
55543113,1
55543168,1
55562471,1
55455671,1
55557103,1
55536599,1
55513141,1
55492758,1
55551781,1
55522192,1
55528923,1
55522361,1
55538974,1
55493371,1
55515434,1
55542776,1
55564847,1
55519854,1
55536368,1
55540405,1
55543277,1
55561238,1
55534051,1
55488484,1
55564198,1
55549182,1
55550381,1
55541297,1
55556105,1
55558920,1
55557780,1
55490567,1
55506380,1
55506071,1
55454290,1
55559299,1
55555576,1
55555629,1
55540455,1
55474464,1
55559835,1
55562470,1
55554048,1
55518433,1
55553158,1
55542310,1
55488339,1
55561623,1
55481819,1
55543623,1
55478102,1
55501384,1
55497186,1
55531497,1
55528933,1
55460342,1
55540182,1
55566525,1
55566664,1
55501691,1
55499858,1
55520136,1
55517619,1
55479509,1
55454556,1
55564370,1
55561644,1
55534057,1
55542598,1
55542451,1
55527740,1
55511684,1
55551047,1
55474648,1
55564197,1
55521645,1
55495600,1
55547899,1
55469866,1
55498606,1
55465074,1
55475927,1
55537381,1
55540189,1
55567578,1
55539041,1
55515449,1
55525718,1
55502534,1
55457434,1
55473812,1
55513507,1
55561572,1
55537005,1
55546686,1
55486453,1
55561838,1
55550846,1
55538963,1
55528913,1
55485085,1
55542777,1
55539040,1
55542934,1
55518148,1
55484399,1
55468179,1
55537382,1
55535248,1
55526926,1
55496550,1
55538068,1
55568317,1
55541183,1
55545209,1
55572565,1
55524950,1
55508551,1
55522414,1
55566304,1
55530450,1
55550749,1
55528924,1
55495112,1
55530750,1
55530751,1
55571973,1
55506334,1
55561095,1
55544509,1
55573325,1
55470655,1
55485618,1
55492677,1
55565335,1
55483720,1
55564292,1
55538416,1
55558890,1
55480704,1
55533196,1
55564935,1
55536239,1
55552831,1
55539198,1
55562376,1
55515772,1
55488078,1
55530032,1
55523072,1
55535249,1
55568318,1
55538239,1
55512001,1
55564130,1
55559922,1
55538412,1
55494485,1
55571670,1
55575493,1
55476791,1
55519814,1
55515539,1
55574704,1
55567471,1
55541773,1
55488476,1
55561397,1
55561368,1
55468251,1
55558701,1
55546435,1
55563070,1
55508341,1
55514951,1
55547980,1
55520575,1
55542647,1
55526575,1
55567577,1
55572987,1
55545648,1
55572156,1
55466404,1
55562377,1
55506251,1
55576092,1
55516194,1
55513738,1
55565336,1
55479236,1
55527243,1
55542309,1
55534200,1
55516638,1
55523413,1
55552459,1
55534418,1
55543169,1
55572988,1
55540231,1
55552832,1
55565058,1
55473409,1
55572155,1
55522968,1
55526791,1
55547494,1
55456192,1
55509478,1
55566910,1
55490004,1
55543972,1
55571669,1
55545268,1
55536211,1
55572797,1
55526344,1
55540302,1
55518149,1
55500600,1
55449736,1
55573056,1
55558283,1
55578761,1
55554600,1
55564131,1
55577931,1
55495692,1
55501238,1
55563069,1
55550729,1
55563436,1
55542553,1
55534345,1
55545267,1
55469796,1
55558100,1
55573057,1
55529154,1
55555628,1
55578593,1
55540230,1
55518214,1
55521474,1
55575018,1
55524050,1
55467096,1
55501222,1
55525754,1
55501451,1
55534201,1
55539197,1
55575706,1
55544520,1
55533494,1
55582985,1
55529759,1
55481731,1
55551682,1
55547647,1
55506547,1
55557292,1
55580630,1
55579372,1
55582289,1
55509479,1
55558057,1
55454431,1
55552560,1
55530749,1
55544519,1
55540456,1
55521193,1
55555565,1
55580332,1
55488424,1
55531218,1
55506390,1
55533863,1
55544840,1
55547681,1
55558770,1
55528586,1
55505537,1
55557793,1
55533370,1
55539714,1
55449576,1
55529004,1
55578592,1
55572073,1
55540256,1
55567704,1
55578848,1
55567703,1
55555849,1
55585942,1
55550510,1
55544172,1
55585140,1
55509424,1
55536014,1
55552465,1
55530624,1
55582836,1
55524895,1
55585587,1
55537441,1
55488070,1
55539054,1
55512733,1
55586869,1
55581445,1
55574837,1
55555856,1
55576541,1
55509515,1
55534417,1
55533170,1
55568904,1
55575350,1
55582837,1
55531621,1
55519831,1
55585689,1
55534622,1
55582986,1
55580316,1
55559455,1
55561137,1
55544772,1
55569407,1
55514662,1
55560071,1
55565562,1
55529874,1
55546443,1
55589118,1
55588111,1
55569872,1
55547945,1
55523427,1
55506112,1
55563777,1
55588371,1
55585690,1
55553823,1
55581413,1
55585943,1
55578904,1
55544916,1
55532377,1
55555848,1
55560070,1
55547627,1
55531219,1
55556140,1
55495809,1
55538909,1
55516484,1
55460266,1
55496094,1
55591169,1
55585815,1
55587003,1
55522734,1
55573322,1
55532167,1
55523972,1
55545845,1
55577918,1
55558702,1
55590468,1
55587729,1
55590469,1
55553412,1
55572593,1
55498624,1
55550820,1
55534128,1
55522606,1
55552848,1
55583011,1
55544822,1
55512732,1
55545846,1
55492587,1
55567450,1
55535073,1
55591388,1
55576155,1
55584635,1
55591519,1
55546602,1
55559921,1
55584634,1
55450219,1
55587614,1
55507616,1
55568672,1
55589116,1
55523143,1
55505944,1
55552464,1
55569010,1
55593696,1
55468634,1
55583930,1
55582963,1
55526782,1
55536810,1
55575017,1
55500005,1
55544930,1
55566725,1
55515545,1
55472500,1
55540827,1
55546436,1
55592902,1
55511081,1
55553434,1
55557796,1
55531531,1
55513961,1
55585400,1
55579997,1
55556412,1
55594953,1
55580279,1
55510540,1
55494098,1
55594340,1
55565561,1
55509320,1
55569011,1
55594428,1
55560178,1
55561571,1
55557762,1
55550750,1
55538995,1
55570127,1
55556534,1
55566631,1
55581230,1
55591170,1
55594952,1
55585803,1
55573913,1
55594427,1
55568673,1
55549181,1
55540826,1
55469803,1
55542469,1
55535991,1
55594653,1
55542622,1
55467764,1
55593912,1
55553824,1
55477276,1
55534743,1
55563776,1
55581444,1
55576154,1
55539203,1
55595367,1
55509489,1
55598890,1
55544929,1
55537075,1
55575363,1
55572798,1
55569912,1
55599439,1
55562066,1
55593900,1
55569303,1
55599562,1
55551048,1
55565248,1
55540858,1
55595716,2
55545006,1
55542369,1
55558921,1
55563905,1
55575881,1
55496722,1
55525717,1
55538975,1
55589935,1
55474647,1
55587615,1
55555726,1
55597117,1
55560007,1
55575364,1
55500023,1
55601875,1
55600082,1
55578177,1
55550821,1
55544564,1
55571974,1
55602203,1
55555707,1
55543208,1
55561239,1
55595602,1
55501235,1
55509401,1
55549855,1
55559084,1
55575720,1
55602202,1
55603188,1
55495621,1
55564934,1
55514687,1
55558519,1
55513559,1
55598721,1
55597118,1
55598699,1
55547964,1
55542646,1
55496095,1
55500599,1
55578760,1
55599556,1
55575707,1
55567879,1
55561138,1
55538240,1
55558576,1
55601193,2
55501223,1
55558977,1
55560560,1
55574428,1
55589206,1
55605657,1
55566405,1
55533526,1
55538996,1
55553922,1
55547355,1
55567472,1
55500629,1
55586640,1
55559836,1
55589602,1
55553921,1
55580447,1
55573347,1
55565059,1
55476185,1
55595531,1
55545210,1
55602845,1
55542470,1
55596454,1
55578235,1
55457773,1
55581223,1
55555575,1
55511647,1
55559618,1
55547628,1
55569538,1
55544809,1
55519018,1
55566934,1
55555883,1
55532945,1
55601677,1
55546687,1
55569146,1
55536367,1
55537627,1
55536600,1
55606080,1
55596886,1
55554434,1
55546603,1
55517036,1
55599563,1
55519855,1
55547329,1
55552768,1
55544671,1
55589665,1
55607774,1
55555857,1
55473930,1
55554617,1
55580993,1
55563684,1
55571964,1
55564702,1
55589603,1
55581229,1
55581168,1
55611467,1
55604945,1
55527015,1
55516052,1
55578886,1
55602566,1
55595717,2
55512125,1
55549281,1
55569974,1
55582691,1
55594652,1
55566406,1
55569302,1
55607579,1
55586817,1
55611468,1
55526723,1
55607775,1
55573273,1
55520172,1
55577770,1
55550560,1
55516485,1
55468153,1
55582706,1
55585155,1
55572564,1
55579946,1
55495906,1
55549804,1
55544849,1
55550941,1
55599405,1
55490690,1
55580157,1
55553915,1
55540303,1
55610527,1
55563068,1
55553159,1
55567101,1
55568969,1
55605656,1
55597420,1
55567652,1
55610245,1
55550196,1
55615942,1
55555706,1
55583248,1
55566663,1
55591444,1
55586075,1
55566935,1
55563435,1
55542286,1
55607353,1
55589205,1
55590795,1
55579996,1
55485177,1
55532166,1
55564703,1
55577503,1
55558577,1
55585804,1
55523010,1
55577919,1
55601085,1
55494510,1
55583386,1
55571278,1
55540964,1
55598828,1
55568534,1
55575388,1
55575348,1
55546958,1
55534331,1
55593899,1
55588429,1
55580417,1
55576293,1
55611529,1
55578887,1
55496509,1
55576093,1
55489860,1
55601086,1
55539455,1
55606675,1
55569637,1
55580644,1
55568831,1
55598827,1
55572594,1
55588110,1
55615528,1
55590937,1
55578152,1
55591112,1
55456873,1
55581192,1
55615805,1
55531114,1
55570939,1
55577603,1
55580276,1
55614678,1
55569638,1
55594341,1
55591570,1
55470185,1
55473843,1
55618108,1
55523243,1
55561482,1
55608333,1
55530623,1
55544508,1
55534419,1
55519830,1
55517054,1
55616634,1
55593972,1
55588444,1
55593894,1
55532186,1
55619913,1
55613329,1
55545070,1
55621748,1
55488270,1
55535990,1
55545223,1
55589115,1
55513962,1
55571681,1
55547898,1
55597658,1
55563974,1
55605116,1
55586076,1
55592901,1
55586080,1
55561122,1
55620328,1
55550561,1
55521224,1
55593448,1
55513633,1
55619231,1
55615527,1
55608341,1
55574629,1
55574628,1
55570126,1
55586639,1
55615742,1
55611530,1
55588571,1
55591174,1
55594236,1
55594494,1
55569518,1
55530172,1
55563288,1
55495601,1
55546601,1
55609816,1
55539214,1
55552849,1
55556413,1
55527014,1
55596622,1
55551175,1
55602234,1
55599497,1
55563975,1
55540750,1
55624516,1
55494574,1
55485619,1
55594663,1
55593449,1
55594627,1
55620888,1
55564846,1
55576236,1
55602125,1
55621341,1
55591445,1
55583559,1
55590033,1
55582175,1
55619026,1
55586183,1
55589119,1
55613752,1
55620862,1
55489347,1
55624755,1
55563428,1
55596623,1
55607501,1
55554047,1
55593913,1
55540485,1
55591374,1
55607779,1
55573035,1
55574857,1
55535929,1
55621651,1
55624515,1
55568535,1
55571175,1
55626143,1
55617965,1
55533371,1
55618163,1
55596248,1
55624756,1
55524886,1
55530171,1
55619230,1
55621944,1
55624663,1
55596247,1
55566081,1
55591865,1
55596317,1
55478103,1
55526576,1
55597742,1
55627766,1
55619815,1
55611542,1
55563841,1
55527035,1
55587002,1
55517497,1
55579249,1
55579392,1
55532683,1
55627275,1
55573791,1
55628895,1
55569855,1
55630143,1
55600185,1
55578178,1
55603244,1
55580277,1
55600496,1
55604952,1
55583929,1
55585814,1
55590034,1
55628313,1
55592505,1
55569517,1
55610528,1
55567102,1
55550586,1
55533818,1
55566960,1
55591569,1
55583385,1
55623592,1
55613716,1
55628896,1
55627404,1
55538415,1
55563287,1
55591928,1
55600083,1
55522623,1
55629576,1
55584019,1
55591232,1
55521335,1
55572195,1
55582176,1
55618109,1
55518748,1
55600184,1
55564571,1
55589247,1
55619357,1
55573324,1
55607538,1
55582962,1
55553878,1
55532185,1
55568766,1
55591520,1
55594235,1
55621650,1
55573323,1
55620286,1
55494121,1
55594216,1
55577932,1
55632803,1
55629231,1
55632913,1
55572810,1
55568099,1
55573216,1
55610413,1
55599555,1
55605176,1
55619914,1
55480353,1
55553141,1
55586199,1
55566909,1
55617966,1
55553413,1
55586429,1
55623478,1
55587927,1
55594662,1
55629232,1
55630285,1
55550845,1
55636267,1
55589942,1
55579391,1
55579947,1
55598700,1
55607354,1
55637465,1
55627468,1
55588355,1
55615806,1
55614341,1
55572462,1
55531496,1
55596116,1
55595558,1
55630142,1
55637404,1
55622039,1
55546888,1
55566564,1
55634949,1
55615777,1
55585855,1
55603189,1
55583010,1
55589719,1
55561483,1
55607073,1
55620887,1
55576760,1
55630157,1
55549756,1
55551198,1
55619665,1
55634948,1
55610244,1
55619677,1
55451814,1
55588428,1
55630712,1
55565247,1
55596887,1
55566724,1
55512143,1
55583249,1
55563224,1
55558889,1
55593145,1
55525079,1
55602737,1
55588075,1
55509389,1
55630454,1
55566757,1
55585610,1
55641576,1
55555564,1
55608988,1
55594217,1
55591500,1
55633923,1
55521921,1
55627403,1
55632905,1
55596060,1
55501357,1
55495023,1
55534344,1
55600497,1
55621368,1
55463289,1
55632248,1
55633432,1
55452271,1
55636350,1
55566758,1
55636351,1
55598722,1
55583476,1
55566816,1
55631672,1
55634377,1
55581888,1
55513995,1
55638400,1
55588074,1
55612709,1
55612710,1
55593791,1
55553693,1
55641344,1
55622103,1
55641387,1
55644238,1
55615943,1
55564132,1
55580317,1
55635209,1
55634376,1
55600154,1
55642738,1
55586182,1
55563071,1
55560539,1
55601874,1
55604606,1
55624009,1
55503747,1
55580158,1
55632264,1
55595368,1
55565180,1
55640582,1
55640581,1
55630713,1
55555725,1
55595603,1
55584414,1
55562411,1
55555869,1
55608237,1
55637405,1
55640068,1
55596892,1
55591375,1
55573346,1
55568349,1
55600827,1
55584917,1
55613588,1
55524756,1
55564291,1
55645502,1
55600136,1
55638378,1
55633064,1
55642892,1
55591898,1
55638659,1
55567880,1
55607539,1
55592670,1
55607778,1
55606120,1
55602567,1
55642141,1
55566817,1
55517801,1
55602264,1
55646314,1
55600058,1
55646543,1
55645376,1
55630118,1
55602736,1
55460326,1
55615569,1
55600576,1
55647095,1
55609067,1
55628312,1
55522008,1
55564133,1
55646478,1
55575213,1
55574299,1
55645339,1
55642870,1
55645501,1
55594641,1
55566407,1
55604944,1
55615824,1
55567649,1
55602233,1
55643398,1
55562410,1
55624199,1
55643509,1
55589718,1
55610567,1
55574072,1
55449075,1
55624630,1
55587926,1
55613751,1
55613587,1
55618063,1
55560723,1
55520648,1
55610412,1
55582056,1
55598468,1
55629885,1
55580631,1
55650345,1
55635386,1
55613443,1
55508234,1
55546600,1
55651919,1
55597262,1
55615532,1
55619281,1
55597423,1
55559300,1
55615743,1
55619774,1
55621476,1
55591387,1
55458534,1
55559832,1
55567085,1
55541258,1
55650612,1
55604284,1
55595024,1
55626808,1
55654084,1
55607578,1
55606231,1
55547495,1
55494484,1
55505536,1
55642739,1
55461711,1
55575721,1
55561262,1
55578291,1
55585588,1
55607576,1
55599502,1
55649842,1
55602263,1
55595331,1
55544839,1
55635325,1
55580649,1
55591403,1
55655748,1
55635301,1
55605302,1
55651918,1
55654559,1
55580581,1
55492929,1
55545297,1
55601676,1
55603245,1
55595532,1
55561369,1
55484641,1
55659169,1
55650976,1
55624631,1
55620895,1
55645885,1
55629577,1
55615825,1
55584547,1
55648732,1
55658435,1
55655747,1
55591499,1
55605418,1
55625493,1
55629886,1
55654606,1
55608309,1
55598580,1
55543955,1
55558850,1
55650975,1
55650911,1
55650912,1
55621102,1
55626742,1
55607806,1
55553692,1
55570670,1
55581224,1
55630455,1
55643156,1
55613444,1
55628409,1
55607691,1
55644547,1
55598579,1
55606588,1
55660055,1
55615444,1
55566080,1
55602844,1
55626795,1
55629407,1
55627793,1
55543138,1
55530950,1
55592441,1
55634984,1
55589934,1
55626940,1
55458357,1
55549063,1
55470890,1
55618818,1
55621604,1
55624499,1
55515018,1
55523076,1
55653660,1
55606830,1
55643807,1
55608236,1
55575349,1
55618162,1
55662385,1
55594011,1
55652117,1
55584732,1
