"id","Cluster"
1755528,2
1762543,3
1755692,2
1788044,2
1789132,2
1780267,2
1767494,2
1786263,2
1762724,2
1788103,2
1782306,2
1754044,2
1762675,2
1786220,2
1770560,2
1783406,5
1774680,2
1762948,2
1789321,2
1783407,5
1791085,2
1789363,2
1760034,2
1754157,2
1776500,2
1769108,4
1773577,2
1761836,3
1771829,2
1788209,2
1753047,1
1767744,2
1780783,2
1770667,2
1766209,2
1775019,2
1757416,2
1775046,2
1773711,2
1767794,2
1763303,2
1779574,2
1778121,2
1759034,2
1764973,2
1773789,2
1756097,2
1767847,2
1760595,2
1789979,2
1765007,2
1781259,2
1775298,2
1785560,2
1773927,2
1781173,2
1770853,2
1769431,4
1755058,2
1772627,2
1778480,2
1790253,2
1755176,2
1755077,2
1787441,2
1771111,2
1762282,3
1779953,2
1768241,2
1785783,2
1772880,2
1756472,2
1761230,2
1772916,2
1775961,2
1791784,2
1790572,2
1790647,2
1783019,5
1776121,2
1779149,2
1787735,2
1779005,2
1773225,2
1787953,2
1761586,3
1786167,2
1774468,2
1773357,2
1768644,2
1780435,2
1756917,2
1765640,2
1792206,2
1764532,2
1792161,2
1792263,2
1776459,2
1780548,2
1771712,2
1783477,5
1771734,2
1780533,2
1776443,2
1783393,5
1777723,2
1785263,2
1789428,2
1753080,1
1792566,2
1760417,2
1776615,2
1789748,2
1791226,2
1763150,2
1755996,2
1764825,2
1771999,2
1780907,2
1782598,5
1756074,2
1757443,2
1780858,2
1783795,5
1789716,2
1782551,5
1767927,2
1760536,2
1769407,4
1753303,1
1763627,2
1766503,2
1766467,2
1790202,2
1791510,2
1791543,2
1776926,2
1778448,2
1785647,2
1762228,3
1781539,2
1759328,2
1785832,2
1755177,2
1787583,2
1791783,2
1775950,2
1759414,2
1788870,2
1756609,2
1788944,2
1765399,2
1773156,2
1771305,2
1780199,2
1761540,3
1758680,2
1780236,2
1786143,2
1753881,2
1780383,2
1776389,2
1792039,2
1786275,2
1776438,2
1782305,2
1792197,2
1771654,2
1758753,2
1789332,2
1783703,5
1770647,2
1761890,3
1755995,2
1786665,2
1792440,2
1788315,2
1769039,4
1763248,2
1770754,2
1776620,2
1764839,2
1783789,5
1767786,2
1779608,2
1767911,2
1773732,2
1760453,2
1780915,2
1782632,5
1794272,2
1757571,2
1787157,2
1775390,2
1763568,2
1782730,5
1757676,2
1760596,2
1791542,2
1756328,2
1775509,2
1781472,2
1768109,2
1785752,2
1766872,2
1793308,2
1794621,2
1774020,2
1778768,2
1793394,2
1755200,2
1775986,2
1784726,6
1756450,2
1782885,5
1780005,2
1791731,2
1765318,2
1770108,2
1783051,5
1767206,2
1758478,2
1793620,2
1767221,2
1794792,2
1777225,2
1788978,2
1777290,2
1759604,2
1783134,5
1789062,2
1765610,2
1768489,2
1773356,2
1791990,2
1782264,2
1767555,2
1794022,2
1755836,2
1785133,2
1773511,2
1768707,2
1794021,2
1779425,2
1792150,2
1789236,2
1757051,2
1788246,2
1794026,2
1783674,5
1760156,2
1766119,2
1785382,2
1780815,2
1788300,2
1764840,2
1758954,2
1756047,2
1766313,2
1754671,2
1766281,2
1791442,2
1767944,2
1776789,2
1759124,2
1776882,2
1787166,2
1784439,6
1791616,2
1760840,2
1763768,2
1791663,2
1785748,2
1780001,2
1756495,2
1771221,2
1762323,3
1755217,2
1764038,2
1787709,2
1785880,2
1781829,2
1787601,2
1790615,2
1762352,3
1787606,2
1770235,2
1764149,2
1788931,2
1791847,2
1794772,2
1773169,2
1765334,2
1768436,2
1755690,2
1788018,2
1788045,2
1783178,5
1767422,2
1795007,2
1776357,2
1782164,2
1785175,2
1788048,2
1771448,2
1777371,2
1771541,2
1762699,2
1752923,1
1768601,2
1793967,2
1782238,2
1762715,2
1792249,2
1774651,2
1776518,2
1789423,2
1767644,2
1782397,5
1797003,2
1773563,2
1771874,2
1785262,2
1773540,2
1786608,2
1780859,2
1785383,2
1756111,2
1785433,2
1792617,2
1770786,2
1795744,2
1794250,2
1767767,2
1773687,2
1760480,2
1775149,2
1791361,2
1794344,2
1775156,2
1785510,2
1781260,2
1787014,2
1769568,4
1766558,2
1791447,2
1795911,2
1795910,2
1778305,2
1781192,2
1773899,2
1767932,2
1763754,2
1791576,2
1787292,2
1766557,2
1790185,2
1760800,2
1753365,1
1775540,2
1785644,2
1782850,5
1768170,2
1761112,2
1775733,2
1782870,5
1762286,3
1763992,2
1756471,2
1761136,2
1761327,2
1765350,2
1779051,2
1779190,2
1770349,2
1756610,2
1756647,2
1783200,5
1794872,2
1780212,2
1794873,2
1764531,2
1795005,2
1791028,2
1786173,2
1758695,2
1792149,2
1795197,2
1782295,2
1755788,2
1798113,2
1798146,2
1777498,2
1757037,2
1760078,2
1770601,2
1791169,2
1760117,2
1757013,2
1774924,2
1788299,2
1764761,2
1783747,5
1768939,4
1754431,2
1761869,3
1788272,2
1767727,2
1756098,2
1774856,2
1760406,2
1758897,2
1770809,2
1764861,2
1756150,2
1776768,2
1757688,2
1785531,2
1769406,4
1795743,2
1773839,2
1766427,2
1766602,2
1773833,2
1788610,2
1791546,2
1760822,2
1791564,2
1796019,2
1775690,2
1758102,2
1757908,2
1758040,2
1797539,2
1782886,5
1790571,2
1753582,2
1772941,2
1788806,2
1796375,2
1764091,2
1761185,2
1780200,2
1788891,2
1794835,2
1761443,2
1761585,3
1762711,2
1794950,2
1794888,2
1795006,2
1780281,2
1793918,2
1761661,3
1780487,2
1768706,2
1791055,2
1761750,3
1767533,2
1779361,2
1791139,2
1760079,2
1777725,2
1799993,2
1768963,4
1783519,5
1771856,2
1760097,2
1754401,2
1794185,2
1772040,2
1771976,2
1768926,4
1776650,2
1766217,2
1757362,2
1782457,5
1783788,5
1778072,2
1794209,2
1785507,2
1778112,2
1767910,2
1778122,2
1789776,2
1794275,2
1791323,2
1770871,2
1792855,2
1754775,2
1798759,2
1765095,2
1797299,2
1760794,2
1779832,2
1787185,2
1773826,2
1766672,2
1759171,2
1762217,3
1800365,7
1768072,2
1765184,2
1796224,2
1756382,2
1782781,5
1787248,2
1772740,2
1797434,2
1774035,2
1772813,2
1774099,2
1785768,2
1784733,6
1796337,2
1799275,2
1782869,5
1766989,2
1800490,7
1762315,3
1781648,2
1768229,2
1753546,2
1788933,2
1773128,2
1776159,2
1764181,2
1773057,2
1756641,2
1782058,2
1782057,2
1768463,2
1779340,2
1765759,2
1790983,2
1753887,2
1767503,2
1776373,2
1791096,2
1795195,2
1795196,2
1774826,2
1773564,2
1769090,4
1765947,2
1773615,2
1763078,2
1777751,2
1779486,2
1770658,2
1763149,2
1785370,2
1756014,2
1800029,2
1798418,2
1792706,2
1753233,1
1775057,2
1776577,2
1762014,3
1800107,2
1767886,2
1767897,2
1800152,2
1801733,2
1766671,2
1795967,2
1800286,7
1776817,2
1785698,2
1770933,2
1785725,2
1754968,2
1790234,2
1794534,2
1793360,2
1775844,2
1784576,6
1793315,2
1779948,2
1799210,2
1778919,2
1800503,7
1774159,2
1800504,7
1773029,2
1775985,2
1775877,2
1797611,2
1765444,2
1796637,2
1787952,2
1753743,2
1799595,2
1796787,2
1785126,2
1791029,2
1793910,2
1789071,2
1786137,2
1791033,2
1761749,3
1783678,5
1754073,2
1763209,2
1788289,2
1760188,2
1789486,2
1797065,2
1802909,2
1801412,2
1802926,2
1788342,2
1769172,4
1798587,2
1779677,2
1798678,2
1795578,2
1789784,2
1781018,2
1788494,2
1801675,2
1767971,2
1800169,2
1757652,2
1772361,2
1772308,2
1791448,2
1782714,5
1781318,2
1776826,2
1754755,2
1770950,2
1792890,2
1787088,2
1790015,2
1790016,2
1801915,2
1755033,2
1802018,2
1800367,7
1762173,3
1791550,2
1757878,2
1800317,7
1769659,4
1790390,2
1768088,2
1793234,2
1776945,2
1778767,2
1797604,2
1759305,2
1762253,3
1791676,2
1774153,2
1800474,7
1767049,2
1781665,2
1756521,2
1753458,1
1781830,2
1771248,2
1776013,2
1785903,2
1774231,2
1782979,5
1803505,2
1758591,2
1779153,2
1770292,2
1767423,2
1802617,2
1785045,2
1774393,2
1785132,2
1788042,2
1767488,2
1788077,2
1789418,2
1788102,2
1774571,2
1792174,2
1795092,2
1786230,2
1802768,2
1803922,2
1786525,2
1791084,2
1791090,2
1800989,8
1799875,2
1792335,2
1754053,2
1789503,2
1770532,2
1799992,2
1767694,2
1792640,2
1792603,2
1781025,2
1763313,2
1789500,2
1800028,2
1779515,2
1792616,2
1773683,2
1766215,2
1781030,2
1783924,5
1754575,2
1759089,2
1797252,2
1803057,2
1803058,2
1800192,2
1798733,2
1790022,2
1753295,1
1767896,2
1804540,2
1794366,2
1782617,5
1804585,2
1767970,2
1804611,2
1801810,2
1798734,2
1800303,7
1804569,2
1781347,2
1804671,2
1765093,2
1803182,2
1787240,2
1759261,2
1801976,2
1761054,2
1772915,2
1772757,2
1775765,2
1775670,2
1785837,2
1785879,2
1759500,2
1797607,2
1765282,2
1781863,2
1805188,2
1753547,2
1805210,2
1787726,2
1784864,6
1755650,2
1768408,2
1783074,5
1799596,2
1805518,2
1783285,5
1803668,2
1758782,2
1786138,2
1794014,2
1771711,2
1785084,2
1755879,2
1777515,2
1802729,2
1782193,2
1798048,2
1786390,2
1792336,2
1771760,2
1802767,2
1776452,2
1755837,2
1783562,5
1770602,2
1760127,2
1771933,2
1789429,2
1763114,2
1773545,2
1774900,2
1769074,4
1795555,2
1794219,2
1781057,2
1792584,2
1764882,2
1775026,2
1786826,2
1782545,5
1801423,2
1794336,2
1772000,2
1800092,2
1801455,2
1775083,2
1798679,2
1800188,2
1775150,2
1783955,5
1788456,2
1756200,2
1805974,2
1756305,2
1781216,2
1763496,2
1804515,2
1782616,5
1798739,2
1767977,2
1788459,2
1769515,4
1789978,2
1800287,7
1782715,5
1788554,2
1788561,2
1806051,2
1785532,2
1798975,2
1754767,2
1779807,2
1804745,2
1772435,2
1773889,2
1785584,2
1788566,2
1775677,2
1775611,2
1779974,2
1762278,3
1769966,2
1791615,2
1796225,2
1769854,2
1799274,2
1772871,2
1756540,2
1753552,2
1791798,2
1764180,2
1779035,2
1770109,2
1756520,2
1780076,2
1755541,2
1753703,2
1787786,2
1777224,2
1767254,2
1755523,2
1761326,2
1793630,2
1762544,3
1797748,2
1779184,2
1762556,3
1762558,3
1782160,2
1767458,2
1797935,2
1805615,2
1783275,5
1800763,8
1765577,2
1770401,2
1792160,2
1780532,2
1777497,2
1783372,5
1792051,2
1803852,2
1786279,2
1805684,2
1794062,2
1758906,2
1770632,2
1788263,2
1792493,2
1804203,2
1757363,2
1803008,2
1795577,2
1795542,2
1769149,4
1800115,2
1754616,2
1756070,2
1791381,2
1792759,2
1778123,2
1778236,2
1798750,2
1784131,5
1801805,2
1798978,2
1800340,7
1775554,2
1788562,2
1762181,3
1778366,2
1772726,2
1794503,2
1773920,2
1807695,2
1782764,5
1778459,2
1801916,2
1774036,2
1784553,6
1782855,5
1791732,2
1790474,2
1808206,3
1770130,2
1782987,5
1784882,6
1762480,3
1803521,2
1788945,2
1790921,2
1767429,2
1788024,2
1792040,2
1783143,5
1782280,2
1786194,2
1776286,2
1793885,2
1770440,2
1759940,2
1762669,2
1774570,2
1788113,2
1777552,2
1788032,2
1762670,2
1782289,2
1776425,2
1785210,2
1794049,2
1795256,2
1802815,2
1779389,2
1805675,2
1771615,2
1788273,2
1807027,2
1801128,8
1805762,2
1807028,2
1779447,2
1771993,2
1794174,2
1795288,2
1807093,2
1786587,2
1802864,2
1795489,2
1786820,2
1780994,2
1775058,2
1763253,2
1767860,2
1807161,2
1807237,2
1779613,2
1792523,2
1807428,2
1786805,2
1776753,2
1782528,5
1769180,4
1805980,2
1807470,2
1792763,2
1807446,2
1780997,2
1760594,2
1763312,2
1789936,2
1807443,2
1794365,2
1753296,1
1753281,1
1790021,2
1779764,2
1754854,2
1756296,2
1806052,2
1753280,1
1790179,2
1787186,2
1772725,2
1800339,7
1794487,2
1801975,2
1771026,2
1790254,2
1765115,2
1762153,3
1760953,2
1756361,2
1778794,2
1756425,2
1788754,2
1772877,2
1790554,2
1787633,2
1790655,2
1777120,2
1802174,2
1778780,2
1778920,2
1772973,2
1794666,2
1790529,2
1784927,6
1808333,2
1790790,2
1762481,3
1779152,2
1781964,2
1768397,2
1770190,2
1782073,2
1783086,5
1774327,2
1784958,6
1755678,2
1780154,2
1755691,2
1792004,2
1788999,2
1800790,8
1796835,2
1776367,2
1782232,2
1808596,2
1780395,2
1767489,2
1802707,2
1771842,2
1796885,2
1806906,2
1763076,2
1786541,2
1792359,2
1780544,2
1807195,2
1804213,2
1797144,2
1807066,2
1810073,2
1776572,2
1794111,2
1810175,2
1764760,2
1797099,2
1782569,5
1805975,2
1808906,2
1803007,2
1807469,2
1804665,2
1753175,1
1798819,2
1794340,2
1807472,2
1809010,2
1807613,2
1804666,2
1784150,5
1793038,2
1776831,2
1769472,4
1797435,2
1799043,2
1768073,2
1801840,2
1753425,1
1797540,2
1799065,2
1791667,2
1809203,2
1800466,7
1790358,2
1803367,2
1781730,2
1759365,2
1809234,2
1780017,2
1794734,2
1809289,2
1781965,2
1762458,3
1788934,2
1762362,3
1783020,5
1797699,2
1767191,2
1793652,2
1756634,2
1809383,2
1774326,2
1762494,3
1771372,2
1797749,2
1755651,2
1780211,2
1793858,2
1789051,2
1792003,2
1800851,8
1809587,2
1790958,2
1805537,2
1791030,2
1809529,2
1809688,2
1811463,2
1791027,2
1791135,2
1771614,2
1806864,2
1759821,2
1794036,2
1809780,2
1792173,2
1777694,2
1789538,2
1794073,2
1760096,2
1785290,2
1766086,2
1801322,2
1801272,2
1756044,2
1798544,2
1766141,2
1776646,2
1778000,2
1764881,2
1775064,2
1811828,2
1797241,2
1810316,2
1801588,2
1769379,4
1778101,2
1757515,2
1792856,2
1779693,2
1772260,2
1804531,2
1779711,2
1807502,2
1810500,2
1766468,2
1800189,2
1767925,2
1804586,2
1787158,2
1804582,2
1798789,2
1804672,2
1794406,2
1804761,2
1784106,5
1810706,2
1779827,2
1773983,2
1769668,4
1757742,2
1802043,2
1775691,2
1799044,2
1773984,2
1779934,2
1796336,2
1787437,2
1758114,2
1771211,2
1810941,2
1802244,2
1777107,2
1779148,2
1762415,3
1806381,2
1793631,2
1796507,2
1788919,2
1785954,2
1808224,3
1762504,3
1758405,2
1811330,2
1756623,2
1774329,2
1786035,2
1812364,2
1788958,2
1802618,2
1808492,2
1785202,2
1808570,2
1795093,2
1793879,2
1802666,2
1812538,2
1773369,2
1811538,2
1788076,2
1805621,2
1777624,2
1796985,2
1777467,2
1792159,2
1768882,2
1805681,2
1792421,2
1788108,2
1776502,2
1797015,2
1768808,2
1801304,2
1764688,2
1811686,2
1811685,2
1779552,2
1808784,2
1795480,2
1800053,2
1779627,2
1756001,2
1757626,2
1804479,2
1813185,2
1775045,2
1777957,2
1772394,2
1810235,2
1794395,2
1798781,2
1810540,2
1811920,2
1792956,2
1773838,2
1778212,2
1809016,2
1781368,2
1757851,2
1813561,2
1784449,6
1760858,2
