"id","Cluster"
3220272,2
3230447,2
3226142,2
3230487,2
3217492,1
3231878,2
3223412,3
3230852,2
3231997,2
3225058,5
3223432,3
3222153,3
3229258,2
3222430,3
3229321,2
3228129,7
3222449,3
3229322,2
3229334,2
3223642,3
3232229,2
3228347,7
3228361,7
3219871,4
3217044,1
3228573,2
3217136,1
3231429,2
3226742,2
3225750,2
3221078,2
3217155,1
3218147,1
3225751,2
3229762,2
3232528,2
3221106,2
3226920,2
3225735,2
3228589,2
3226803,2
3226833,2
3231566,2
3228719,2
3224077,6
3224148,6
3232734,2
3222943,3
3227068,2
3218733,2
3230316,2
3224772,5
3227633,2
3229008,2
3223358,3
3229093,2
3224895,5
3233723,2
3219489,2
3223591,3
3222362,3
3231073,2
3234099,2
3223612,3
3217032,1
3225623,5
3228536,2
3232526,2
3234327,2
3229768,2
3228607,2
3229735,2
3226860,2
3229675,2
3217045,1
3232527,2
3228588,2
3232685,2
3231510,2
3232785,2
3231555,2
3226914,2
3231556,2
3218473,1
3224087,6
3227055,2
3222937,3
3220105,2
3228688,2
3232764,2
3218689,2
3231733,2
3228810,2
3231747,2
3218842,2
3233115,2
3227475,2
3225999,2
3221672,3
3218824,2
3233269,2
3228921,2
3234788,2
3231877,2
3224769,5
3234712,2
3233426,2
3230486,2
3233339,2
3232016,2
3220564,2
3222087,3
3226314,2
3217728,1
3233691,2
3226385,2
3219365,2
3220639,2
3228141,7
3222363,3
3223611,3
3229356,2
3234058,2
3219693,2
3225591,5
3235340,2
3235335,2
3217057,1
3234311,2
3219962,4
3234331,2
3234401,2
3231465,2
3234374,2
3224076,6
3229694,2
3223000,3
3221546,3
3224393,5
3234632,2
3220266,2
3227491,2
3230210,2
3230481,2
3233425,2
3228986,2
3227661,2
3223411,3
3229156,2
3217709,1
3236766,2
3236701,2
3236806,2
3222509,3
3217901,1
3231235,2
3237025,2
3231207,2
3223651,3
3235241,2
3222773,3
3225666,2
3219883,4
3235397,2
3234349,2
3218037,1
3231464,2
3237193,2
3235502,2
3234328,2
3223894,6
3226946,2
3225736,2
3217172,1
3232684,2
3237297,2
3231553,2
3218420,1
3225866,2
3231554,2
3228718,2
3224014,6
3234496,2
3217238,1
3231649,2
3229991,2
3217341,1
3231681,2
3232901,2
3220209,2
3230121,2
3217279,1
3234676,2
3237529,2
3218781,2
3223238,3
3227540,2
3224589,5
3220384,2
3236350,2
3220443,2
3224876,5
3229120,2
3233542,2
3233539,2
3237729,2
3229047,2
3217596,1
3225021,5
3217704,1
3230778,2
3233728,2
3229157,2
3222431,3
3229226,2
3220578,2
3235029,2
3236825,2
3226431,2
3226390,2
3231172,2
3225166,5
3225295,5
3223574,3
3220674,2
3236866,2
3228259,7
3231115,2
3228300,7
3220825,2
3226536,2
3222508,3
3238123,2
3217972,1
3228541,2
3217075,1
3232533,2
3229597,2
3226913,2
3223787,6
3228574,2
3234392,2
3232615,2
3238470,2
3219961,4
3229733,2
3225772,2
3234398,2
3235615,2
3235669,2
3220062,2
3237402,2
3237421,2
3222944,3
3238682,2
3235688,2
3218570,1
3230002,2
3238798,2
3230102,2
3230103,2
3225883,2
3232958,2
3235809,2
3225934,2
3221679,3
3234744,2
3220326,2
3220332,2
3221839,3
3221899,3
3231922,2
3221900,3
3220522,2
3223295,3
3217595,1
3233555,2
3222013,3
3222140,3
3239367,2
3236551,2
3237959,2
3220643,2
3219616,2
3236865,2
3232259,2
3229314,2
3235143,2
3228477,2
3217970,1
3238124,2
3234338,2
3238255,2
3237194,2
3232479,2
3234389,2
3240201,2
3238280,2
3235503,2
3237240,2
3225777,2
3240205,2
3224123,6
3240234,2
3225771,2
3235614,2
3238462,2
3231573,2
3228757,2
3231629,2
3238659,2
3231680,2
3231648,2
3231670,2
3232957,2
3218559,1
3234559,2
3237460,2
3240440,2
3225935,2
3237547,2
3229007,2
3237548,2
3227580,2
3226141,2
3233340,2
3219086,2
3239432,2
3229054,2
3222036,3
3240731,2
3217765,1
3233724,2
3239560,2
3225095,5
3235030,2
3233880,2
3217766,1
3239636,2
3235098,2
3235109,2
3238045,2
3226566,2
3220788,2
3239960,3
3217969,1
3235334,2
3222792,3
3228509,2
3238254,2
3238343,2
3240159,3
3224038,6
3218231,1
3234324,2
3225776,2
3235565,2
3235568,2
3226741,2
3225687,2
3238473,2
3240212,2
3218282,1
3232735,2
3224147,6
3235766,2
3237426,2
3235689,2
3223009,3
3218663,2
3238777,2
3230110,2
3235882,2
3217267,1
3236064,2
3240384,2
3233268,2
3241830,2
3233196,2
3241985,2
3224588,5
3234787,2
3230446,2
3226205,2
3242118,2
3222014,3
3236362,2
3239193,2
3239235,2
3232000,2
3226225,2
3233643,2
3239431,2
3240696,2
3219306,2
3237863,2
3226373,2
3230779,2
3219364,2
3220586,2
3232168,2
3229201,2
3237964,2
3226445,2
3235131,2
3233879,2
3226408,2
3238020,2
3242748,2
3231010,2
3217886,1
3220700,2
3228319,7
3240935,2
3219720,2
3240934,2
3239933,3
3217007,1
3225607,5
3225606,5
3218076,1
3225684,2
3242990,2
3221110,2
3234323,2
3238417,2
3225683,2
3235429,2
3243024,2
3232763,2
3222828,3
3232728,2
3234416,2
3217156,1
3240195,2
3234435,2
3240213,2
3232709,2
3235675,2
3218421,1
3237401,2
3235799,2
3229990,2
3241675,2
3241552,2
3235883,2
3243281,2
3241724,2
3228856,2
3228934,2
3236061,2
3240571,2
3234852,2
3229055,2
3239238,2
3231892,2
3217626,1
3230721,2
3237784,2
3230859,2
3226402,2
3232110,2
3239710,2
3225242,5
3222444,3
3226384,2
3237958,2
3217900,1
3226427,2
3242747,2
3219646,2
3237970,2
3243812,2
3239906,3
3237089,2
3220860,2
3241055,2
3234261,2
3242993,2
3242991,2
3228480,2
3216991,1
3243005,2
3223788,6
3240130,3
3229603,2
3244170,2
3231548,2
3226963,2
3243134,2
3220063,2
3231561,2
3243066,2
3240202,2
3238640,2
3243141,2
3235674,2
3230003,2
3241491,2
3223117,3
3233076,2
3232892,2
3231722,2
3237459,2
3230178,2
3240340,2
3241676,2
3237471,2
3243276,2
3234683,2
3238921,2
3230214,2
3237635,2
3240559,2
3243397,2
3233114,2
3226081,2
3228987,2
3243443,2
3242081,2
3229052,2
3233322,2
3242196,2
3239315,2
3242285,2
3225082,5
3245428,2
3226371,2
3236660,2
3226389,2
3225162,5
3242502,2
3240774,2
3223523,3
3239546,2
3239561,2
3236676,2
3220697,2
3243739,2
3226489,2
3237963,2
3243813,2
3226419,2
3242612,2
3220757,2
3242501,2
3233971,2
3238037,2
3231206,2
3238046,2
3243804,2
3238056,2
3226544,2
3238201,2
3245895,2
3241115,2
3229482,2
3223793,6
3238239,2
3222791,3
3244082,2
3237250,2
3234375,2
3228632,2
3244115,2
3241354,2
3238469,2
3226845,2
3243073,2
3243185,2
3220057,2
3220056,2
3237230,2
3218319,1
3240235,2
3244521,2
3231598,2
3246110,2
3244401,2
3241490,2
3225936,2
3235827,2
3244533,2
3243275,2
3231734,2
3244532,2
3221727,3
3236147,2
3243411,2
3240449,2
3227306,2
3233261,2
3240468,2
3228893,2
3242016,2
3219054,2
3237679,2
3244930,2
3220397,2
3240697,2
3237693,2
3245164,2
3245195,2
3245204,2
3226224,2
3222004,3
3232067,2
3243659,2
3243589,2
3243660,2
3232035,2
3236635,2
3233727,2
3236607,2
3236688,2
3239720,2
3228003,7
3219468,2
3239625,2
3246724,2
3246723,2
3246726,2
3232239,2
3245587,2
3219719,2
3239918,3
3223659,3
3239910,3
3239907,3
3225573,5
3235222,2
3245861,2
3245898,2
3244024,2
3245863,2
3245935,2
3231456,2
3218052,1
3240067,3
3240107,3
3240124,3
3243116,2
3244246,2
3228620,2
3237239,2
3243186,2
3244255,2
3246036,2
3241287,2
3226945,2
3231630,2
3243214,2
3232752,2
3235705,2
3243223,2
3234484,2
3243209,2
3241573,2
3241574,2
3235720,2
3238639,2
3241725,2
3235694,2
3235822,2
3218462,1
3244659,2
3221570,3
3240448,2
3228867,2
3230315,2
3240413,2
3226057,2
3231769,2
3226071,2
3243318,2
3234713,2
3244773,2
3220327,2
3230480,2
3246414,2
3246420,2
3233272,2
3245038,2
3224869,5
3245262,2
3224799,5
3240627,2
3246522,2
3231998,2
3242286,2
3229180,2
3235023,2
3243623,2
3248366,2
3246627,2
3239667,2
3225388,5
3235097,2
3246727,2
3217937,1
3229383,2
3222534,3
3239911,3
3226539,2
3235108,2
3229416,2
3235223,2
3245859,2
3239961,3
3237026,2
3241104,2
3244070,2
3243006,2
3240087,3
3238344,2
3229598,2
3241347,2
3248919,4
3240110,3
3247079,2
3234341,2
3240166,2
3235427,2
3243074,2
3235595,2
3222827,3
3241216,2
3232695,2
3229779,2
3244446,2
3240271,2
3222866,3
3246097,2
3241535,2
3249064,4
3244527,2
3247404,2
3237472,2
3238739,2
3244671,2
3235808,2
3237458,2
3244522,2
3247570,2
3236035,2
3247702,2
3221886,3
3247701,2
3244850,2
3224433,5
3231891,2
3240507,2
3221678,3
3234851,2
3221838,3
3247856,2
3244992,2
3239372,2
3230712,2
3242422,2
3224965,5
3243662,2
3239426,2
3224966,5
3243695,2
3248217,2
3245376,2
3242465,2
3226374,2
3242529,2
3236733,2
3226444,2
3243724,2
3236824,2
3245436,2
3226333,2
3246622,2
3248549,4
3233960,2
3228458,2
3216992,1
3223822,6
3235428,2
3244069,2
3250033,4
3248819,4
3231437,2
3243093,2
3243075,2
3232562,2
3234433,2
3248969,4
3246038,2
3235456,2
3229780,2
3246100,2
3243140,2
3248977,4
3241635,2
3250398,4
3246241,2
3243277,2
3243319,2
3218823,2
3236166,2
3246334,2
3244699,2
3241865,2
3240483,2
3240469,2
3239239,2
3247739,2
3227753,2
3227660,2
3224920,5
3249425,4
3251086,4
3237864,2
3239648,2
3245435,2
3233961,2
3245441,2
3229215,2
3249593,4
3239711,2
3217834,1
3234098,2
3238057,2
3243837,2
3240906,2
3238038,2
3248602,4
3249728,4
3219860,4
3238136,2
3235242,2
3244023,2
3219858,4
3246964,2
3242981,2
3229604,2
3249840,4
3248816,4
3234299,2
3245874,2
3243068,2
3248914,4
3217080,1
3243069,2
3243060,2
3241409,2
3241346,2
3243077,2
3229809,2
3243128,2
3237286,2
3244300,2
3240264,2
3238574,2
3249015,4
3231676,2
3232837,2
3249047,4
3240332,2
3227305,2
3250425,4
3247488,2
3246245,2
3241864,2
3247509,2
3226080,2
3218859,2
3249187,4
3236089,2
3218809,2
3231771,2
3250617,4
3227714,2
3237653,2
3226058,2
3250696,4
3242030,2
3237671,2
3247958,2
3245066,2
3237659,2
3217625,1
3237692,2
3236496,2
3247874,2
3224868,5
3240626,2
3234913,2
3249426,4
3248283,2
3245380,2
3232108,2
3229193,2
3252398,2
3236634,2
3239797,2
3249547,4
3231173,2
3251317,4
3222632,3
3242616,2
3235130,2
3235137,2
3228301,7
3228176,7
3249655,4
3232260,2
3220789,2
3249706,4
3232348,2
3248784,4
3229569,2
3226702,2
3249839,4
3238202,2
3246941,2
3242980,2
3249976,4
3231467,2
3249909,4
3237316,2
3240129,3
3251799,2
3246070,2
3222884,3
3229763,2
3252890,2
3240263,2
3243133,2
3225728,2
3250220,4
3240270,2
3250157,4
3250286,4
3251946,2
3246099,2
3240404,2
3249019,4
3249020,4
3250378,4
3241835,2
3246248,2
3236090,2
3224511,5
3249209,4
3249208,4
3252111,2
3253525,2
3243434,2
3246325,2
3223193,3
3242082,2
3252235,2
3237655,2
3224894,5
3247991,2
3227824,2
3223359,3
3225022,5
3236661,2
3251196,4
3229257,2
3251112,4
3252404,2
3228055,7
3240866,2
3248266,2
3251314,4
3248301,2
3243766,2
3242749,2
3236839,2
3235144,2
3236838,2
3245639,2
3220698,2
3245539,2
3254357,2
3254423,2
3252543,2
3226522,2
3234071,2
3249628,4
3234057,2
3225590,5
3246793,2
3234142,2
3234170,2
3243941,2
3252768,2
3226625,2
3238294,2
3235333,2
3238238,2
3229788,2
3241210,2
3248918,4
3244116,2
3251724,2
3248846,4
3250042,4
3235406,2
3237298,2
3252831,2
3229568,2
3238461,2
3253011,2
3251795,2
3218531,1
3250067,4
3231587,2
3247307,2
3241422,2
3254781,2
3243158,2
3251886,2
3243249,2
3231611,2
3251905,2
3241585,2
3241614,2
3251945,2
3230155,2
3249153,4
3249087,4
3252027,2
3230284,2
3247740,2
3253518,2
3252094,2
3236100,2
3230488,2
3237611,2
3236247,2
3251085,4
3253835,2
3226244,2
3234865,2
3242421,2
3233541,2
3245277,2
3232128,2
3245417,2
3255267,2
3248358,2
3236732,2
3251209,4
3249495,4
3240867,2
3245494,2
3248534,4
3233910,2
3228070,7
3248660,4
3226432,2
3249654,4
3246835,2
3242716,2
3223696,3
3249705,4
3231356,2
3241020,2
3243924,2
3245916,2
3245901,2
3249786,4
3219955,4
3243972,2
3244087,2
3249994,4
3244135,2
3252778,2
3229644,2
3252841,2
3244254,2
3246098,2
3248947,4
3231501,2
3244534,2
3246119,2
3248994,4
3244450,2
3223059,3
3254831,2
3249080,4
3253327,2
3249013,4
3246237,2
3240367,2
3221685,3
3254958,2
3253536,2
3247787,2
3241829,2
3227474,2
3244831,2
3247957,2
3239192,2
3249282,4
3256669,8
3227796,2
3243617,2
3236463,2
3237772,2
3220523,2
3237763,2
3233564,2
3254043,2
3255187,2
3251095,4
3232071,2
3255268,2
3240683,2
3237811,2
3228065,7
3249546,4
3251208,4
3251243,4
3255295,2
3240770,2
3251242,4
3255296,2
3255208,2
3220745,2
3248196,2
3255329,2
3236858,2
3242715,2
3246685,2
3251293,4
3239649,2
3248337,2
3245540,2
3249629,4
3229346,2
3245640,2
3254177,2
3255460,2
3257115,2
3226521,2
3238097,2
3248603,4
3232298,2
3255502,2
3222734,3
3228479,2
3248767,4
3248803,4
3243942,2
3255730,2
3249904,4
3247085,2
3247027,2
3241211,2
3243072,2
3235506,2
3238285,2
3254683,2
3229629,2
3245997,2
3246025,2
3253012,2
3253083,2
3253022,2
3241423,2
3247321,2
3227024,2
3241408,2
3228735,2
3250148,4
3244335,2
3244547,2
3254805,2
3247257,2
3253163,2
3253343,2
3256368,8
3249186,4
3234686,2
3257871,2
3253527,2
3249219,4
3253524,2
3250697,4
3255091,2
3250746,4
3244985,2
3244876,2
3250722,4
3243515,2
3239314,2
3245174,2
3248282,2
3246521,2
3232084,2
3245292,2
3243642,2
3243647,2
3253948,2
3233656,2
3251201,4
3248328,2
3231011,2
3233851,2
3240850,2
3248535,4
3254265,2
3254424,2
3245752,2
3228258,7
3223697,3
3229417,2
3249684,4
3242796,2
3257412,2
3238135,2
3252672,2
3252670,2
3255655,2
3251727,2
3232398,2
3249953,4
3245941,2
3240138,3
3232433,2
3251767,2
3219950,4
3232478,2
3232561,2
3248885,4
3243080,2
3255922,2
3258751,5
3258757,5
3240308,2
3255931,2
3238600,2
3257620,2
3250377,4
3253199,2
3255973,2
3249077,4
3221420,3
3257747,2
3218758,2
3221571,3
3230396,2
3254956,2
3247667,2
3250723,4
3249244,4
3253461,2
3244849,2
3224751,5
3240574,2
3256455,8
3257874,2
3253662,2
3247989,2
3230672,2
3257933,2
3242077,2
3257934,2
3258045,2
3245203,2
3227656,2
3252355,2
3223371,3
3259705,5
3233692,2
3254051,2
3253939,2
3232089,2
3220595,2
3248300,2
3229278,2
3258121,2
3225177,5
3255305,2
3245614,2
3228312,7
3245607,2
3239721,2
3219694,2
3255368,2
3257193,2
3260218,5
3258335,2
3254493,2
3234008,2
3237999,2
3260176,5
3236976,2
3248659,4
3237130,2
3257411,2
3254533,2
3257416,2
3222753,3
3245934,2
3258405,2
3234300,2
3255557,2
3251733,2
3260316,5
3229511,2
3247226,2
3245996,2
3251723,2
3248945,4
3222885,3
3232729,2
3243125,2
3257626,2
3246051,2
3220047,2
3253052,2
3251885,2
3246035,2
3252950,2
3258798,5
3254841,2
3254840,2
3218335,1
3257737,2
3257743,2
3244704,2
3247492,2
3247716,2
3260771,5
3257819,2
3225998,2
3223118,3
3231723,2
3257873,2
3234768,2
3254985,2
3253659,2
3259305,5
3230317,2
3260849,5
3255019,2
3234745,2
3220428,2
3260812,5
3244991,2
3237700,2
3258014,2
3240621,2
3259585,5
3256836,8
3243588,2
3233785,2
3259765,5
3239547,2
3255312,2
3245451,2
3222035,3
3236795,2
3245645,2
3226418,2
3243759,2
3242824,2
3258247,2
3237998,2
3257194,2
3260117,5
3243805,2
3222535,3
3249691,4
3261240,2
3254407,2
3255585,2
3260298,5
3238167,2
3254573,2
3240069,3
3248785,4
3260337,5
3255738,2
3257495,2
3260425,5
3257498,2
3255637,2
3237231,2
3255731,2
3258658,2
3261563,2
3251839,2
3221007,2
3229972,2
3229787,2
3253164,2
3254830,2
3240305,2
3233036,2
3244503,2
3240341,2
3240361,2
3256092,8
3250471,4
3259121,5
3237541,2
3229973,2
3254901,2
3250554,4
3252075,2
3220459,2
3262210,2
3256367,8
3254959,2
3237634,2
3240508,2
3253663,2
3262405,2
3226153,2
3245080,2
3239328,2
3230620,2
3255247,2
3261001,5
3261002,5
3245220,2
3230873,2
3248365,2
3236807,2
3237823,2
3242489,2
3258241,2
3262802,2
3248599,4
3228329,7
3257308,2
3236975,2
3257357,2
3223619,3
3261294,2
3222735,3
3252620,2
3244081,2
3263206,2
3260355,5
3255767,2
3249901,4
3258481,2
3229496,2
3244106,2
3225760,2
3243065,2
3261558,2
3252832,2
3244241,2
3251845,2
3254798,2
3248983,4
3260516,5
3250140,4
3258929,5
3249042,4
3255972,2
3261753,2
3256115,8
3246246,2
3259008,5
3237420,2
3241793,2
3235826,2
3250434,4
3256151,8
3240412,2
3247569,2
3240475,2
3244648,2
3227433,2
3244660,2
3244899,2
3260710,5
3240524,2
3260837,5
3262267,2
3262266,2
3257917,2
3246413,2
3262229,2
3250727,4
3226070,2
3262275,2
3230576,2
3224639,5
3247908,2
3247909,2
3242093,2
3262465,2
3217491,1
3219075,2
3260928,5
3233677,2
3240668,2
3222131,3
3255137,2
3231941,2
3251068,4
3229121,2
3246583,2
3253766,2
3243624,2
3248267,2
3219180,2
3229210,2
3255248,2
3262801,2
3243593,2
3248357,2
3258162,2
3236805,2
3254135,2
3240884,2
3236702,2
3260116,5
3254355,2
3257114,2
3259953,5
3263060,2
3258304,2
3248618,4
3249673,4
3255459,2
3261293,2
3238279,2
3257497,2
3245940,2
3257519,2
3261330,2
3238286,2
3260321,5
3258579,2
3251684,2
3261363,2
3263301,2
3263310,2
3258620,2
3254682,2
3231547,2
3263332,2
3252949,2
3255793,2
3251777,2
3261609,2
3251823,2
3248944,4
3221152,2
3247270,2
3218336,1
3261660,2
3251887,2
3248978,4
3260549,5
3261725,2
3231597,2
3261763,2
3254780,2
3247477,2
3246236,2
3244449,2
3251985,2
3264815,2
3257775,2
3253330,2
3250433,4
3244842,2
3252088,2
3218841,2
3241984,2
3256352,8
3263738,2
3256589,8
3263692,2
3247875,2
3253708,2
3242144,2
3260848,5
3224892,5
3230621,2
3245261,2
3253810,2
3260927,5
3226152,2
3262556,2
3220429,2
3243567,2
3259684,5
3249427,4
3234834,2
3265467,2
3258140,2
3251197,4
3246610,2
3251200,4
3263985,2
3263890,2
3248401,2
3262677,2
3230860,2
3220602,2
3254134,2
3265820,2
3254274,2
3261170,5
3248559,4
3219647,2
3246740,2
3257281,2
3262933,2
3248598,4
3232240,2
3266087,2
3240066,3
3257425,2
3258600,2
3257424,2
3260386,5
3260320,5
3246907,2
3255779,2
3249960,4
3254609,2
3263277,2
3263281,2
3238235,2
3255792,2
3241369,2
3221074,2
3258567,2
3250024,4
3226949,2
3261724,2
3258707,5
3250223,4
3249068,4
3220087,2
3264636,2
3260508,5
3257656,2
3247320,2
3244441,2
3264826,2
3247428,2
3261766,2
3240388,2
3237527,2
3233063,2
3264764,2
3246242,2
3256249,8
3231596,2
3241898,2
3247819,2
3262189,2
3262122,2
3264972,2
3253526,2
3250555,4
3239049,2
3239005,2
3237701,2
3265107,2
3256503,8
3253571,2
3250747,4
3262274,2
3262345,2
3262294,2
3240573,2
3266636,1
3229057,2
3242273,2
3255119,2
3223305,3
3245081,2
3260868,5
3266620,1
3263801,2
3237719,2
3266707,1
3255222,2
3243507,2
3266750,1
3258141,2
3243594,2
3225246,5
3265534,2
3248197,2
3258145,2
3261105,5
3229277,2
3229216,2
3245196,2
3248379,2
3255336,2
3262833,2
3245427,2
3226446,2
3233970,2
3246712,2
3266968,1
3245537,2
3254403,2
3254473,2
3243807,2
3266028,2
3263148,2
3245753,2
3248679,4
3234169,2
3242797,2
3245743,2
3241001,2
3232349,2
3260293,5
3228510,2
3261360,2
3260328,5
3220978,2
3258482,2
3260418,5
3254633,2
3264450,2
3240204,2
3248954,4
3255850,2
3250112,4
3264721,2
3261653,2
3253048,2
3266362,2
3256123,8
3243159,2
3266294,2
3244340,2
3241372,2
3263569,2
3254886,2
3247427,2
3263602,2
3244647,2
3235944,2
3249170,4
3266527,2
3250472,4
3260711,5
3265098,2
3253594,2
3265106,2
3256502,8
3230575,2
3262344,2
3256668,8
3263739,2
3249384,4
3247990,2
3266715,1
3257996,2
3263795,2
3230615,2
3266705,1
3223304,3
3233540,2
3233678,2
3234936,2
3266768,1
3233852,2
3263947,2
3248327,2
3248402,2
3259791,5
3243758,2
3251318,4
3232230,2
3266969,1
3257173,2
3226575,2
3260396,5
3267215,1
3260329,5
3229596,2
3254572,2
3234348,2
3264424,2
3267210,1
3263288,2
3269140,2
3248962,4
3261704,2
3261707,2
3267444,2
3264693,2
3238581,2
3267547,2
3264572,2
3247084,2
3240389,2
3266329,2
3267735,2
3267542,2
3267671,2
3263492,2
3220256,2
3267679,2
3260672,5
3246177,2
3264782,2
3234500,2
3250526,4
3250397,4
3250658,4
3260715,5
3265040,2
3236034,2
3264953,2
3264969,2
3240560,2
3255020,2
3267926,2
3247831,2
3260776,5
3218885,2
3227541,2
3246410,2
3266596,1
3246422,2
3236054,2
3253658,2
3234764,2
3250880,4
3256829,8
3244939,2
3217562,1
3268371,2
3265397,2
3242145,2
3231994,2
3268506,2
3262734,2
3256843,8
3217641,1
3263986,2
3252397,2
3265538,2
3268443,2
3248306,2
3239624,2
3258177,2
3257013,2
3269798,9
3251256,4
3249581,4
3265821,2
3249594,4
3261180,5
3255373,2
3252536,2
3266944,1
3242613,2
3252521,2
3255357,2
3268812,2
3260175,5
3264160,2
3258285,2
3268809,2
3266029,2
3242825,2
3263149,2
3261175,5
3231260,2
3252645,2
3257441,2
3232397,2
3269030,2
3248802,4
3266159,2
3261359,2
3270114,10
3245915,2
3240123,3
3260367,5
3266229,2
3248884,4
3238293,2
3263331,2
3254647,2
3254648,2
3261754,2
3264692,2
3238732,2
3231675,2
3267445,2
3269279,2
3253051,2
3224072,6
3251984,2
3264765,2
3244400,2
3264697,2
3256116,8
3234606,2
3261933,2
3267672,2
3247703,2
3261937,2
3241794,2
3265049,2
3270938,2
3230397,2
3228866,2
3267924,2
3264955,2
3265101,2
3269536,9
3270958,2
3268077,2
3236311,2
3245092,2
3233321,2
3268214,2
3269657,9
3262557,2
3246423,2
3236421,2
3269588,9
3268237,2
3258044,2
3268329,2
3229154,2
3258097,2
3223363,3
3245135,2
3261025,5
3236422,2
3248128,2
3268444,2
3258098,2
3265535,2
3263983,2
3271461,2
3252416,2
3231026,2
3269797,9
3245495,2
3254044,2
3246684,2
3268629,2
3268808,2
3258237,2
3240860,2
3265848,2
3258242,2
3235136,2
3254408,2
3260278,5
3249733,4
3264157,2
3254492,2
3234127,2
3252537,2
3252696,2
3266147,2
3254532,2
3261295,2
3260370,5
3264320,2
3254578,2
3267162,1
3241373,2
3264355,2
3271953,2
3243083,2
3243061,2
3266258,2
3260452,5
3238428,2
3264491,2
3247128,2
3269139,2
3263352,2
3257627,2
3257585,2
3266330,2
3253019,2
3258750,5
3266316,2
3255942,2
3266335,2
3249025,4
3269358,9
3266462,2
3270630,2
3264844,2
3267627,2
3249078,4
3263563,2
3272197,2
3267800,2
3269332,9
3246176,2
3230187,2
3256250,8
3237542,2
3238988,2
3238744,2
3250506,4
3254999,2
3252089,2
3247706,2
3225928,2
3247818,2
3267942,2
3267947,2
3242078,2
3270957,2
3269568,9
3269537,9
3249327,4
3236361,2
3237656,2
3268182,2
3259758,5
3272577,2
3269749,9
3242490,2
3243694,2
3234937,2
3272689,2
3236677,2
3258231,2
3254285,2
3252435,2
3233923,2
3271576,2
3237923,2
3258277,2
3243765,2
3272822,2
3257358,2
3245862,2
3263207,2
3254610,2
3270210,10
3260356,5
3267196,1
3255778,2
3271974,2
3267249,1
3266158,2
3258609,2
3269173,2
3273064,2
3241525,2
3264449,2
3251796,2
3270260,10
3254688,2
3261610,2
3267349,2
3257657,2
3261708,2
3270380,10
3257621,2
3267560,2
3272143,2
3270462,10
3261811,2
3270467,10
3221346,3
3246133,2
3269259,2
3270432,10
3270502,10
3269269,2
3221343,3
3261742,2
3257710,2
3247443,2
3267561,2
3267734,2
