"id","Cluster"
70492607,2
70528211,2
70625646,2
70582819,2
70377345,2
70471207,2
70542160,3
70470428,2
70108700,2
70594720,2
70288583,2
70556128,2
70302670,2
70221760,3
70445855,2
70335832,2
70384990,2
70476280,2
70551594,2
70581895,2
70366165,2
70409839,2
70349984,2
70258084,2
70553952,2
70475927,2
70385862,2
70620772,2
70611370,2
70611369,2
70464331,2
70453181,2
70472431,2
70116036,2
70187092,2
70572207,2
70593001,2
70454809,3
70231578,2
70574113,3
70161163,3
70222728,3
70531628,2
70571446,2
70116037,2
70555161,2
70464089,2
70459528,2
70433898,2
70420265,2
70589632,2
70391662,2
70281125,3
70244048,2
70327834,2
70439775,2
70478237,2
70128289,2
70339396,2
70501850,2
70413278,2
70136393,2
70332881,2
70448962,2
70554392,2
70431570,2
70377057,2
70502632,2
70163757,2
70285313,3
70244146,2
70380094,2
70140860,2
70542862,3
70597284,3
70139780,2
70492608,2
70524252,2
70111360,2
70488654,2
70505042,2
70436816,2
70375505,2
70355309,2
70612237,3
70232407,2
70591410,3
70240771,2
70139781,2
70491137,2
70346191,2
70270977,2
70268370,2
70429877,2
70130743,2
70533694,2
70561155,2
70457587,2
70568552,2
70523592,2
70121129,2
70304878,2
70185004,2
70257442,2
70555112,2
70328328,3
70173122,2
70396345,3
70129553,2
70602839,2
70582511,3
70593401,2
70371411,2
70429888,2
70577265,2
70554743,2
70539323,3
70534031,2
70169517,3
70597093,3
70313190,2
70152299,2
70385513,2
70169515,3
70558939,2
70139548,2
70491136,2
70373773,2
70625274,2
70357025,2
70424402,2
70593698,2
70183576,2
70443535,2
70335123,2
70582132,2
70320117,3
70248736,3
70492905,2
70497834,2
70495194,2
70608859,2
70637297,2
70388755,2
70355256,2
70319822,2
70501042,3
70174824,3
70332477,2
70435488,2
70359922,2
70161284,2
70576934,3
70350059,2
70246462,2
70135535,2
70491810,2
70627870,2
70524263,2
70522712,3
70541881,2
70514671,2
70556023,2
70612235,3
70405449,2
70143118,2
70199713,3
70263589,2
70392335,2
70128669,2
70578061,2
70609726,2
70420166,2
70514147,2
70433504,2
70357488,2
70488405,2
70138606,2
70417477,2
70360422,2
70329534,2
70314334,2
70414138,3
70416100,2
70647103,2
70579065,2
70574600,2
70525490,2
70278453,2
70541844,2
70481930,2
70250142,2
70389439,3
70544037,2
70205979,3
70541477,2
70468990,2
70499355,2
70619807,2
70501131,2
70161285,2
70431923,2
70569892,2
70576878,2
70526471,2
70410335,2
70417330,2
70334109,3
70499706,2
70145442,2
70204802,2
70286667,2
70540667,2
70434412,2
70511745,2
70573741,2
70525606,2
70543786,2
70131202,2
70209900,2
70528758,2
70505837,2
70630374,2
70648030,2
70451374,2
70235770,2
70606107,2
70625275,2
70136810,2
70203273,3
70132075,2
70177625,2
70267855,2
70644932,3
70642266,3
70366332,2
70230787,3
70306421,2
70277348,2
70320352,2
70188689,2
70503302,2
70429511,2
70155460,2
70632064,2
70502731,2
70200423,2
70650399,3
70517404,3
70404655,2
70531663,3
70404831,2
70561999,2
70331249,2
70470427,2
70635564,2
70141615,2
70127837,2
70571525,3
70612626,2
70575908,2
70141675,2
70366777,3
70519073,2
70509076,2
70427090,2
70538211,2
70314143,2
70532813,3
70315737,2
70451886,2
70539321,3
70533053,2
70350375,2
70647939,2
70582513,3
70634472,2
70137994,2
70339614,2
70365605,2
70424115,2
70164708,2
70191400,2
70157416,2
70230785,3
70146366,2
70240770,2
70295465,2
70323169,2
70420090,2
70415988,2
70577276,2
70396231,2
70541845,2
70489820,2
70522853,2
70471122,2
70539322,3
70615941,3
70495710,2
70541259,2
70189844,2
70332467,2
70375569,2
70469463,2
70585120,2
70162669,2
70584097,2
70505047,2
70647104,2
70532518,3
70588189,2
70401075,2
70472671,2
70346374,2
70396346,3
70321189,2
70168304,2
70299241,2
70414139,3
70594721,2
70141292,2
70143392,2
70466763,2
70616753,2
70587202,3
70549999,3
70502336,2
70645538,2
70448058,2
70587281,2
70308935,3
70624270,3
70377336,2
70553469,2
70520110,2
70576753,2
70596075,3
70142437,2
70656328,2
70589631,2
70577277,2
70297123,2
70533693,2
70625647,2
70502781,2
70499931,2
70500895,2
70402716,2
70199712,3
70647799,2
70395096,3
70632955,2
70403877,2
70574419,2
70336610,2
70532662,2
70587147,2
70549373,2
70375570,2
70161145,2
70445552,2
70319979,3
70449258,3
70388236,2
70568596,2
70220024,3
70549996,3
70554393,2
70224789,2
70661951,2
70275626,3
70372491,2
70162591,2
70436067,2
70198434,3
70461351,2
70663441,2
70311404,2
70275624,3
70527198,2
70588249,2
70360423,2
70482019,2
70553018,2
70312537,3
70446507,2
70145836,2
70627331,3
70389611,2
70336914,2
70575978,2
70541590,2
70547133,2
70667327,3
70369580,2
70609097,2
70560143,2
70560999,2
70523103,3
70199716,3
70162590,2
70504374,2
70635555,3
70466977,2
70153961,2
70147756,2
70667323,3
70220806,2
70487123,2
70560953,2
70430104,2
70566018,2
70492792,2
70665585,3
70647940,2
70472183,2
70147058,2
70667324,3
70483344,2
70480791,2
70325278,3
70624271,3
70419809,2
70149192,2
70454504,2
70559966,2
70554835,2
70296175,2
70479729,3
70471402,2
70354291,2
70492144,2
70368401,2
70256207,2
70334111,3
70495118,2
70670113,2
70511744,2
70457239,2
70557332,2
70205976,3
70389386,2
70503917,2
70282556,2
70577814,3
70205977,3
70392472,2
70613600,3
70653248,2
70625008,2
70167166,2
70660875,2
70549921,2
70601108,2
70389387,2
70621258,2
70554834,2
70629533,3
70388362,2
70222729,3
70362427,2
70450958,3
70299316,2
70649360,3
70506214,2
70427102,2
70499705,2
70667326,3
70510349,2
70674425,3
70484311,2
70436692,2
70670174,2
70439774,2
70421541,2
70663822,2
70426393,2
70610293,2
70486479,2
70203272,3
70658663,3
70673623,3
70673617,3
70600257,2
70531661,3
70671222,2
70203270,3
70661859,3
70660874,2
70494055,2
70437105,2
70203274,3
70510071,2
70459652,2
70602838,2
70366541,2
70433950,2
70369222,2
70609727,2
70289583,2
70616878,2
70609741,2
70246517,2
70340893,2
70674426,3
70333977,2
70595401,2
70377822,2
70487240,2
70605885,2
70585565,2
70437106,2
70349699,2
70535431,2
70152431,2
70341520,2
70566441,2
70492793,2
70543800,3
70277496,2
70276908,2
70413784,3
70632962,2
70647987,2
70546766,2
70575802,2
70187851,2
70251232,2
70502417,2
70629202,2
70466785,2
70663821,2
70601107,2
70615944,3
70629532,3
70545880,2
70488404,2
70673619,3
70661604,3
70425333,2
70550925,2
70293322,2
70473040,2
70329535,2
70568183,2
70591079,2
70480790,2
70456418,2
70629641,3
70635164,3
70451197,2
70146205,2
70411756,2
70515713,2
70534535,3
70567418,2
70147747,2
70630373,2
70310454,2
70652369,3
70661860,3
70497901,2
70651000,2
70585566,2
70466931,2
70680180,2
70168919,2
70570998,2
70525491,2
70152432,2
70549297,3
70396434,2
70650396,3
70661623,2
70168555,2
70568681,2
70516925,2
70667290,2
70161661,2
70606230,2
70644608,2
70588142,3
70421704,2
70442569,2
70489892,2
70178755,2
70587467,2
70175346,2
70673624,3
70170916,2
70556457,2
70559482,2
70661953,2
70253505,2
70623849,2
70593792,2
70561154,2
70386437,2
70644879,3
70399249,2
70388207,2
70185844,2
70397565,2
70432038,2
70163905,2
70422062,2
70525161,2
70169642,2
70474503,2
70181821,2
70246518,2
70169058,2
70494163,2
70661862,3
70675568,2
70683800,2
70681070,2
70506347,2
70532521,3
70576390,2
70535643,2
70427837,2
70498683,2
70673622,3
70470405,2
70656064,2
70619480,2
70582510,3
70635553,3
70385938,2
70261865,2
70675569,2
70330717,2
70555420,2
70593791,2
70500155,3
70404656,2
70173558,2
70393615,2
70460068,2
70220027,3
70261681,2
70621964,2
70183447,2
70661607,3
70344785,2
70530684,3
70262064,2
70630811,2
70631796,2
70433792,2
70563641,2
70380605,2
70524264,2
70522768,2
70610187,2
70482147,2
70582965,3
70531660,3
70262429,2
70667325,3
70520956,2
70489821,2
70634473,2
70485917,2
70421452,2
70570997,2
70637422,2
70219489,2
70214397,2
70178870,2
70332107,2
70294135,2
70535642,2
70270976,2
70430103,2
70511156,2
70687446,2
70169641,2
70344988,2
70421502,2
70592558,2
70367118,2
70415161,2
70514505,2
70544804,3
70359520,2
70624275,3
70550926,2
70262762,2
70197110,2
70661952,2
70688374,3
70540860,2
70596508,2
70175018,2
70500154,3
70550496,2
70221704,3
70179876,2
70205125,2
70511499,2
70489727,2
70587280,2
70681071,2
70177081,2
70409510,2
70177080,2
70305522,2
70482114,2
70431947,2
70502926,2
70517468,3
70221758,3
70508742,2
70325698,2
70276415,2
70593400,2
70458091,2
70660359,2
70221759,3
70593943,2
70323835,2
70613285,2
70183588,2
70525160,2
70533264,2
70366968,2
70605721,2
70549875,2
70376835,3
70667455,2
70585377,2
70502730,2
70472592,2
70375212,2
70497465,2
70322958,2
70446517,2
70184964,2
70254565,2
70538855,2
70642476,2
70642475,2
70483343,2
70525316,2
70438103,2
70460138,2
70482041,3
70598523,2
70543797,3
70472932,2
70657131,2
70446508,2
70586163,2
70299708,2
70467625,2
70348768,2
70464988,2
70391305,2
70457348,2
70525132,2
70190221,2
70540241,2
70221703,3
70546254,2
70549052,2
70652703,2
70601204,3
70194927,2
70311591,2
70482106,2
70696758,3
70526007,2
70576866,2
70644931,3
70624055,3
70271699,2
70656065,2
70307553,2
70552514,2
70419974,2
70173692,2
70406355,2
70354729,2
70688376,3
70583116,3
70517466,3
70281546,2
70525956,2
70502991,2
70230788,3
70702495,2
70657445,2
70701110,2
70503301,2
70665588,3
70357976,2
70680762,2
70560738,2
70339335,2
70652828,2
70693717,2
70589933,2
70332983,2
70525605,2
70317274,2
70416659,2
70620448,2
70684688,2
70619285,2
70680795,2
70227251,3
70691812,2
70663442,2
70562514,2
70385343,2
70408006,2
70580267,2
70637550,3
70457588,2
70325368,2
70227249,3
70538767,2
70527491,2
70688807,2
70609731,2
70370877,2
70645537,2
70705664,2
70187642,2
70516251,2
70339702,2
70323775,2
70647725,3
70554940,2
70639543,2
70421130,3
70505747,2
70696963,2
70419808,2
70673618,3
70191521,2
70481506,2
70398782,2
70629201,2
70528237,2
70520631,2
70353701,2
70607617,2
70187482,2
70493065,2
70374737,2
70416658,2
70578060,2
70320119,3
70377074,2
70420809,2
70238948,3
70370950,2
70438000,2
70540254,2
70464987,2
70333945,2
70186061,2
70500925,2
70574536,2
70699096,3
70189127,2
70187483,2
70546472,2
70574673,2
70215942,2
70575352,2
70599595,2
70421126,3
70536084,2
70364149,2
70603521,2
70212812,2
70541564,2
70438490,2
70267011,2
70359570,2
70662572,2
70697090,2
70368213,2
70574435,2
70696350,2
70708358,2
70587148,2
70639288,2
70281202,2
70495769,2
70525712,2
70241436,3
70201245,2
70517403,3
70452499,2
70674057,2
70585121,2
70457220,2
70331479,2
70212644,2
70406273,2
70612727,2
70588143,3
70609385,2
70410489,2
70530568,2
70396938,2
70576932,3
70191401,2
70699909,2
70274145,2
70562515,2
70713828,3
70713825,3
70443502,2
70667454,2
70609096,2
70565434,2
70487124,2
70685709,3
70431948,2
70565948,2
70426350,2
70662292,3
70546736,2
70587689,3
70710613,3
70279004,2
70699910,2
70693356,2
70433721,2
70680960,2
70635886,2
70622293,2
70557278,2
70521712,2
70713827,3
70681205,2
70713829,3
70591408,3
70702492,2
70488246,2
70548152,2
70563622,2
70440523,2
70667291,2
70530685,3
70620975,2
70503325,3
70445150,2
70700200,2
70637423,2
70702064,2
70497228,3
70448213,3
70478238,2
70598524,2
70572206,2
70324238,2
70624760,2
70386761,2
70565937,2
70713534,2
70668797,2
70715119,2
70200033,2
70718066,2
70551328,2
70226492,2
70611774,2
70484490,2
70448216,3
70353686,2
70661609,3
70405999,2
70475770,2
70568798,2
70507392,2
70212036,2
70543142,2
70459653,2
70450105,2
70220812,2
70487077,2
70220811,2
70360752,2
70632066,2
70538426,2
70254129,2
70310301,3
70530498,2
70716293,2
70638804,2
70712665,2
70619925,2
70596507,2
70554343,2
70549096,2
70454505,2
70454485,2
70662293,3
70419725,2
70642265,3
70432037,2
70657132,2
70389341,2
70590364,2
70511155,2
70248013,3
70697193,2
70679709,2
70710847,2
70626371,2
70696351,2
70453230,2
70683799,2
70718144,2
70251102,2
70522570,2
70633860,2
70538362,2
70482018,2
70568595,2
70470404,2
70217963,2
70714856,3
70344874,2
70549922,2
70339059,2
70688375,3
70428593,2
70576291,2
70441416,2
70328485,2
70556493,2
70544143,2
70713826,3
70626352,2
70438061,2
70457834,2
70525882,2
70385863,2
70492386,2
70581575,2
70715118,2
70652531,2
70605720,2
70718067,2
70685624,2
70700201,2
70541882,2
70554941,2
70597096,3
70410361,2
70397564,2
70502006,2
70705330,2
70721637,3
70453265,2
70375187,2
70682312,2
70497925,2
70671223,2
70442263,2
70712664,2
70550000,3
70685707,3
70644607,2
70639287,2
70488719,2
70549370,2
70614802,2
70549299,3
70656809,2
70225282,2
70487654,2
70724217,2
70455942,2
70703932,2
70608787,2
70705491,2
70693716,2
70584098,2
70617344,2
70595551,2
70703033,3
70644857,2
70644880,3
70258203,3
70688806,2
70699767,2
70496447,2
70703933,2
70652131,2
70707104,2
70670114,2
70557367,2
70218248,2
70688378,3
70358908,2
70449254,3
70354053,2
70597285,3
70619097,2
70233859,2
70325489,2
70213727,2
70581151,2
70452880,2
70719324,2
70598321,2
70265951,2
70648392,2
70606421,2
70418643,2
70589912,2
70363674,2
70593942,2
70541107,2
70380093,2
70539413,2
70491983,2
70635556,3
70236201,2
70537484,2
70635883,2
70358537,2
70230188,2
70349555,2
70544422,2
70398598,2
70484489,2
70663842,2
70359920,2
70610120,2
70279751,2
70219800,2
70326949,2
70391856,2
70494956,2
70236202,2
70539902,2
70713460,2
70564806,2
70207520,2
70731592,2
70649897,2
70649896,2
70279370,2
70563623,2
70696593,2
70470812,2
70637551,3
70557614,2
70315390,2
70413780,3
70619183,2
70528868,2
70489394,2
70596805,2
70675175,2
70495195,2
70718875,2
70653431,2
70542163,3
70348822,2
70429755,2
70377743,2
70656510,2
70360292,2
70494162,2
70227174,2
70479727,3
70635676,2
70309307,2
70480411,2
70669210,2
70690981,2
70715490,2
70394413,2
70201499,2
70312725,2
70583111,3
70642263,3
70679083,2
70473208,2
70647966,2
70643708,2
70299315,2
70515629,2
70661605,3
70426023,2
70210845,2
70716544,2
70718502,2
70418994,2
70505596,2
70215843,2
70482105,2
70315738,2
70735091,2
70339005,3
70607066,2
70558938,2
70238846,2
70499563,2
70710870,2
70593699,2
70691813,2
70477505,2
70731593,2
70574672,2
70416099,2
70730197,2
70662022,2
70582818,2
70596526,2
70685711,3
70430283,2
70301960,3
70643399,2
70325488,2
70412981,2
70682355,2
70246461,2
70597331,2
70515693,2
70579119,2
70662023,2
70603520,2
70694700,2
70699093,3
70675785,2
70288273,3
70564292,2
70627332,3
70690227,2
70713459,2
70739320,2
70718874,2
70580877,2
70455547,2
70626370,2
70638803,2
70401553,2
70570762,2
70636560,2
70380791,2
70591252,2
70703031,3
70520211,3
70483682,2
70702212,2
70667762,3
70580878,2
70635163,3
70389793,2
70477648,2
70719087,2
70636474,3
70436667,2
70349554,2
70554119,3
70702065,2
70632065,2
70546253,2
70488718,2
70634984,2
70473881,2
70618986,2
70263687,2
70394862,3
70305723,2
70489891,2
70632956,2
70649773,2
70526008,2
70607637,2
70703032,3
70223103,2
70623099,2
70550680,2
70546662,2
70710615,3
70546765,2
70557646,2
70433054,3
70509993,2
70743569,2
70533572,2
70229945,2
70631895,2
70659327,2
70642084,2
70612239,3
70677699,2
70422063,2
70676048,2
70414141,3
70399232,2
70318492,2
70226140,2
70326948,2
70716294,2
70518654,2
70618033,3
70220762,2
70693357,2
70344786,2
70234704,2
70610188,2
70549296,3
70330937,2
70329184,2
70701221,2
70285832,3
70443728,2
70459647,2
70723613,2
70743952,2
70287681,2
70539414,2
70554952,2
70313604,2
70634985,2
70245732,2
70446050,2
70688067,2
70741143,2
70615483,3
70743951,2
70591078,2
70645809,2
70297043,2
70474502,2
70661608,3
70600256,2
70566019,2
70393758,2
70668898,2
70685276,2
70579066,2
70741183,2
70549024,2
70284483,3
70703028,3
70284482,3
70419171,2
70227278,2
70593084,2
70479731,2
70602531,2
70544142,2
70507103,2
70753045,2
70284484,3
70284480,3
70740909,2
70486363,3
70600750,2
70742843,2
70262985,2
70685623,2
70544227,2
70611851,2
70519974,2
70665137,3
70454805,3
70488092,2
70413279,2
70372924,2
70729919,2
70533241,2
70599219,2
70723612,2
70707103,2
70674502,2
70540809,2
70677251,2
70488625,2
70486361,3
70680249,2
70667544,2
70412876,2
70609386,2
70644934,3
70350673,2
70702493,2
70688796,2
70288270,3
70308276,2
70736635,3
70240978,2
70547134,2
70594959,3
70420170,2
70693829,2
70661098,2
70328234,2
70520354,2
70288271,3
70288272,3
70333874,2
70285828,3
70703846,2
70288269,3
70703847,2
70619343,2
70631756,2
70455787,2
70544226,2
70581576,2
70656327,2
70615481,3
70262249,2
70438060,2
70686563,2
70745669,3
70247887,2
70582966,3
70601203,3
70285829,3
70242426,2
70745162,2
70754677,3
70652829,2
70606024,2
70562387,2
70754674,3
70754675,3
70593694,3
70589934,2
70582808,2
70703030,3
70353685,2
70311592,2
70433057,3
70482044,3
70391955,2
70617626,2
70492145,2
70351538,2
70751711,2
70739319,2
70362426,2
70714858,3
70477351,2
70749040,2
70466297,2
70533242,2
70281867,2
70636292,2
70436677,2
70717959,2
70562208,2
70752011,2
70616767,2
70238621,2
70502633,2
70537941,2
70628307,2
70614645,2
70458934,2
70454519,2
70502925,2
70405621,3
70654071,2
70588566,3
70700870,2
70748734,3
70482432,2
70505931,2
70761124,2
70675292,2
70233801,2
70236295,2
70538707,2
70741182,2
70642820,2
70607616,2
70631476,2
70708583,2
70259933,2
70348769,2
70643597,2
70687447,2
70527593,2
70508477,2
70718110,3
70261680,2
70444891,2
70485838,2
70758330,2
70614891,2
70761125,2
70627368,2
70578624,3
70729040,3
70717958,2
70727319,2
70448057,2
70378993,2
70592557,2
70401074,2
70631070,2
70330639,2
70472593,2
70602244,2
70352813,2
70760447,3
70236534,2
70590686,2
70237456,2
70410360,2
70745163,2
70406000,2
70611944,2
70533573,2
70265706,2
70732159,3
70667763,3
70384342,2
70246166,2
70701020,2
70443536,2
70688066,2
70674503,2
70541591,2
70479970,2
70611748,2
70490047,2
70304469,2
70345880,2
70624572,2
70407866,2
70473582,2
70718112,3
70302269,3
70729037,3
70697192,2
70628094,2
70380604,2
70644856,2
70257337,2
70335124,2
70490907,2
70743284,3
70740641,3
70740644,3
70433577,2
70652530,2
70246589,2
70530499,2
70402499,2
70752041,2
70764707,2
70652772,2
70519975,2
70483681,2
70740642,3
70459529,2
70274850,2
70554342,2
70699861,2
70614683,2
70466932,2
70236869,2
70301961,3
70284490,2
70629640,3
70477028,2
70301959,3
70483910,2
70301957,3
70701021,2
70574346,2
70471949,2
70619303,2
70707102,2
