"id","Cluster"
63616838,3
63653890,3
63664888,3
63634831,2
63676355,2
63678556,2
63709031,3
63691574,2
63714621,3
63714667,2
63632478,3
63709587,3
63627040,2
63668854,3
63682601,2
63598189,2
63685278,3
63694522,2
63620333,2
63562372,2
63570627,2
63644962,3
63653557,3
63662101,3
63577088,2
63640146,3
63579730,2
63528512,2
63709185,2
63713377,2
63640121,2
63432444,3
63650248,2
63700974,2
63646262,2
63669744,3
63652065,3
63677890,3
63713582,2
63696123,2
63679588,3
63688058,2
63704489,2
63620275,3
63558569,3
63578946,2
63626055,2
63568188,2
63496610,3
63614039,2
63629667,2
63720146,3
63657172,2
63714948,2
63687646,3
63679589,3
63698617,3
63707072,3
63573016,2
63628285,2
63602672,3
63712743,2
63592659,3
63441367,3
63517180,3
63594792,2
63449933,3
63688406,2
63424029,3
63663840,2
63629074,3
63709090,3
63716023,3
63637612,3
63708179,2
63668570,3
63622908,3
63722088,2
63668773,3
63679895,2
63462034,2
63663520,2
63660742,2
63715817,2
63658036,2
63656572,2
63608737,2
63449932,3
63647311,2
63487483,2
63634843,2
63681852,2
63722974,3
63640651,2
63659918,2
63620065,2
63699775,2
63677892,3
63632479,3
63585981,3
63691682,2
63616551,3
63694565,3
63711050,3
63720908,2
63455115,2
63698905,2
63605421,3
63617550,3
63685276,3
63694731,3
63645344,2
63636971,3
63714038,2
63714162,2
63724202,2
63627997,2
63721433,2
63609032,2
63709580,2
63708021,2
63695800,3
63706623,2
63646559,3
63698616,3
63665337,2
63720792,2
63710888,2
63723608,3
63677944,3
63693344,3
63591633,2
63581186,2
63722286,2
63693820,2
63642684,2
63626365,3
63722601,3
63722602,3
63582104,2
63666411,3
63670487,2
63716079,2
63598529,2
63637537,3
63629073,3
63724334,3
63639164,2
63711891,2
63725976,2
63600455,2
63672305,3
63661345,2
63632477,3
63620092,2
63652156,2
63707069,3
63561123,3
63724819,2
63655267,3
63680716,2
63634102,3
63638766,2
63597378,2
63440696,2
63707481,3
63686720,2
63659255,3
63714196,2
63589426,2
63721449,3
63699473,3
63722797,3
63713252,3
63711903,2
63632099,2
63680327,2
63640372,3
63707842,2
63724364,2
63649102,2
63696772,2
63698295,2
63653066,3
63637625,2
63605261,2
63716332,2
63614700,3
63548651,2
63705437,2
63585641,2
63677215,2
63547774,2
63496609,3
63689312,2
63727944,2
63714356,2
63674821,2
63487378,2
63716078,2
63709092,3
63644592,3
63724503,2
63694166,2
63588436,2
63576894,3
63423613,2
63547062,2
63603538,3
63542816,2
63677945,3
63724868,3
63398983,3
63632832,2
63723963,3
63645238,3
63680114,2
63626402,2
63719756,3
63696621,2
63700552,2
63711662,3
63651197,2
63710547,2
63716024,3
63684287,3
63719935,2
63662498,3
63706720,3
63666765,2
63298742,2
63664200,2
63704157,2
63698615,3
63654769,2
63635135,2
63716389,3
63661632,3
63727497,3
63727498,3
63724867,3
63724866,3
63545699,3
63328279,2
63680890,2
63722642,2
63721432,2
63263580,2
63676142,2
63709548,2
63722976,3
63655513,2
63706752,2
63730067,2
63725975,2
63727237,2
63556703,3
63577619,2
63727306,3
63676679,2
63647782,3
63726346,2
63565057,3
63661633,3
63642373,3
63664354,2
63669871,3
63609364,2
63444459,2
63722603,3
63633268,2
63637824,3
63606124,3
63616118,3
63727324,2
63631346,2
63728299,2
63491969,2
63550853,2
63652919,2
63728438,3
63617339,2
63632621,3
63540348,3
63561194,3
63687558,2
63669746,3
63694563,3
63730493,3
63704745,2
63693928,3
63616775,3
63647238,2
63699472,3
63735399,2
63672205,2
63546176,2
63687554,2
63735618,3
63646537,2
63654514,2
63669745,3
63647808,3
63653403,3
63578914,3
63287533,2
63691957,3
63694730,3
63715790,3
63708592,2
63625232,2
63612191,2
63700551,2
63579453,2
63655688,2
63683163,2
63734172,3
63686180,2
63735571,2
63687648,3
63657892,2
63726347,2
63317093,2
63677947,3
63642221,2
63723964,2
63547393,2
63664697,2
63694866,2
63691891,2
63732330,2
63523070,3
63732523,2
63565910,2
63543333,3
63659376,3
63735400,2
63711904,2
63633462,2
63687647,3
63732942,3
63687589,3
63676593,3
63595019,2
63474229,2
63677946,3
63716533,2
63712565,2
63614703,3
63729020,2
63654874,2
63737632,3
63707452,3
63702879,3
63623094,2
63674478,3
63672732,3
63556309,2
63717142,3
63662231,3
63694092,2
63666750,3
63679317,2
63643185,2
63690382,3
63695981,3
63653065,3
63735619,3
63691535,2
63709737,2
63577812,3
63737633,3
63624716,3
63696672,2
63622443,3
63728437,3
63637581,2
63663955,2
63709135,2
63538600,2
63608250,2
63723611,3
63730325,3
63727611,2
63649758,3
63722135,3
63728066,3
63681133,2
63724363,2
63447652,2
63739528,2
63732747,2
63684027,2
63729970,2
63698438,3
63733028,3
63724721,3
63663289,3
63570337,2
63685177,3
63738520,2
63682124,2
63721043,3
63561125,3
63635720,3
63721153,3
63716665,3
63629076,3
63647309,2
63666413,3
63632019,3
63708846,3
63687050,3
63727044,3
63716022,3
63720273,2
63652895,2
63732780,3
63740919,3
63688703,2
63727308,3
63741148,2
63738446,2
63732981,2
63724722,3
63463106,2
63743989,3
63696122,2
63724720,3
63664186,3
63602494,3
63682147,2
63696416,3
63630428,2
63645103,2
63730689,2
63730821,2
63699375,2
63716025,3
63728439,3
63731015,2
63655812,3
63649063,2
63666751,3
63698238,2
63657688,2
63646482,2
63697127,2
63707071,3
63743070,3
63709985,2
63650574,3
63657893,2
63707480,3
63664855,2
63686630,2
63733431,2
63670799,2
63640131,3
63734154,3
63603380,2
63710887,2
63710731,2
63726178,2
63738277,2
63649027,2
63719269,2
63668569,3
63643484,2
63642374,3
63608142,3
63724810,2
63561098,2
63664886,3
63597441,2
63676418,2
63651413,3
63744985,2
63731374,3
63673879,2
63746458,3
63537051,3
63739846,3
63672206,2
63748384,2
63646561,3
63744016,2
63686151,2
63616550,3
63556701,3
63723997,2
63685475,2
63347565,2
63697837,3
63718731,2
63677438,2
63678751,3
63687209,2
63625128,2
63662501,3
63742204,2
63679263,2
63721560,2
63719161,2
63746652,2
63636607,2
63701664,3
63724723,3
63693345,3
63730350,2
63614702,3
63710198,3
63710060,2
63668855,3
63669980,3
63583783,2
63664696,2
63746150,2
63684105,3
63744754,3
63731080,3
63614324,2
63739600,2
63688683,2
63709136,2
63728682,2
63746463,2
63706719,3
63699802,2
63710654,2
63743781,3
63710730,2
63740007,2
63716476,2
63649340,2
63720907,2
63685301,3
63581696,3
63724709,2
63599374,2
63738597,2
63744126,3
63727612,2
63737631,3
63616680,2
63573636,3
63742083,3
63632022,3
63616878,2
63703943,2
63732781,3
63697066,2
63698439,3
63688871,2
63740006,2
63622773,3
63690653,3
63621629,2
63694562,3
63690652,3
63668774,3
63744129,3
63594202,2
63669914,2
63636972,3
63725111,2
63688279,3
63662104,3
63719912,2
63744753,3
63632020,3
63714696,3
63656849,2
63732754,2
63738189,2
63690304,2
63687591,3
63632622,3
63683140,2
63739848,3
63655811,3
63690383,3
63708077,2
63749448,3
63691704,3
63749478,2
63668776,3
63732982,2
63653760,2
63740475,3
63747200,2
63645796,3
63693930,3
63728501,2
63713186,2
63598466,2
63732524,2
63696818,2
63695801,3
63730050,3
63735649,3
63741084,3
63695983,3
63620047,2
63753747,3
63753881,3
63674445,3
63733177,3
63546390,2
63694945,3
63678753,3
63235258,2
63700991,2
63728440,3
63710723,2
63705202,2
63599832,2
63730052,3
63572139,2
63717616,2
63687619,2
63663435,2
63635585,3
63605423,3
63609172,3
63685300,3
63711048,3
63247966,2
63723996,2
63693895,3
63696556,2
63711555,2
63656486,2
63737943,2
63730820,2
63692413,2
63612190,2
63667865,2
63687390,3
63743782,3
63599161,2
63735676,2
63746737,2
63712571,2
63745720,3
63624718,3
63685298,3
63752272,3
63622747,2
63375334,2
63733176,3
63562047,2
63619465,2
63669945,2
63674476,3
63755450,3
63757039,3
63751553,2
63674791,2
63637556,2
63714947,2
63739529,2
63714624,3
63706708,2
63757454,2
63636606,2
63360280,2
63754753,3
63702589,2
63738368,2
63709929,2
63709736,2
63729047,2
63685299,3
63745663,2
63727440,2
63733026,3
63646488,2
63752336,2
63644233,2
63709984,2
63712956,2
63632776,2
63696773,2
63675535,2
63715788,3
63714125,3
63622472,3
63697923,3
63632021,3
63590684,3
63678754,3
63751977,2
63757453,2
63653248,3
63668853,3
63755127,2
63738598,2
63260400,2
63601263,2
63703281,3
63688413,2
63694872,2
63761236,3
63748933,2
63656949,2
63736867,2
63720102,2
63645969,2
63753291,2
63661232,3
63639352,2
63721737,2
63760408,2
63721842,3
63570407,2
63760373,2
63757736,3
63702677,2
63757735,3
63744128,3
63616548,3
63665992,2
63744125,3
63649822,2
63696567,2
63747199,2
63737944,2
63755769,2
63658491,2
63644985,2
63754875,3
63665993,2
63721045,3
63676842,2
63752327,2
63638523,3
63752326,2
63744127,3
63668856,3
63519777,2
63694712,2
63669146,2
63692329,2
63761235,3
63746308,2
63762801,2
63687052,3
63753459,3
63741073,3
63728652,2
63751047,2
63635722,3
63760409,2
63687618,2
63691890,2
63428177,2
63672733,3
63672730,3
63713170,2
63588172,2
63697922,3
63694867,2
63670488,2
63746491,3
63753460,3
63730133,2
63646487,2
63662534,2
63760386,2
63702565,3
63753978,2
63738276,2
63757737,3
63749510,3
63749509,3
63751048,2
63694564,3
63716606,2
63722136,3
63695010,2
63738925,3
63694974,3
63728068,3
63731014,2
63630773,3
63765610,3
63750572,3
63710870,2
63709588,3
63740920,3
63705074,2
63724623,2
63744048,2
63694455,2
63767840,3
63743988,3
63723960,3
63751303,2
63751447,2
63691958,3
63746961,2
63633373,3
63758452,2
63692549,2
63592988,2
63724358,2
63714698,3
63765608,3
63713404,3
63676268,2
63750573,3
63734171,3
63740102,2
63724624,2
63703853,3
63741086,3
63753590,2
63726177,2
63727323,2
63757653,3
63599648,3
63645160,3
63717910,2
63746738,2
63530924,3
63760549,2
63760550,2
63663348,3
63577858,3
63741343,3
63733175,3
63763451,2
63636387,2
63728069,3
63731079,3
63678641,3
63610094,2
63646273,2
63696965,2
63754877,3
63749449,3
63690651,3
63709691,2
63650573,3
63593373,2
63722643,2
63678309,2
63636350,2
63760044,2
63727171,2
63768411,3
63768410,3
63758889,3
63731375,3
63664120,2
63760374,2
63599864,3
63642375,3
63753883,3
63723403,2
63746823,3
63708076,2
63771609,2
63626037,3
63616776,3
63694873,2
63727015,2
63713251,3
63738861,2
63731376,3
63264783,2
63729916,3
63684286,3
63760213,2
63607462,2
63768413,3
63702676,2
63739915,2
63639327,2
63733110,3
63712572,2
63767841,3
63694729,3
63771608,2
63682712,2
63770862,3
63770863,3
63748932,2
63651412,3
63759865,2
63771088,3
63751928,2
63674991,2
63734234,3
63750382,2
63758890,3
63773966,2
63732944,3
63754754,3
63710918,2
63719160,2
63757651,3
63585133,2
63672528,3
63711049,3
63723610,3
63553081,3
63754996,2
63492295,2
63763450,2
63688250,2
63713230,2
63611266,2
63719755,3
63768152,3
63770864,3
63773663,2
63736076,2
63634792,2
63685735,3
63637825,3
63667978,3
63703855,3
63729969,2
63746492,3
63762938,2
63679590,3
63702554,2
63754876,3
63753746,3
63712419,2
63678093,2
63738445,2
63775877,3
63741158,2
63749511,3
63721283,2
63561601,3
63700353,2
63717140,3
63726924,3
63736487,2
63617117,2
63667977,3
63740918,3
63698389,3
63739841,3
63717871,2
63750571,3
63578875,2
63699854,2
63669776,3
63677893,3
63461368,2
63719296,2
63760468,2
63754111,3
63710061,2
63696418,3
63677997,2
63599861,3
63762313,3
63389099,2
63716664,3
63684103,3
63702049,2
63776370,3
63721736,2
63678783,2
63710750,2
63765609,3
63630970,2
63652954,2
63754997,2
63599863,3
63775876,3
63767643,2
63778814,2
63771568,2
63755128,2
63762314,3
63670033,2
63738922,3
63704800,3
63703051,2
63681503,2
63681352,2
63691118,3
63727045,3
63766617,2
63609722,2
63751748,2
63765596,2
63665533,2
63719775,2
63775194,2
63772557,3
63722975,3
63768455,3
63691575,2
63770143,2
63703906,2
63682104,2
63710963,2
63442913,2
63706721,3
63721882,2
63653211,2
63685279,3
63773074,3
63759431,2
63778859,2
63733108,3
63626039,3
63703052,2
63493863,3
63694975,3
63708537,2
63773771,3
63610061,2
63676241,2
63776599,3
63780842,3
63600607,2
63729919,3
63773914,2
63741014,2
63672307,3
63713466,2
63711892,2
63720691,3
63751929,2
63779483,2
63754783,3
63728683,2
63757655,3
63770138,2
63717870,2
63767707,2
63575782,2
63721044,3
63771538,3
63680781,2
63730322,3
63752337,2
63704368,2
63754112,3
63723961,3
63773664,2
63758402,2
63688407,2
63697065,2
63782249,2
63765806,2
63734173,3
63731639,2
63728653,2
63588340,3
63771256,2
63763101,2
63698601,2
63595329,2
63701663,3
63732748,2
63774186,2
63781409,3
63657933,3
63725110,2
63744419,3
63607463,2
63782244,2
63699677,3
63778053,3
63688725,2
63735617,3
63754704,2
63333670,2
63649028,2
63776992,2
63671384,2
63704573,3
63753882,3
63707240,2
63778813,2
63710199,3
63724836,3
63653633,2
63740476,3
63746151,2
63669915,2
63758102,3
63715816,2
63727875,2
63755553,3
63704744,2
63685849,2
63622446,3
63612903,3
63729918,3
63757466,2
63780841,3
63713465,2
63677865,2
63778052,3
63783706,3
63746490,3
63739839,3
63682055,2
63741076,3
63691702,3
63777004,2
63685372,3
63740103,2
63674446,3
63763220,2
63713721,2
63733107,3
63663565,2
63659118,2
63777464,3
63616840,3
63728067,3
63622441,3
63744752,3
63681862,2
63767642,2
63767227,2
63773073,3
63667005,3
63786947,3
63762315,3
63435023,3
63774358,2
63696500,3
63692157,3
63694946,3
63784748,2
63763940,2
63776358,2
63669537,2
63778051,3
63720690,3
63778083,3
63745220,2
63703852,3
63765861,3
63770144,2
63775875,3
63782433,2
63782432,2
63733029,3
63620296,3
63763354,3
63628360,2
63759894,2
63716064,3
63688280,3
63717141,3
63742387,2
63596296,2
63590682,3
63762929,2
63545307,3
63698391,3
63530029,2
63758891,3
63717615,2
63778269,2
63614441,2
63776958,2
63699095,2
63647435,2
63776032,2
63578876,2
63716648,2
63638765,2
63659254,3
63636973,3
63664887,3
63534094,3
63612870,2
63790172,2
63714589,3
63768454,3
63731078,3
63707982,2
63687590,3
63699729,2
63669837,2
63781407,3
63730134,2
63741344,3
63782499,2
63730323,3
63749571,3
63616645,2
63780050,3
63654762,2
63780385,2
63678409,2
63640130,3
63696799,3
63765373,2
63779147,2
63653891,3
63790374,3
63706751,2
63727426,2
63791844,3
63285731,2
63611322,2
63770137,2
63638107,2
63778268,2
63688964,2
63702877,3
63792529,2
63745721,3
63470577,2
63774139,2
63776026,3
63704572,3
63712955,2
63686773,3
63713079,2
63438925,3
63386433,2
63640144,3
63726885,2
63721555,2
63780253,3
63696598,2
63777779,2
63667980,3
63667979,3
63685962,3
63783873,2
63782248,2
63784926,2
63734156,3
63724685,3
63775614,2
63768766,2
63765862,3
63763219,2
63749508,3
63599713,2
63792528,2
63722015,3
63743071,3
63664199,2
63763352,3
63661422,2
63780049,3
63696499,3
63791006,3
63645488,3
63792888,2
63727014,2
63686774,3
63655810,3
63534348,2
63760101,2
63793261,2
63705203,2
63789521,3
63770319,3
63785172,2
63795229,2
63724837,3
63691119,3
63751552,2
63792941,2
63746962,2
63755552,3
63677535,2
63790171,2
63687099,2
63641722,2
63710546,2
63723609,3
63765860,3
63789519,3
63705430,2
63722013,3
63701454,3
63793479,3
63793480,3
63678139,3
63708221,2
63771535,3
63782611,2
63669982,3
63729709,2
63773580,3
63794071,2
63630835,3
63732560,2
63794506,3
63791843,3
63776777,3
63665500,2
63748128,2
63594868,2
63588338,3
63731758,2
63702563,3
63778726,2
63685003,2
63727499,3
63679318,2
63745723,3
63762312,3
63793554,2
63782610,2
63779801,2
63714037,2
63696498,3
63704802,3
63702217,2
63580016,2
63794504,3
63588339,3
63746457,3
63780840,3
63793199,2
63797603,3
63716464,2
63686239,2
63784066,2
63753977,2
63760469,2
63773072,3
63757599,2
63793553,2
63768845,2
63757036,3
63641840,2
63686772,3
63709184,2
63721447,3
63298282,2
63787495,3
63608736,2
63748973,2
63790275,3
63794464,3
63790418,3
63761257,3
63550997,3
63783636,2
63786286,3
63789152,2
63793209,2
63775492,3
63748225,2
63754903,2
63659778,2
63752059,2
63768412,3
63781079,2
63793262,2
63751074,3
63630989,2
63698390,3
63701452,3
63759430,2
63733109,3
63735572,2
63762446,2
63617548,3
63346827,2
63435132,2
63703282,3
63707478,3
63755449,3
63727874,2
63636076,3
63791376,2
63749193,2
63479352,2
63793042,3
63775193,2
63604558,2
63640650,2
63794735,2
63754781,3
63743477,2
63521582,2
63776752,2
63749362,2
63304649,2
63653401,3
63798958,3
63729285,2
63722014,3
63789877,3
63771536,3
63627182,3
63722137,3
63688277,3
63749773,2
63801477,3
63801451,2
63786541,2
63748127,2
63753748,3
63774077,2
63748206,2
63787854,2
63772972,2
63785171,2
63781410,3
63600058,3
63793478,3
63765116,3
63675334,3
63802166,3
63631681,3
63726921,3
63689329,3
63760102,2
63734157,3
63795914,3
63606748,2
63754703,2
63782270,2
63786285,3
63794736,2
63663162,2
63770064,3
63734237,3
63765782,3
63796171,2
63789533,2
63800547,2
63770425,3
63786945,3
63669819,2
63682600,2
63710213,2
63720347,2
63803556,3
63803670,3
63722087,2
63668775,3
63682713,2
63669063,2
63697836,3
63799254,3
63780048,3
63793976,3
63655439,2
63754656,2
63795915,3
63791842,3
63685961,3
63794669,2
63731579,2
63690381,3
63797601,3
63796237,2
63749570,3
63763353,3
63770662,3
63657689,2
63779925,2
63803802,4
63803803,4
63804862,3
63622205,3
63716663,3
63714161,2
63790165,3
63785798,2
63626020,2
63758178,2
63655730,2
63629584,2
63790316,2
63806951,2
63770065,3
63791944,3
63721840,3
63537395,2
63748205,2
63721046,3
63696417,3
63759599,3
63710212,2
63763372,2
63556081,3
63780051,3
63799255,3
63802069,3
63736155,3
63732559,2
63807949,2
63660869,3
63776422,2
63747596,3
63729917,3
63739938,2
63752058,2
63805628,2
63732783,3
63801475,3
63801476,3
63789151,2
63666752,3
63647783,3
63709589,3
63739847,3
63786707,3
63727328,3
63798959,3
63806289,2
63796238,2
63778725,2
63731799,2
63551229,3
63801836,2
63661634,3
63795344,3
63717807,2
63721154,3
63667007,3
63798239,2
63763373,2
63688278,3
63806555,4
63809353,3
63801086,3
63795631,3
63732329,2
63761354,3
63308570,2
63728598,2
63798751,2
63732755,2
63797387,2
63762962,3
63798746,2
63753461,3
63801452,2
63631102,2
63751073,3
63798956,3
63773224,2
63804605,3
63803519,2
63759600,3
63790832,2
63729549,3
63714126,3
63766180,3
63807741,2
63802178,2
63645345,2
63725324,2
63695672,2
63709179,2
63616774,3
63718770,2
63795916,3
63709690,2
63727307,3
63685960,3
63745722,3
63789522,3
63721841,3
63727496,3
63724686,3
63716534,2
63746825,3
63806554,4
63714124,3
63729579,2
63486041,2
63660871,3
63754452,3
63732584,2
63642918,2
63786510,3
63809817,2
63754755,3
63299133,2
63782269,2
63809818,2
63753591,2
63809914,3
63800541,2
63812716,3
63751448,2
63779924,2
63693894,3
63802165,3
63729665,2
63590683,3
63716066,3
63798607,3
63732782,3
63809695,2
63811175,2
63720152,2
63798752,2
63802993,2
63803296,3
63727309,3
63685277,3
63655091,2
63704827,2
63729525,2
63804863,3
63809351,3
63684289,3
63750469,2
63476752,2
63693458,2
63444895,3
63303101,2
63757654,3
63709108,2
63803295,3
63812718,3
63809971,3
63809129,3
63799002,2
63726729,2
63773582,3
63812138,2
63802314,3
63734170,3
63609126,2
63776993,2
63567768,3
63812763,3
63732139,3
63810082,3
63809131,3
63779802,2
63696585,3
63707479,3
63554623,3
63754241,3
63788548,3
63413687,2
63794320,3
63662499,3
63809696,2
63582637,3
63720145,3
63787855,2
63632476,3
63657128,2
63735677,2
63809905,3
63818149,2
63581152,2
63789520,3
63809915,3
63799069,2
63687557,2
63661423,2
63799068,2
63727584,3
63715762,3
63799238,3
63626038,3
63796570,3
63714355,2
63819202,3
63650053,2
63819650,2
63814200,2
63649339,2
63666944,2
63803558,3
63691741,3
63752281,2
63692726,2
63812214,2
63666329,2
63758403,2
63812339,2
63684297,2
63811144,2
63727042,2
63767417,2
63820906,2
63809906,3
63800546,2
63818233,3
63781408,3
63810049,2
63735648,3
63803669,3
63799134,2
63820223,2
63631078,2
63807582,3
63629075,3
63807950,2
63814955,2
63736488,2
63785913,2
63724331,3
63811212,3
63776775,3
63769942,2
63765867,2
63758848,2
63790829,2
63784067,2
63784927,2
63796091,2
63809913,3
63644986,2
63820153,2
63644232,2
63696671,2
63714097,3
63793978,3
63785648,2
63808147,2
63685912,2
63791845,3
63703854,3
63786542,2
63742386,2
63815323,2
63814201,2
63760387,2
63815366,2
63818150,2
63803297,3
63803299,3
63812715,3
63704158,2
63668660,2
63713628,2
63803671,3
63815618,3
63818399,2
63738807,2
63715789,3
63726728,2
63802071,3
63807581,3
63744555,3
63691120,3
63793007,2
63713229,2
63823320,3
63709030,3
63666435,2
63777887,3
63760182,2
63736868,2
63795045,2
63814227,2
63783874,2
63820833,2
63798787,2
63785269,2
63812810,3
63746822,3
63651964,2
63708538,2
63727945,2
63777199,2
63699730,2
63758382,2
63693927,3
63692158,3
63809350,3
63708844,3
63819187,2
63755554,3
63805407,3
63794463,3
63751970,3
63822038,2
63746495,2
63814081,3
63541673,2
63765052,2
63737338,2
63745579,2
63729286,2
63812812,3
63600055,3
63663349,3
63635972,2
63802072,3
63711686,3
63770865,3
63740670,2
63826092,3
63794670,2
63765866,2
63819453,3
63770066,3
63621446,2
63786708,3
63739939,2
63609171,3
63777003,2
63815615,3
63755451,3
63708843,3
63823288,2
63728770,3
63805913,3
63634925,2
63699621,2
63826254,2
63374663,2
63819750,2
63800480,2
63794957,2
63786946,3
63771537,3
63829290,2
63795552,3
63807742,2
63818598,3
63696555,2
63617900,3
63610093,2
63782117,2
63747593,3
63612905,3
63797600,3
63683337,3
63746824,3
63799101,2
63825611,2
63822655,2
63804607,3
63822944,2
63721282,2
63762802,2
63829503,3
63804861,3
63829502,3
63802177,2
63796665,2
63714623,3
63311329,2
63824900,3
63823538,2
63765784,3
63710767,2
63826291,2
63823640,2
63770491,2
63810057,2
63801890,2
63657932,3
63806367,2
63589918,2
63715761,3
63750073,2
63832261,3
63697834,3
63755555,3
63809542,3
63805409,3
63776622,3
63758847,2
63721843,3
63801544,2
63825073,2
63773083,3
63742663,2
63809969,3
63812809,3
63724838,3
63804606,3
63795343,3
63763355,3
63795445,3
63689327,3
63738923,3
63827294,3
63739292,3
63820548,2
63743610,2
63827614,3
63750570,3
63833308,3
63749315,3
63690380,3
63723962,3
63820103,2
63795342,3
63820104,2
63672731,3
63832262,3
63821644,2
63827020,3
63794072,2
63812246,2
63825912,3
63828739,2
63677267,2
63739228,3
63822037,2
63831646,3
63747594,3
63834482,2
63835921,3
63728769,3
63835923,3
63825072,2
63820834,2
63806261,2
63807317,2
63765184,2
63733027,3
63779637,2
63771567,2
63653889,3
63696501,3
63713406,3
63726884,2
63768434,2
63831592,2
63636107,2
63718732,2
63692470,2
63830213,2
63765783,3
63757336,2
63751972,3
63728768,3
63706722,3
63645797,3
63836136,3
63784028,3
63778454,2
63805915,3
63724684,3
63796689,2
63827291,3
63809634,3
63744459,2
63825197,2
63838835,3
63815322,2
63730349,2
63803288,2
63701453,3
63800607,2
63724504,2
63804573,3
63837580,2
63649759,3
63738636,2
63757038,3
63823136,2
63781831,3
63725877,2
63711665,3
63789125,3
63768171,2
63831647,3
63837231,3
63688655,2
63773789,2
63811097,2
63775615,2
63812717,3
63831940,3
63782498,2
63798982,2
63741345,3
63774185,2
63773424,2
63760620,2
63546664,2
63802070,3
63793703,3
63832263,3
63788550,3
63831405,3
63838531,2
63812490,2
63345023,2
63690305,2
63837286,2
63712420,2
63781281,3
63770663,3
63831938,3
63811961,2
63840277,2
63656424,2
63693821,2
63644276,2
63751684,3
63754451,3
63624079,2
63758179,2
63653837,2
63837285,2
63808596,3
63741147,2
63743780,3
63730324,3
63785083,2
63815616,3
63833936,2
63721152,3
63833977,2
63640129,3
63838162,2
63780146,2
63828718,3
63722799,3
63630834,3
63776789,2
63801649,3
63753884,3
63801503,2
63828414,3
63768929,2
63831406,3
63761258,3
63734236,3
63730066,2
63797602,3
63616115,3
63845587,3
63833556,2
63745580,2
63810084,3
63830713,2
63841865,2
63781283,3
63789878,3
63795345,3
63812885,2
63685176,3
63675519,2
63790167,3
63739231,3
63845154,3
63768153,3
63827292,3
63751008,2
63819474,2
63842611,2
63775690,2
63734155,3
63781282,3
63809998,3
63832009,2
63800606,2
63815617,3
63841996,2
63809130,3
63743987,3
63789879,3
63810081,3
63842126,2
63719281,2
63768044,2
63754324,3
63799236,3
63659378,3
63835188,3
63717248,3
63651414,3
63678549,2
63787494,3
63805629,2
63792140,2
63647647,2
63762447,2
63721151,3
63729400,2
63600056,3
63799256,3
63813119,3
63653838,2
63707843,2
63847947,3
63727170,2
63826315,2
63825443,2
63770320,3
63812811,3
63836495,2
63836551,2
63804608,3
63754110,3
63828413,3
63804575,3
63766258,3
63736154,3
63704803,3
63825785,3
63791005,3
63848743,3
63802164,3
63625165,2
63760212,2
63809540,3
63742084,3
63624080,2
63789126,3
63837230,3
